Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Wright State,REG (Non-Conf),W,73,42,"",102.7,59.1,71.1,.809,.298,.561,57.9,66.7,14.1,13.0,.500,17.7,21.4,.553,.390,32.3,6.9,.244
2,2011-11-15,"",Florida,REG (Non-Conf),W,81,74,"",113.2,103.4,71.6,.642,.283,.586,42.4,64.0,11.2,5.9,.509,9.2,17.2,.509,.545,19.5,33.3,.232
3,2011-11-18,"",Jackson State,REG (Non-Conf),W,85,41,"",124.2,59.9,68.4,.310,.211,.522,62.1,64.7,21.9,7.5,.500,12.8,59.5,.197,.367,31.8,34.5,.102
4,2011-11-21,"",North Florida,REG (Non-Conf),W,85,50,"",111.5,65.6,76.3,.667,.283,.538,58.1,60.7,13.1,3.8,.500,12.2,30.8,.417,.435,29.3,11.4,.217
5,2011-11-23,"",VMI,REG (Non-Conf),W,107,74,"",123.4,85.3,86.7,.250,.147,.703,65.7,65.2,10.4,11.4,.713,20.0,33.3,.147,.454,17.3,12.5,.231
6,2011-11-25,"",Valparaiso,REG (Non-Conf),W,80,47,"",120.4,70.7,66.5,.350,.267,.572,54.7,74.2,18.1,3.0,.567,7.9,31.0,.200,.411,24.0,25.7,.018
7,2011-11-29,"",Duke,REG (Non-Conf),W,85,63,"",125.6,93.1,67.7,.169,.237,.667,58.2,51.4,5.9,5.0,.661,13.6,28.0,.119,.500,16.3,16.7,.145
8,2011-12-03,"",TexasâPan American,REG (Non-Conf),W,64,35,"",112.3,61.4,57.0,.238,.206,.456,66.1,56.0,7.0,13.6,.421,10.2,54.1,.175,.400,30.1,16.0,.075
9,2011-12-10,@,Kansas,REG (Non-Conf),L,67,78,"",93.0,108.3,72.0,.290,.274,.475,47.4,50.0,11.1,0.0,.427,17.5,32.4,.226,.677,23.8,25.0,.271
10,2011-12-14,"",USC Upstate,REG (Non-Conf),W,82,58,"",115.6,81.7,71.0,.471,.235,.657,41.3,65.5,18.3,9.7,.608,17.2,17.4,.392,.511,31.8,34.8,.295
11,2011-12-17,@,South Carolina,REG (Non-Conf),W,74,66,"",118.4,105.6,62.5,.377,.283,.592,62.3,59.3,11.2,9.1,.557,17.2,53.8,.283,.531,19.6,29.6,.286
12,2011-12-20,"",Lamar,REG (Non-Conf),W,70,50,"",101.7,72.6,68.8,.306,.274,.493,52.7,67.9,5.8,8.9,.500,11.2,29.7,.129,.351,18.0,24.3,.175
13,2011-12-22,N,Miami (OH),REG (Non-Conf),W,69,40,"",105.9,61.4,65.2,.293,.259,.522,48.4,69.2,13.8,6.3,.483,7.0,15.2,.224,.348,26.4,13.8,.174
14,2011-12-28,"",Northwestern,REG (Conf),W,87,54,"",125.8,78.1,69.1,.492,.328,.578,63.2,51.7,5.8,9.1,.557,10.7,37.8,.311,.387,15.1,12.8,.245
15,2011-12-31,@,Indiana,REG (Conf),L,70,74,"",98.0,103.6,71.4,.531,.224,.570,56.7,45.8,8.4,10.9,.520,21.7,30.8,.388,.500,13.7,23.5,.254
16,2012-01-03,"",Nebraska,REG (Conf),W,71,40,"",106.0,59.7,67.0,.232,.304,.571,70.0,36.7,11.9,14.7,.554,23.4,50.0,.161,.327,22.6,12.5,.115
17,2012-01-07,@,Iowa,REG (Conf),W,76,47,"",105.2,65.1,72.3,.109,.219,.564,57.4,63.6,16.6,4.9,.570,18.2,31.3,.047,.349,25.3,19.4,.189
18,2012-01-10,@,Illinois,REG (Conf),L,74,79,"",110.2,117.6,67.2,.136,.227,.527,51.0,32.3,8.9,0.0,.508,13.5,38.2,.106,.722,24.3,23.5,.311
