Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Alabama State,REG (Non-Conf),W,79,53,"",108.2,72.6,73.0,.104,.388,.562,56.9,62.5,16.4,17.2,.552,15.6,33.3,.075,.445,25.1,18.8,.073
2,2018-11-09,"",Missouri,REG (Non-Conf),W,76,59,"",107.3,83.3,70.9,.686,.490,.562,40.4,45.5,12.7,16.7,.510,9.4,14.7,.471,.534,32.4,21.7,.273
3,2018-11-12,"",Texas Southern,REG (Non-Conf),W,85,73,"",106.7,91.6,79.7,.517,.397,.588,57.7,42.9,8.8,17.4,.543,18.1,30.3,.379,.399,11.0,22.2,.189
4,2018-11-19,N,Arizona,REG (Non-Conf),L,66,71,"",93.1,100.2,70.9,.210,.387,.484,54.1,46.2,11.3,12.9,.452,17.0,28.9,.161,.475,12.9,19.4,.254
5,2018-11-20,N,Illinois,REG (Non-Conf),W,84,68,"",125.0,101.2,67.2,.547,.434,.629,60.7,50.0,4.5,11.1,.566,14.1,40.7,.453,.483,11.9,23.5,.167
6,2018-11-21,N,San Diego State,REG (Non-Conf),W,87,57,"",139.7,91.5,62.3,.339,.542,.635,60.0,60.7,11.2,6.7,.593,5.5,36.7,.288,.422,15.7,20.0,.275
7,2018-11-26,"",Omaha,REG (Non-Conf),W,82,55,"",108.8,73.0,75.4,.308,.369,.550,57.5,56.7,18.6,7.4,.523,14.9,33.3,.215,.432,23.1,18.9,.068
8,2018-12-03,"",North Dakota State,REG (Non-Conf),W,81,59,"",109.1,79.5,74.2,.212,.288,.557,52.2,48.5,10.8,28.6,.545,11.0,21.9,.136,.421,18.3,21.6,.095
9,2018-12-06,@,Iowa,REG (Non-Conf),L,84,98,"",111.5,130.1,75.4,.453,.359,.540,31.3,46.7,14.6,4.7,.516,11.4,27.0,.281,.648,20.0,63.0,.311
10,2018-12-09,"",Southern,REG (Non-Conf),W,101,65,"",139.1,89.5,72.6,.228,.439,.799,56.4,70.0,6.9,17.9,.807,17.1,10.5,.158,.474,15.4,19.4,.172
