Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2025-01-18,@,Seton Hall,REG (Conf),W,79,51,"",109.5,70.7,72.1,.333,.300,.568,60.6,57.1,16.6,22.0,.525,17.8,50.0,.267,.298,19.4,33.3,.298
20,2025-01-22,"",Xavier,REG (Conf),W,79,71,OT,103.7,93.2,67.7,.450,.200,.542,57.1,46.4,9.2,12.5,.475,15.1,33.3,.367,.467,15.9,20.7,.250
21,2025-01-28,@,Georgetown,REG (Conf),W,66,41,"",95.0,59.0,69.4,.155,.362,.530,52.9,50.0,17.3,16.1,.534,17.3,20.7,.069,.298,18.8,24.4,.123
22,2025-02-01,"",Providence,REG (Conf),W,68,66,"",95.2,92.4,71.5,.206,.309,.455,43.8,73.1,9.8,0.0,.434,10.8,26.3,.132,.536,22.0,30.8,.107
23,2025-02-04,"",Marquette,REG (Conf),W,70,64,"",99.8,91.2,70.1,.517,.267,.468,67.2,52.0,8.6,17.2,.442,14.8,48.6,.283,.481,13.8,7.4,.222
24,2025-02-07,@,Connecticut,REG (Conf),W,68,62,"",97.8,89.2,69.5,.246,.323,.468,39.7,46.2,12.9,9.1,.431,7.6,19.4,.185,.471,22.7,37.5,.275
25,2025-02-12,@,Villanova,REG (Conf),L,71,73,"",109.3,112.4,65.0,.164,.607,.540,53.1,70.4,12.3,8.0,.533,16.5,34.6,.098,.643,16.6,26.1,.204
26,2025-02-16,"",Creighton,REG (Conf),W,79,73,"",104.7,96.8,75.5,.397,.247,.455,53.8,75.0,13.3,22.9,.425,5.4,39.1,.233,.477,16.3,26.5,.169
27,2025-02-19,@,DePaul,REG (Conf),W,82,58,"",118.0,83.5,69.5,.159,.304,.552,60.3,53.1,13.0,16.0,.529,11.9,41.7,.130,.418,19.8,18.8,.218
28,2025-02-23,"",Connecticut,REG (Conf),W,89,75,"",122.3,103.0,72.8,.422,.297,.579,50.0,66.7,15.1,30.6,.531,12.5,44.1,.328,.441,18.9,44.7,.390
29,2025-02-26,@,Butler,REG (Conf),W,76,70,"",111.3,102.5,68.3,.322,.254,.559,48.4,37.9,11.7,5.9,.525,11.7,34.4,.237,.443,14.7,36.7,.262
30,2025-03-01,"",Seton Hall,REG (Conf),W,71,61,"",103.2,88.6,68.8,.623,.245,.517,61.4,60.9,13.1,13.5,.472,16.9,38.7,.396,.542,17.1,11.5,.188
31,2025-03-08,@,Marquette,REG (Conf),W,86,84,OT,107.9,105.4,70.9,.284,.311,.512,53.8,54.5,10.0,2.4,.480,11.6,41.5,.203,.507,12.8,32.4,.169
32,2025-03-13,N,Butler,CTOURN,W,78,57,"",113.5,82.9,68.8,.056,.278,.528,60.3,52.9,13.1,8.0,.521,10.9,38.9,.042,.427,17.2,18.9,.182
33,2025-03-14,N,Marquette,CTOURN,W,79,63,"",100.4,80.0,78.7,.373,.269,.501,46.6,60.7,12.7,3.3,.455,11.3,23.3,.269,.441,20.1,20.0,.186
34,2025-03-15,N,Creighton,CTOURN,W,82,66,"",118.1,95.1,69.4,.169,.215,.584,51.5,47.1,7.2,17.6,.577,11.4,31.3,.108,.483,16.1,30.6,.133
