Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Western Carolina,REG (Non-Conf),W,97,72,"",126.4,93.8,76.7,.458,.237,.675,63.1,52.8,10.4,18.4,.661,19.1,47.8,.322,.436,12.5,28.6,.157
2,2015-11-15,"",Robert Morris,REG (Non-Conf),W,106,44,"",138.2,57.4,76.7,.366,.338,.636,64.6,84.2,23.5,29.6,.613,10.7,45.5,.268,.330,31.2,15.6,.277
3,2015-11-18,@,Bowling Green,REG (Non-Conf),W,83,50,"",113.2,68.2,73.3,.242,.455,.564,59.0,48.4,16.4,24.2,.568,12.0,31.4,.121,.353,19.5,18.6,.155
4,2015-11-22,"",ArkansasâPine Bluff,REG (Non-Conf),W,99,50,"",119.8,60.5,82.6,.983,.367,.562,53.2,64.0,23.0,13.6,.483,10.2,37.5,.683,.352,29.0,29.7,.115
5,2015-11-24,"",Southeastern Louisiana,REG (Non-Conf),W,64,49,"",109.0,83.4,58.7,.315,.426,.516,57.1,72.7,13.6,9.1,.481,15.1,45.2,.222,.441,21.9,31.3,.078
6,2015-11-27,N,Nebraska,REG (Non-Conf),W,65,61,"",102.7,96.3,63.3,.444,.315,.497,58.1,71.4,7.9,8.3,.454,14.4,40.0,.296,.490,17.3,18.5,.192
7,2015-11-28,N,George Washington,REG (Non-Conf),W,61,56,"",100.3,92.1,60.8,.226,.415,.520,55.7,36.4,9.9,14.7,.481,17.0,33.3,.189,.473,14.7,22.6,.054
8,2015-12-02,"",Butler,REG (Non-Conf),L,76,78,"",108.7,111.5,69.9,.480,.420,.619,54.4,60.0,2.9,22.2,.580,18.6,29.2,.360,.477,7.5,27.3,.266
9,2015-12-06,"",Morgan State,REG (Non-Conf),W,87,66,"",123.6,93.8,70.4,.247,.397,.533,56.5,71.4,12.8,12.0,.521,10.9,47.6,.151,.448,13.1,34.9,.090
10,2015-12-12,@,Xavier,REG (Non-Conf),L,55,65,"",88.8,104.9,62.0,.212,.500,.481,50.0,81.0,9.7,12.2,.471,20.8,33.3,.115,.536,11.5,28.0,.089
11,2015-12-15,"",Norfolk State,REG (Non-Conf),W,75,59,"",105.9,83.3,70.8,.368,.368,.560,54.5,76.9,12.7,22.9,.544,16.3,30.6,.228,.415,16.7,16.7,.169
12,2015-12-19,@,VCU,REG (Non-Conf),W,69,63,"",109.1,99.6,63.3,.745,.319,.542,53.4,41.2,6.3,15.0,.415,15.9,40.0,.638,.398,10.1,37.2,.271
13,2015-12-22,"",Iowa State,REG (Non-Conf),L,79,81,"",114.0,116.9,69.3,.242,.318,.537,54.2,48.4,5.8,10.5,.523,12.0,44.4,.152,.493,8.3,36.1,.206
14,2015-12-29,"",Temple,REG (Conf),L,70,77,"",113.7,125.1,61.6,.197,.311,.525,48.1,50.0,3.2,6.7,.484,10.7,39.3,.180,.596,10.1,41.7,.288
15,2016-01-02,"",Tulsa,REG (Conf),W,76,57,"",110.9,83.2,68.5,.254,.390,.575,60.3,74.1,16.1,15.2,.559,16.4,45.2,.169,.370,17.5,25.0,.315
16,2016-01-07,@,SMU,REG (Conf),L,57,59,"",93.5,96.8,61.0,.066,.377,.453,48.2,47.8,19.7,14.3,.443,13.7,33.3,.049,.570,23.5,34.6,.233
17,2016-01-10,@,South Florida,REG (Conf),W,54,51,"",87.2,82.4,61.9,.345,.327,.422,53.4,64.7,16.2,8.3,.355,13.5,36.1,.273,.533,26.9,18.2,.067
18,2016-01-13,"",Houston,REG (Conf),W,70,59,"",111.8,94.2,62.6,.185,.354,.495,47.9,63.0,16.0,12.1,.477,9.0,44.4,.123,.455,21.1,48.6,.164
19,2016-01-16,@,Temple,REG (Conf),L,65,67,2OT,81.5,84.0,63.8,.271,.257,.411,56.7,50.0,5.0,11.5,.379,16.8,37.5,.171,.388,9.6,28.0,.105
20,2016-01-21,"",Memphis,REG (Conf),W,76,72,"",106.5,100.9,71.4,.250,.250,.566,43.3,40.0,14.0,22.9,.533,13.0,16.7,.200,.526,18.8,30.0,.211
21,2016-01-24,"",Tulane,REG (Conf),W,97,75,"",129.3,100.0,75.0,.403,.339,.657,55.2,60.0,13.3,15.6,.653,9.8,27.6,.258,.580,23.4,17.2,.179
22,2016-01-28,@,Connecticut,REG (Conf),W,58,57,"",88.2,86.7,65.8,.218,.382,.478,53.1,57.1,10.6,22.7,.455,18.7,29.0,.145,.433,13.6,24.2,.083
23,2016-02-04,"",South Florida,REG (Conf),W,88,57,"",127.2,82.4,69.2,.391,.453,.580,51.6,72.4,15.9,16.7,.531,8.4,41.9,.313,.422,24.8,38.7,.275
24,2016-02-06,@,Memphis,REG (Conf),L,59,63,"",88.4,94.4,66.7,.328,.379,.440,44.6,57.1,7.5,14.0,.405,13.0,31.4,.207,.341,13.4,45.8,.273
25,2016-02-09,@,UCF,REG (Conf),W,69,51,"",104.1,76.9,66.3,.254,.365,.489,57.4,60.9,18.1,23.5,.444,12.4,34.2,.206,.500,26.1,13.3,.214
26,2016-02-13,"",East Carolina,REG (Conf),W,75,60,"",113.7,91.0,66.0,.200,.450,.571,58.1,72.4,12.1,11.1,.550,13.2,37.9,.150,.457,16.0,24.2,.121
27,2016-02-18,@,Tulsa,REG (Conf),L,68,70,OT,89.1,91.8,67.8,.266,.438,.472,50.7,72.0,6.6,10.2,.453,15.3,21.1,.156,.444,13.3,18.9,.242
28,2016-02-20,"",Connecticut,REG (Conf),W,65,60,"",103.0,95.0,63.1,.389,.352,.508,55.2,56.5,6.3,19.4,.491,13.5,32.3,.222,.449,11.2,25.0,.119
29,2016-02-27,@,East Carolina,REG (Conf),W,65,56,"",106.0,91.4,61.3,.190,.345,.514,55.6,60.0,8.2,20.8,.500,10.0,28.1,.121,.500,16.6,16.1,.057
30,2016-03-03,@,Houston,REG (Conf),L,56,69,"",91.9,113.3,60.9,.412,.431,.459,52.3,52.9,3.3,13.9,.412,15.3,36.1,.275,.454,7.1,27.6,.370
31,2016-03-06,"",SMU,REG (Conf),W,61,54,"",90.4,80.0,67.5,.492,.311,.405,47.2,50.0,13.3,15.9,.303,6.2,31.6,.393,.411,21.6,35.3,.143
32,2016-03-11,N,Connecticut,CTOURN,L,97,104,4OT,108.0,115.8,59.9,.415,.317,.494,52.7,41.9,7.8,17.9,.439,10.9,40.0,.305,.500,8.8,31.7,.268
