Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2025-01-22,"",Lehigh,REG (Conf),W,68,67,"",108.4,106.8,62.7,.522,.435,.592,52.9,66.7,11.2,6.5,.533,13.6,20.0,.413,.606,19.1,15.4,.213
21,2025-01-25,"",Colgate,REG (Conf),W,81,77,"",122.1,116.1,66.3,.640,.400,.621,47.4,43.5,10.6,8.1,.550,10.9,29.6,.520,.554,15.3,36.7,.268
22,2025-01-29,@,Lafayette,REG (Conf),W,75,68,"",113.8,103.2,65.9,.288,.475,.559,46.0,58.3,7.6,0.0,.500,8.2,19.4,.271,.517,10.9,28.1,.100
23,2025-02-01,"",Army,REG (Conf),W,71,68,"",114.3,109.5,62.1,.302,.472,.586,57.8,46.2,6.4,2.9,.575,18.8,46.4,.189,.475,9.4,33.3,.164
24,2025-02-05,@,Bucknell,REG (Conf),L,49,71,"",80.5,116.7,60.8,.370,.457,.453,42.2,50.0,8.2,6.3,.402,15.6,11.5,.261,.667,17.3,15.8,.244
25,2025-02-08,@,Lehigh,REG (Conf),W,78,75,OT,104.4,100.4,66.4,.458,.356,.543,50.0,32.0,5.4,9.7,.466,12.2,23.5,.390,.463,13.3,21.9,.463
26,2025-02-10,"",Lafayette,REG (Conf),W,60,58,"",97.0,93.7,61.9,.216,.392,.534,45.9,47.8,12.9,0.0,.500,11.1,7.1,.176,.480,15.8,21.2,.200
27,2025-02-15,"",Loyola (MD),REG (Conf),W,72,51,"",118.2,83.7,60.9,.135,.442,.651,53.7,66.7,9.9,0.0,.644,17.8,28.0,.096,.406,16.1,24.1,.250
28,2025-02-19,@,Army,REG (Conf),L,69,76,"",107.2,118.1,64.3,.213,.426,.514,44.1,65.4,10.9,2.9,.500,8.2,22.9,.131,.558,11.5,25.0,.346
29,2025-02-22,"",Boston University,REG (Conf),W,48,44,"",78.9,72.4,60.8,.214,.375,.389,43.8,33.3,19.7,10.7,.339,10.2,24.3,.179,.429,27.2,29.6,.041
30,2025-02-26,"",Navy,REG (Conf),L,60,68,"",93.5,106.0,64.2,.304,.554,.468,39.7,47.6,9.4,0.0,.438,12.3,20.0,.196,.533,18.0,35.7,.444
31,2025-03-01,@,Colgate,REG (Conf),W,67,59,"",101.8,89.7,65.8,.157,.510,.611,52.0,64.0,12.2,4.0,.608,18.0,8.3,.098,.529,20.3,7.7,.098
32,2025-03-06,"",Lafayette,CTOURN,W,71,69,"",110.1,107.0,64.5,.296,.426,.576,49.1,52.0,15.5,3.7,.556,12.7,17.9,.204,.613,17.8,16.0,.075
33,2025-03-09,"",Colgate,CTOURN,W,72,62,"",112.1,96.5,64.3,.241,.315,.598,52.6,40.7,12.5,2.9,.565,15.5,24.0,.204,.500,15.4,25.0,.088
34,2025-03-12,"",Navy,CTOURN,W,74,52,"",116.6,81.9,63.5,.250,.481,.636,49.2,55.6,12.6,8.1,.625,12.1,12.5,.173,.386,16.3,27.0,.140
