Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Omaha,REG (Non-Conf),W,89,64,"",125.2,90.0,71.1,.217,.319,.585,61.2,66.7,11.3,13.9,.587,10.6,44.1,.116,.430,16.5,21.2,.263
2,2022-11-10,"",North Dakota State,REG (Non-Conf),W,82,59,"",114.7,82.6,71.5,.139,.278,.534,59.2,62.9,11.2,23.1,.535,10.5,35.1,.069,.440,16.8,17.9,.138
3,2022-11-15,N,Duke,REG (Non-Conf),W,69,64,"",92.0,85.4,75.0,.104,.284,.491,47.2,67.7,6.7,28.3,.485,17.6,35.3,.060,.381,19.4,42.1,.194
4,2022-11-18,"",Southern Utah,REG (Non-Conf),W,82,76,"",101.7,94.3,80.6,.246,.231,.565,46.9,48.5,11.2,13.0,.554,16.2,14.3,.154,.439,11.9,28.3,.149
5,2022-11-23,N,NC State,REG (Non-Conf),W,80,74,"",107.2,99.2,74.6,.500,.362,.557,49.3,58.3,9.4,0.0,.500,14.3,21.9,.379,.452,13.2,28.2,.290
6,2022-11-24,N,Wisconsin,REG (Non-Conf),W,69,68,OT,95.8,94.4,64.0,.339,.468,.479,55.8,62.5,6.9,4.7,.460,15.3,30.0,.194,.435,7.8,16.2,.226
7,2022-11-25,N,Tennessee,REG (Non-Conf),L,50,64,"",74.7,95.6,66.9,.321,.396,.409,39.4,64.7,16.4,3.8,.368,19.7,26.3,.208,.528,27.6,42.9,.151
8,2022-11-28,"",Texas Southern,REG (Non-Conf),W,87,55,"",129.7,82.0,67.1,.418,.527,.660,57.4,76.7,13.4,8.3,.664,14.3,37.0,.255,.472,21.8,22.2,.094
9,2022-12-01,"",Seton Hall,REG (Non-Conf),W,91,65,"",130.8,93.4,69.6,.362,.293,.669,58.9,48.5,21.6,10.3,.629,12.8,40.0,.310,.479,20.2,25.8,.396
10,2022-12-10,@,Missouri,REG (Non-Conf),W,95,67,"",122.6,86.5,77.5,.311,.361,.678,54.0,68.6,16.8,2.7,.656,15.7,26.9,.246,.456,23.6,27.0,.263
11,2022-12-17,"",Indiana,REG (Non-Conf),W,84,62,"",108.5,80.1,77.4,.103,.235,.589,53.1,54.3,22.0,11.8,.566,16.4,28.1,.103,.434,26.9,21.9,.302
12,2022-12-22,"",Harvard,REG (Non-Conf),W,68,54,"",103.5,82.2,65.7,.133,.333,.533,59.4,50.0,16.7,25.8,.500,13.6,34.5,.133,.462,20.1,20.0,.094
13,2022-12-31,"",Oklahoma State,REG (Conf),W,69,67,"",109.5,106.4,63.0,.179,.411,.568,53.2,65.4,11.1,8.0,.563,16.5,31.3,.107,.546,15.7,23.3,.148
14,2023-01-03,@,Texas Tech,REG (Conf),W,75,72,"",111.4,107.0,67.3,.063,.381,.578,50.0,71.0,11.9,8.8,.579,15.6,32.3,.032,.564,18.7,28.0,.182
15,2023-01-07,@,West Virginia,REG (Conf),W,76,62,"",108.3,88.4,70.2,.333,.421,.576,58.0,50.0,8.6,8.1,.518,15.4,33.3,.298,.386,13.5,23.1,.316
16,2023-01-10,"",Oklahoma,REG (Conf),W,79,75,"",108.6,103.1,72.7,.661,.186,.510,49.3,45.5,11.0,10.0,.407,7.2,28.2,.525,.491,13.9,21.4,.333
17,2023-01-14,"",Iowa State,REG (Conf),W,62,60,"",94.5,91.4,65.6,.417,.438,.539,46.9,68.2,13.7,15.0,.521,17.3,17.9,.250,.450,16.7,30.6,.100
18,2023-01-17,@,Kansas State,REG (Conf),L,82,83,OT,102.0,103.2,71.5,.567,.483,.538,45.7,80.8,11.2,9.3,.483,16.5,22.9,.400,.475,14.7,31.4,.433
19,2023-01-21,"",TCU,REG (Conf),L,60,83,"",84.0,116.2,71.4,.186,.356,.467,44.4,65.2,11.2,7.1,.449,20.9,25.0,.119,.614,17.8,29.6,.228
20,2023-01-23,@,Baylor,REG (Conf),L,69,75,"",101.9,110.7,67.7,.308,.365,.579,53.4,45.8,7.4,12.5,.510,17.9,33.3,.308,.444,10.9,35.1,.323
21,2023-01-28,@,Kentucky,REG (Non-Conf),W,77,68,"",108.7,96.0,70.8,.159,.254,.568,54.4,58.1,12.7,5.3,.540,12.9,20.0,.143,.510,13.9,7.4,.314
22,2023-01-31,"",Kansas State,REG (Conf),W,90,78,"",109.9,95.3,81.9,.522,.403,.538,51.9,55.6,9.8,23.7,.485,9.7,25.6,.373,.398,14.6,18.4,.525
23,2023-02-04,@,Iowa State,REG (Conf),L,53,68,"",78.6,100.9,67.4,.409,.523,.504,51.6,70.6,7.4,10.5,.455,27.6,17.9,.295,.516,12.1,20.6,.082
24,2023-02-06,"",Texas,REG (Conf),W,88,80,"",115.1,104.7,76.4,.431,.154,.562,55.4,50.0,10.5,6.8,.508,12.3,36.4,.338,.524,14.4,25.0,.222
25,2023-02-11,@,Oklahoma,REG (Conf),W,78,55,"",103.1,72.7,75.7,.233,.167,.585,50.8,57.6,21.2,10.3,.592,19.4,24.1,.117,.393,26.0,26.5,.196
26,2023-02-14,@,Oklahoma State,REG (Conf),W,87,76,"",120.3,105.1,72.3,.200,.338,.611,44.4,74.3,15.2,2.7,.600,11.2,20.0,.138,.574,18.9,34.5,.259
27,2023-02-18,"",Baylor,REG (Conf),W,87,71,"",127.5,104.1,68.2,.474,.368,.623,55.0,58.6,8.8,8.8,.561,5.4,25.9,.404,.525,13.1,21.2,.153
