Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"","",REG (Non-Conf),W,101,48,"",145.7,69.3,69.3,.339,.274,.702,75.0,66.7,18.8,12.9,.702,13.3,63.6,.226,.321,18.3,18.4,.214
2,2023-11-11,@,Bradley,REG (Non-Conf),L,66,72,OT,84.9,92.6,69.1,.197,.437,.425,52.3,75.0,6.4,12.8,.394,11.4,24.4,.141,.468,12.8,17.1,.206
3,2023-11-14,"",Southern Utah,REG (Non-Conf),W,93,84,"",125.0,112.9,74.4,.615,.327,.692,59.6,48.5,8.1,16.7,.692,17.2,29.2,.404,.579,12.4,18.2,.175
4,2023-11-19,N,Marshall,REG (Non-Conf),W,83,60,"",112.0,80.9,74.1,.509,.255,.608,53.1,63.3,6.7,11.9,.582,14.9,24.1,.345,.383,15.7,22.9,.233
5,2023-11-20,N,Akron,REG (Non-Conf),W,65,62,"",99.5,94.9,65.3,.263,.175,.507,50.8,61.5,7.7,10.3,.482,13.5,25.8,.175,.425,11.3,21.4,.321
6,2023-11-21,N,Stephen F. Austin,REG (Non-Conf),W,79,49,"",109.0,67.6,72.5,.197,.246,.592,62.7,58.8,12.4,17.9,.590,17.3,34.6,.115,.366,21.7,15.2,.143
7,2023-11-28,@,Saint Louis,REG (Non-Conf),W,81,76,"",120.1,112.7,67.5,.164,.377,.616,62.3,57.1,7.4,21.2,.623,15.4,42.9,.082,.561,13.7,16.0,.211
8,2023-12-02,"",UC Irvine,REG (Non-Conf),W,79,69,"",118.1,103.2,66.9,.254,.407,.597,50.9,53.3,9.0,13.6,.576,12.0,29.2,.186,.518,14.7,31.0,.175
9,2023-12-06,"",San Diego,REG (Non-Conf),W,108,81,"",133.9,100.4,80.6,.493,.224,.653,60.7,47.5,11.2,12.8,.634,10.8,37.9,.343,.548,17.5,18.8,.190
10,2023-12-09,"","",REG (Non-Conf),W,84,53,"",113.8,71.8,73.8,.250,.283,.626,51.9,74.2,17.6,5.7,.583,17.3,23.1,.233,.404,28.4,19.2,.319
11,2023-12-13,@,Santa Clara,REG (Non-Conf),W,84,82,"",106.3,103.8,79.0,.333,.373,.483,54.0,50.0,12.7,8.1,.447,8.4,32.4,.227,.643,21.5,15.4,.179
12,2023-12-16,N,San Francisco,REG (Non-Conf),W,54,53,"",80.3,78.8,67.3,.509,.396,.410,49.2,50.0,17.8,3.1,.321,15.4,28.2,.377,.452,22.0,19.2,.115
