Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Brown,REG (Non-Conf),W,84,55,"",124.3,81.4,67.6,.351,.386,.632,67.2,69.7,14.8,28.1,.632,15.3,50.0,.211,.404,18.0,22.5,.158
2,2016-11-14,"",Albany (NY),REG (Non-Conf),W,74,51,"",110.3,76.0,67.1,.328,.344,.525,49.2,57.1,19.4,17.6,.500,12.4,36.4,.213,.438,28.7,36.7,.188
3,2016-11-19,N,Rhode Island,REG (Non-Conf),L,71,76,"",109.7,117.4,64.7,.434,.377,.555,46.7,34.8,6.2,13.2,.509,14.7,37.5,.321,.508,12.7,42.9,.271
4,2016-11-20,N,Penn State,REG (Non-Conf),W,71,50,"",102.6,72.2,69.2,.167,.267,.548,62.1,40.0,14.4,3.7,.550,17.8,31.0,.083,.415,25.5,6.9,.234
5,2016-11-23,"",Samford,REG (Non-Conf),W,70,55,"",107.1,84.1,65.4,.317,.317,.483,57.1,44.4,13.8,32.3,.460,12.1,48.6,.190,.397,18.1,33.3,.155
6,2016-11-26,"",Lipscomb,REG (Non-Conf),W,91,68,"",118.5,88.5,76.8,.492,.288,.625,47.7,64.5,10.4,20.5,.593,13.1,22.6,.356,.477,20.7,29.4,.076
7,2016-12-01,@,Iowa State,REG (Non-Conf),W,55,54,OT,88.0,86.4,55.5,.161,.339,.412,59.2,40.9,6.4,12.8,.379,15.2,41.7,.129,.408,8.4,25.0,.083
8,2016-12-04,"",Bowling Green,REG (Non-Conf),W,85,56,"",129.4,85.3,65.7,.230,.246,.628,60.0,52.9,9.1,17.5,.607,10.6,35.7,.180,.421,12.6,18.8,.140
9,2016-12-10,@,Butler,REG (Non-Conf),L,65,75,"",95.2,109.9,68.3,.200,.400,.457,50.8,30.8,5.9,2.9,.446,10.1,27.0,.108,.500,8.3,17.9,.389
10,2016-12-13,"",Texas Southern,REG (Non-Conf),W,96,58,"",130.0,78.5,73.9,.239,.239,.607,58.6,65.0,10.8,8.7,.606,2.5,32.1,.141,.341,11.7,23.8,.159
11,2016-12-17,"",Fairleigh Dickinson,REG (Non-Conf),W,119,68,"",143.2,81.8,83.1,.426,.368,.728,61.2,65.9,15.6,9.3,.735,12.8,44.4,.279,.381,23.0,27.5,.317
12,2016-12-22,"",Marshall,REG (Non-Conf),W,93,91,OT,110.3,107.9,74.9,.307,.213,.541,54.2,55.3,10.7,19.5,.553,11.3,30.6,.133,.556,15.4,22.2,.169
13,2016-12-28,@,Temple,REG (Conf),W,56,50,"",78.0,69.7,71.8,.345,.310,.415,52.6,36.8,11.1,17.6,.371,18.2,33.3,.224,.308,17.9,27.0,.217
14,2017-01-01,"",Tulane,REG (Conf),W,92,56,"",121.6,74.0,75.7,.293,.414,.696,54.0,75.8,11.9,7.3,.681,17.5,27.3,.224,.298,16.6,31.7,.306
15,2017-01-07,@,Houston,REG (Conf),W,67,58,"",99.5,86.2,67.3,.368,.421,.500,52.1,68.2,4.5,18.2,.474,11.8,29.4,.228,.389,11.4,27.0,.143
16,2017-01-12,"",SMU,REG (Conf),W,66,64,"",112.7,109.3,58.5,.130,.481,.576,43.5,76.0,1.7,16.2,.574,6.5,14.3,.074,.475,8.5,32.4,.117
17,2017-01-15,@,East Carolina,REG (Conf),W,55,46,"",86.5,72.4,63.6,.293,.207,.416,57.9,52.6,12.6,25.0,.345,12.0,41.2,.259,.288,14.1,28.6,.203
18,2017-01-18,"",Temple,REG (Conf),W,81,74,"",121.2,110.8,66.8,.429,.250,.601,60.0,82.1,6.0,24.0,.545,15.1,40.7,.357,.647,18.8,17.4,.157
19,2017-01-21,@,Tulane,REG (Conf),W,78,61,"",116.7,91.3,66.8,.200,.418,.648,58.3,45.2,9.0,6.5,.655,19.9,34.8,.109,.500,21.0,20.0,.326
20,2017-01-26,"",Xavier,REG (Non-Conf),W,86,78,"",125.1,113.5,68.8,.617,.383,.554,58.6,46.7,7.3,32.1,.567,9.3,47.4,.300,.527,15.2,28.1,.339
21,2017-01-29,"",South Florida,REG (Conf),W,94,53,"",126.4,71.3,74.4,.455,.515,.586,53.6,84.4,20.2,10.5,.576,10.1,38.2,.273,.392,27.5,31.4,.255
22,2017-02-01,@,Tulsa,REG (Conf),W,57,55,"",93.9,90.6,60.7,.373,.471,.475,43.3,55.6,16.5,3.2,.412,15.5,25.0,.294,.452,21.9,35.7,.405
23,2017-02-04,"",Connecticut,REG (Conf),W,82,68,"",121.2,100.5,67.7,.200,.433,.624,55.0,73.3,7.4,10.3,.600,10.9,25.0,.167,.500,14.7,18.8,.193
24,2017-02-08,"",UCF,REG (Conf),W,60,50,"",97.1,80.9,61.8,.077,.446,.445,45.9,82.6,19.4,12.1,.423,5.6,29.3,.077,.427,22.0,20.0,.188
25,2017-02-12,@,SMU,REG (Conf),L,51,60,"",94.1,110.8,54.2,.184,.653,.479,45.3,88.2,9.2,25.0,.459,11.6,25.0,.122,.533,15.9,32.0,.267
26,2017-02-15,@,South Florida,REG (Conf),W,68,54,"",104.5,83.0,65.1,.339,.305,.496,49.2,60.0,20.0,23.5,.475,12.7,38.9,.203,.429,26.1,37.9,.245
