Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2013-01-26,"",Western Kentucky,REG (Conf),W,72,53,"",113.2,83.3,63.6,.500,.308,.559,53.6,68.0,11.0,11.5,.538,15.7,38.5,.308,.439,24.0,33.3,.415
23,2013-01-31,@,Florida International,REG (Conf),W,66,64,"",94.9,92.0,69.6,.358,.302,.532,56.1,62.5,11.5,11.8,.528,23.4,34.4,.189,.509,20.7,23.5,.167
24,2013-02-02,@,Florida Atlantic,REG (Conf),W,73,56,"",119.6,91.7,61.1,.404,.213,.651,49.1,53.8,4.9,15.4,.617,17.6,27.3,.319,.459,19.7,35.5,.224
25,2013-02-07,"",Arkansas State,REG (Conf),W,73,60,"",110.6,90.9,66.0,.304,.250,.570,55.6,56.7,9.1,12.2,.580,15.8,37.0,.143,.404,16.9,30.6,.346
26,2013-02-09,"",Troy,REG (Conf),W,93,41,"",149.5,65.9,62.2,.622,.422,.798,69.2,55.2,6.4,12.5,.756,15.9,37.5,.556,.337,16.4,16.7,.163
27,2013-02-16,@,Little Rock,REG (Conf),W,66,61,"",89.7,82.9,73.6,.592,.224,.526,56.7,40.0,2.7,9.5,.429,25.1,35.5,.490,.429,20.4,25.0,.232
28,2013-02-21,"",South Alabama,REG (Conf),W,85,50,"",114.1,67.1,74.5,.611,.315,.610,51.4,60.0,17.5,20.6,.546,16.7,28.1,.481,.316,27.0,28.9,.388
29,2013-02-23,"",LouisianaâMonroe,REG (Conf),W,87,46,"",135.8,71.8,64.1,.368,.491,.649,59.3,56.7,15.6,9.1,.632,11.8,36.7,.263,.407,26.4,17.2,.256
30,2013-02-28,@,Troy,REG (Conf),W,66,56,"",104.5,88.6,63.2,.440,.200,.546,54.0,53.8,7.9,13.9,.550,15.4,29.2,.220,.417,12.2,30.8,.204
31,2013-03-02,@,Western Kentucky,REG (Conf),W,70,62,"",108.9,96.4,64.3,.380,.180,.593,50.0,41.7,7.8,13.5,.520,20.3,33.3,.360,.471,17.7,36.7,.250
32,2013-03-09,N,LouisianaâLafayette,CTOURN,W,81,66,"",115.1,93.8,70.4,.830,.213,.618,59.6,47.8,2.8,11.4,.532,13.2,27.3,.660,.480,16.6,20.0,.333
33,2013-03-10,N,Florida International,CTOURN,L,57,61,"",89.5,95.7,63.7,.375,.268,.432,54.3,52.4,3.1,9.4,.402,16.5,40.5,.214,.398,12.3,30.3,.333
