Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2017-12-30,"",Texas A&M,REG (Conf),W,79,57,"",109.0,78.7,72.5,.421,.404,.577,52.6,53.8,9.7,18.4,.518,14.9,32.1,.351,.314,13.1,36.0,.186
14,2018-01-02,@,Vanderbilt,REG (Conf),L,75,76,"",106.5,108.0,70.4,.423,.212,.600,50.0,50.0,14.2,27.6,.538,13.8,15.4,.365,.519,15.3,20.0,.370
15,2018-01-06,@,Georgia,REG (Conf),L,46,65,"",67.1,94.8,68.6,.193,.404,.370,37.0,41.2,11.7,20.7,.333,16.2,10.5,.140,.422,13.9,34.3,.276
16,2018-01-09,"",South Carolina,REG (Conf),W,76,62,"",113.0,92.2,67.3,.275,.333,.659,56.7,60.0,11.9,18.4,.657,21.7,32.0,.176,.406,16.7,25.7,.358
17,2018-01-13,@,Louisiana State,REG (Conf),W,74,66,"",102.1,91.0,72.5,.316,.386,.564,61.7,32.0,11.0,14.8,.491,21.5,35.7,.316,.471,18.3,15.6,.327
18,2018-01-17,"",Auburn,REG (Conf),W,76,71,"",99.8,93.2,76.2,.490,.451,.604,50.8,48.0,10.5,22.9,.588,23.2,19.2,.314,.467,16.4,27.0,.230
19,2018-01-20,"",Mississippi State,REG (Conf),W,68,62,"",98.9,90.2,68.8,.383,.267,.479,52.9,64.0,10.2,18.2,.458,13.4,36.8,.217,.438,19.1,28.1,.232
20,2018-01-23,@,Ole Miss,REG (Conf),L,66,78,"",100.0,118.1,66.0,.226,.339,.481,51.6,68.0,9.1,6.5,.452,13.8,36.8,.161,.577,13.6,26.9,.346
21,2018-01-27,"",Oklahoma,REG (Non-Conf),W,80,73,"",107.6,98.2,74.4,.407,.352,.621,49.3,50.0,10.8,27.3,.630,20.9,23.3,.222,.465,13.7,31.7,.099
22,2018-01-31,"",Missouri,REG (Conf),L,60,69,"",89.3,102.7,67.2,.667,.417,.475,44.6,35.3,10.4,12.5,.406,13.7,18.2,.438,.628,23.9,17.4,.213
23,2018-02-03,@,Florida,REG (Conf),W,68,50,"",101.5,74.7,67.0,.231,.250,.589,60.7,41.4,9.0,12.1,.596,24.8,36.0,.115,.377,16.2,22.2,.123
24,2018-02-06,@,Mississippi State,REG (Conf),L,63,67,"",95.1,101.1,66.3,.612,.449,.498,48.3,22.2,6.0,15.2,.398,14.8,27.3,.490,.481,12.1,25.9,.327
25,2018-02-10,"",Tennessee,REG (Conf),W,78,50,"",114.7,73.5,68.0,.321,.250,.604,54.4,46.9,11.8,17.1,.616,14.6,28.6,.161,.310,15.1,27.5,.241
26,2018-02-13,"",Louisiana State,REG (Conf),W,80,65,"",114.3,92.9,70.0,.469,.429,.668,50.8,63.0,5.7,12.1,.653,18.9,14.8,.327,.473,17.9,22.2,.214
27,2018-02-17,@,Kentucky,REG (Conf),L,71,81,"",101.2,115.5,70.1,.382,.436,.546,37.3,42.3,4.3,5.7,.527,16.7,28.1,.236,.469,14.4,54.3,.328
28,2018-02-21,@,Auburn,REG (Conf),L,71,90,"",94.2,119.4,75.4,.423,.500,.568,50.0,58.3,5.3,14.7,.548,21.4,20.7,.269,.515,10.1,29.3,.294
29,2018-02-24,"",Arkansas,REG (Conf),L,73,76,"",105.2,109.5,69.4,.551,.551,.590,47.3,63.6,13.0,20.9,.561,19.5,30.8,.367,.535,17.3,37.9,.263
30,2018-02-27,"",Florida,REG (Conf),L,52,73,"",77.6,109.0,67.0,.367,.250,.369,59.7,50.0,6.0,3.1,.325,16.6,41.5,.217,.545,8.4,16.1,.214
31,2018-03-03,@,Texas A&M,REG (Conf),L,66,68,"",93.0,95.8,71.0,.554,.429,.467,45.6,61.9,7.0,15.8,.420,15.5,31.8,.339,.424,14.1,37.1,.305
32,2018-03-08,N,Texas A&M,CTOURN,W,71,70,"",98.9,97.5,71.8,.271,.220,.533,43.1,39.3,12.5,7.3,.508,16.3,25.7,.186,.443,19.3,40.5,.262
33,2018-03-09,N,Auburn,CTOURN,W,81,63,"",111.2,86.5,72.9,.577,.423,.611,56.6,50.0,4.1,0.0,.577,18.5,25.8,.404,.387,12.1,22.2,.242
34,2018-03-10,N,Kentucky,CTOURN,L,63,86,"",98.9,135.0,63.7,.259,.414,.484,55.8,27.3,6.3,12.5,.448,13.3,35.3,.190,.786,15.3,5.6,.476
