Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-07,"",Florida A&M,REG (Non-Conf),W,105,54,"",153.4,78.9,68.4,.239,.567,.704,71.8,55.3,2.9,7.0,.701,10.8,51.6,.164,.367,8.1,12.5,.109
2,2023-11-11,"",North Dakota State,REG (Non-Conf),W,89,60,"",134.3,90.6,66.3,.296,.519,.722,61.4,54.5,10.6,13.0,.722,16.3,30.4,.204,.467,13.9,17.6,.067
3,2023-11-14,"",Iowa,REG (Non-Conf),W,92,84,"",121.0,110.5,76.0,.387,.468,.627,57.8,59.4,2.6,5.6,.597,13.0,27.6,.290,.544,8.6,17.1,.147
4,2023-11-18,"",Texas Southern,REG (Non-Conf),W,82,50,"",124.7,76.0,65.8,.190,.635,.597,56.4,72.4,6.1,7.3,.571,9.2,31.3,.159,.329,6.4,26.1,.057
5,2023-11-22,N,Loyola Chicago,REG (Non-Conf),W,88,65,"",128.0,94.6,68.7,.224,.466,.686,60.0,50.0,2.9,10.9,.672,13.5,26.9,.172,.492,13.3,14.7,.082
6,2023-11-23,N,Colorado State,REG (Non-Conf),L,48,69,"",71.3,102.6,67.3,.213,.475,.357,43.2,58.8,3.0,6.8,.328,11.8,18.6,.131,.516,10.9,22.6,.063
7,2023-11-30,@,Oklahoma State,REG (Non-Conf),W,79,65,"",117.6,96.8,67.2,.273,.345,.636,56.3,44.8,7.4,4.3,.618,12.7,22.2,.200,.460,11.8,18.9,.129
8,2023-12-03,@,Nebraska,REG (Non-Conf),W,89,60,"",122.1,82.3,72.9,.188,.580,.592,56.8,53.1,6.9,8.2,.565,11.7,35.3,.159,.352,9.3,27.7,.141
9,2023-12-09,"",Central Michigan,REG (Non-Conf),W,109,64,"",149.8,87.9,72.8,.222,.492,.782,62.1,68.3,2.7,3.7,.770,11.4,28.6,.190,.411,6.3,18.9,.055
10,2023-12-13,@,UNLV,REG (Non-Conf),L,64,79,"",102.8,126.9,62.3,.236,.527,.523,51.7,72.7,3.2,12.8,.473,15.2,31.3,.218,.607,7.3,23.1,.082
11,2023-12-16,"",Alabama,REG (Non-Conf),W,85,82,"",121.5,117.2,70.0,.558,.346,.646,44.4,48.3,1.4,9.4,.615,13.2,20.8,.404,.493,4.7,41.0,.107
12,2023-12-20,"",Villanova,REG (Conf),L,66,68,OT,88.2,90.8,66.5,.362,.414,.485,60.5,43.5,6.7,13.6,.440,19.1,25.7,.259,.462,10.2,9.8,.106
13,2023-12-30,@,Marquette,REG (Conf),L,67,72,"",95.4,102.5,70.2,.109,.582,.579,43.7,72.0,7.1,2.7,.564,20.6,14.8,.091,.434,14.7,38.6,.191
14,2024-01-02,@,Georgetown,REG (Conf),W,77,60,"",122.0,95.1,63.1,.051,.424,.637,65.0,66.7,3.2,12.2,.627,18.8,44.0,.051,.442,8.6,20.0,.117
15,2024-01-06,"",Providence,REG (Conf),W,69,60,"",101.9,88.6,67.7,.259,.426,.569,55.4,34.6,5.9,4.8,.546,17.7,21.9,.185,.431,10.4,19.0,.062
16,2024-01-09,@,DePaul,REG (Conf),W,84,58,"",120.6,83.3,69.6,.279,.525,.608,53.8,63.3,11.5,8.3,.590,8.0,19.4,.197,.422,14.6,14.7,.155
17,2024-01-13,"",St. John's (NY),REG (Conf),W,66,65,"",99.4,97.9,66.4,.350,.450,.472,49.4,54.5,6.0,6.9,.417,7.9,27.5,.267,.420,8.8,29.3,.101
18,2024-01-17,@,Connecticut,REG (Conf),L,48,62,"",75.2,97.2,63.8,.115,.500,.438,36.6,44.4,4.7,9.8,.404,18.0,10.0,.115,.393,8.6,43.9,.100
19,2024-01-20,@,Seton Hall,REG (Conf),W,97,94,3OT,105.4,102.2,66.9,.232,.439,.533,43.5,65.7,5.4,13.9,.506,5.2,12.8,.171,.448,8.6,24.4,.198
20,2024-01-23,"",Xavier,REG (Conf),W,85,78,"",116.8,107.2,72.8,.439,.491,.617,47.1,53.6,5.5,4.0,.588,11.6,16.1,.316,.458,6.0,27.0,.183
21,2024-01-27,"",DePaul,REG (Conf),W,85,62,"",121.1,88.4,70.2,.188,.531,.610,58.5,54.8,2.9,0.0,.578,11.4,24.1,.172,.402,8.1,13.9,.213
22,2024-02-02,"",Butler,REG (Conf),L,98,99,"",129.3,130.6,75.8,.387,.403,.668,57.6,41.2,2.6,4.3,.621,10.9,22.2,.339,.645,5.1,12.5,.145
23,2024-02-07,@,Providence,REG (Conf),L,87,91,OT,114.1,119.4,67.8,.123,.446,.632,47.1,60.6,6.6,6.4,.615,14.9,16.7,.108,.541,9.1,28.9,.164
24,2024-02-10,@,Xavier,REG (Conf),W,78,71,"",102.3,93.1,76.2,.172,.438,.563,55.4,74.2,6.6,9.4,.539,11.5,16.1,.141,.470,13.4,8.8,.136
25,2024-02-13,"",Georgetown,REG (Conf),W,94,72,"",139.1,106.5,67.6,.224,.621,.732,52.6,73.5,4.4,11.9,.733,11.1,22.7,.155,.484,10.3,28.6,.213
26,2024-02-17,@,Butler,REG (Conf),W,79,57,"",116.9,84.3,67.6,.167,.417,.610,59.3,61.3,11.8,2.6,.583,9.8,22.2,.150,.450,15.2,9.4,.050
27,2024-02-20,"",Connecticut,REG (Conf),W,85,66,"",141.4,109.8,60.1,.321,.528,.696,46.4,62.1,5.0,11.6,.679,10.3,30.4,.245,.466,10.9,42.4,.186
28,2024-02-25,@,St. John's (NY),REG (Conf),L,66,80,"",96.0,116.4,68.7,.190,.413,.480,45.3,60.0,1.5,14.1,.444,12.7,25.8,.159,.486,2.5,36.4,.139
29,2024-02-28,"",Seton Hall,REG (Conf),W,85,64,"",122.5,92.2,69.4,.228,.561,.673,55.6,64.5,14.4,11.8,.658,17.1,29.6,.175,.433,15.1,25.0,.200
30,2024-03-02,"",Marquette,REG (Conf),W,89,75,"",130.5,109.9,68.2,.197,.525,.667,55.9,57.6,7.3,17.1,.648,8.3,23.1,.164,.539,9.2,18.2,.094
31,2024-03-09,@,Villanova,REG (Conf),W,69,67,"",103.5,100.5,66.7,.050,.617,.562,53.4,66.7,9.0,7.9,.558,14.0,13.3,.033,.543,10.5,3.6,.069
32,2024-03-14,N,Providence,CTOURN,L,73,78,"",96.7,103.3,75.5,.448,.448,.519,47.8,50.0,4.0,10.6,.431,13.5,12.1,.397,.457,5.0,19.4,.200
