Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2025-12-16,"",Miami (OH),REG (Non-Conf),L,76,83,"",102.9,112.4,73.9,.381,.333,.511,55.7,37.0,10.8,9.4,.452,11.8,29.7,.302,.647,14.6,4.2,.333
13,2025-12-22,"",Eastern Michigan,REG (Non-Conf),W,70,64,"",105.4,96.4,66.4,.640,.300,.537,56.9,56.5,10.5,13.3,.500,14.4,35.5,.400,.457,13.2,23.5,.190
14,2025-12-29,"",Oakland,REG (Conf),W,88,73,"",120.8,100.2,72.9,.400,.291,.672,47.5,51.6,12.4,10.3,.645,16.6,26.1,.309,.425,14.9,38.9,.367
15,2026-01-01,"",Milwaukee,REG (Conf),W,76,70,"",112.5,103.6,67.6,.431,.276,.544,56.3,40.0,5.9,13.7,.474,10.3,35.5,.362,.485,7.9,24.2,.108
16,2026-01-04,@,IU Indy,REG (Conf),W,81,77,"",118.2,112.3,68.6,.543,.370,.700,58.3,69.2,10.2,20.5,.663,20.6,36.8,.435,.547,12.6,27.6,.109
17,2026-01-09,@,Detroit Mercy,REG (Conf),W,84,82,"",115.0,112.3,73.0,.538,.308,.643,43.6,48.1,4.1,10.9,.587,15.5,17.4,.442,.492,11.8,37.5,.383
18,2026-01-11,@,Oakland,REG (Conf),W,94,84,"",126.7,113.3,74.2,.254,.305,.711,68.5,60.0,5.4,10.3,.669,21.4,45.0,.254,.526,7.6,17.6,.397
19,2026-01-15,"",Youngstown State,REG (Conf),W,93,83,"",136.8,122.1,68.0,.467,.150,.634,56.9,31.3,14.7,13.3,.575,8.7,45.8,.400,.581,12.7,35.3,.177
20,2026-01-21,"",Cleveland State,REG (Conf),L,79,85,"",113.7,122.3,69.5,.273,.364,.530,53.2,41.9,4.3,20.0,.508,8.6,30.6,.182,.613,12.4,15.4,.377
21,2026-01-24,"",Northern Kentucky,REG (Conf),W,88,80,"",125.1,113.7,70.4,.667,.259,.619,55.6,29.6,15.6,8.1,.546,11.2,41.4,.537,.595,17.6,28.0,.190
22,2026-01-30,@,Milwaukee,REG (Conf),W,76,69,"",105.1,95.4,72.3,.377,.426,.528,48.6,46.4,9.7,9.1,.516,13.3,26.5,.213,.457,10.8,32.5,.087
23,2026-02-01,@,Green Bay,REG (Conf),W,83,75,"",127.1,114.8,65.3,.528,.434,.626,51.1,44.0,10.7,11.8,.547,5.7,22.7,.472,.530,12.6,24.0,.440
24,2026-02-04,@,Robert Morris,REG (Conf),L,66,72,"",97.0,105.8,68.1,.338,.308,.437,53.3,56.5,10.3,7.9,.392,11.7,35.6,.231,.560,12.4,20.0,.121
25,2026-02-07,"",Purdue Fort Wayne,REG (Conf),W,73,68,"",111.8,104.2,65.3,.453,.434,.567,59.6,61.5,9.2,6.7,.557,16.8,39.3,.264,.547,15.7,20.7,.189
26,2026-02-12,"",Detroit Mercy,REG (Conf),L,74,77,"",108.6,113.0,68.2,.297,.391,.507,46.8,53.8,5.9,10.4,.461,8.7,30.6,.234,.566,13.3,30.8,.131
27,2026-02-15,@,Cleveland State,REG (Conf),W,102,90,"",132.9,117.3,76.7,.527,.309,.742,61.2,61.8,5.2,18.4,.727,15.9,28.6,.400,.606,12.2,14.3,.152
28,2026-02-19,"",IU Indy,REG (Conf),W,85,73,"",116.9,100.4,72.7,.491,.200,.627,62.0,20.7,9.6,7.7,.564,17.1,31.8,.418,.525,12.1,14.3,.186
29,2026-02-22,"",Robert Morris,REG (Conf),L,68,81,"",100.6,119.9,67.6,.309,.291,.539,47.1,29.2,11.8,5.1,.482,18.2,29.0,.273,.591,12.5,25.0,.291
30,2026-02-25,@,Purdue Fort Wayne,REG (Conf),W,74,70,"",102.2,96.7,72.4,.258,.306,.532,52.2,51.9,8.3,16.7,.508,14.7,33.3,.177,.440,14.2,29.4,.328
31,2026-02-28,@,Northern Kentucky,REG (Conf),W,92,91,"",127.8,126.4,72.0,.317,.286,.634,57.1,42.9,11.1,0.0,.627,13.2,41.4,.206,.605,10.1,25.9,.258
32,2026-03-04,"",Cleveland State,CTOURN,W,90,61,"",129.1,87.5,69.7,.417,.250,.626,63.1,48.5,5.7,9.7,.583,12.2,37.9,.333,.405,12.1,16.7,.241
33,2026-03-09,N,Northern Kentucky,CTOURN,W,103,90,"",128.8,112.6,80.0,.559,.356,.690,48.3,51.5,12.5,9.8,.636,11.8,21.7,.475,.523,16.1,35.1,.359
34,2026-03-10,N,Detroit Mercy,CTOURN,W,66,63,"",94.7,90.4,69.7,.448,.293,.469,52.1,47.8,5.7,12.0,.431,12.4,30.6,.276,.383,13.7,27.0,.283
