Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-09,@,Boston University,REG (Non-Conf),W,78,72,"",108.7,100.3,71.8,.367,.483,.554,53.1,51.9,7.0,11.4,.517,9.0,24.2,.267,.484,13.9,16.1,.213
2,2018-11-12,@,Kansas,REG (Non-Conf),L,68,84,"",93.9,116.0,72.4,.304,.464,.531,42.2,47.8,4.1,4.5,.491,15.8,14.3,.232,.619,16.1,24.1,.095
3,2018-11-14,"","",REG (Non-Conf),W,122,56,"",150.2,69.0,81.2,.363,.263,.650,69.4,46.8,16.0,20.0,.631,8.8,57.1,.263,.398,24.2,18.9,.153
4,2018-11-16,@,Louisville,REG (Non-Conf),L,78,86,"",115.0,126.8,67.9,.358,.434,.629,46.0,34.6,7.4,3.3,.575,11.4,15.4,.321,.612,13.4,20.8,.531
5,2018-11-21,"",Yale,REG (Non-Conf),W,79,70,"",116.8,103.5,67.6,.288,.576,.589,46.0,55.6,11.8,16.2,.568,8.2,17.6,.203,.545,17.5,20.7,.182
6,2018-11-25,"",Bucknell,REG (Non-Conf),L,61,69,"",89.3,101.0,68.3,.317,.333,.442,55.7,36.8,5.9,6.7,.358,16.9,32.5,.300,.509,12.8,13.3,.283
7,2018-11-28,@,George Washington,REG (Non-Conf),W,69,53,"",112.7,86.5,61.3,.208,.396,.654,50.0,68.0,4.9,10.2,.635,18.5,15.0,.167,.341,8.1,32.5,.159
8,2018-11-30,@,Towson,REG (Non-Conf),W,70,64,"",112.9,103.3,62.0,.385,.538,.569,51.6,71.4,4.8,7.0,.510,14.0,37.5,.327,.402,11.9,34.4,.339
9,2018-12-03,@,George Mason,REG (Non-Conf),W,72,67,"",100.3,93.3,71.8,.375,.321,.546,55.4,34.6,7.0,8.3,.518,18.5,32.1,.250,.491,20.6,21.4,.259
10,2018-12-08,"",Harvard,REG (Non-Conf),W,71,65,"",103.4,94.7,68.7,.357,.411,.542,37.7,44.0,13.1,8.3,.536,9.7,10.3,.196,.588,26.7,29.2,.098
11,2018-12-16,"",Northeastern,REG (Non-Conf),W,75,70,"",101.1,94.4,74.2,.474,.316,.537,51.6,37.0,9.4,3.3,.500,14.7,21.2,.316,.545,19.1,16.1,.182
12,2018-12-18,"",St. Bonaventure,REG (Non-Conf),W,83,76,2OT,103.3,94.6,64.3,.306,.472,.503,50.7,34.5,7.5,11.9,.472,15.4,33.3,.208,.540,20.0,25.8,.145
13,2018-12-21,@,Lipscomb,REG (Non-Conf),L,66,91,"",94.9,130.8,69.6,.311,.459,.471,39.3,36.4,5.8,16.7,.410,11.4,25.6,.262,.644,14.1,36.4,.254
14,2019-01-02,"",Dartmouth,REG (Non-Conf),W,73,59,"",100.6,81.3,72.6,.556,.259,.535,53.6,28.0,2.8,20.4,.472,11.7,23.3,.407,.399,14.3,23.1,.058
15,2019-01-05,@,Albany (NY),REG (Conf),W,80,51,"",119.0,75.9,67.2,.228,.456,.633,61.7,54.8,7.4,12.1,.632,16.0,29.6,.140,.398,16.8,12.1,.148
16,2019-01-09,@,Maine,REG (Conf),W,73,49,"",113.9,76.4,64.1,.545,.364,.659,50.9,62.5,12.5,10.3,.602,14.0,10.0,.455,.404,18.7,25.7,.053
17,2019-01-12,"",Hartford,REG (Conf),W,81,62,"",122.3,93.6,66.2,.440,.340,.670,62.3,46.4,7.6,16.7,.640,17.7,34.8,.340,.453,12.5,16.7,.264
18,2019-01-16,@,New Hampshire,REG (Conf),W,73,59,"",113.3,91.6,64.4,.273,.218,.588,50.0,22.2,3.1,25.0,.555,10.1,14.8,.218,.491,17.0,21.2,.132
19,2019-01-19,"",Binghamton,REG (Conf),W,78,50,"",118.0,75.6,66.1,.333,.417,.561,74.2,51.9,15.1,6.9,.508,18.7,58.8,.283,.489,27.6,7.1,.133
20,2019-01-23,"",UMBC,REG (Conf),L,61,74,"",94.6,114.8,64.5,.358,.415,.492,46.6,50.0,4.7,12.0,.434,15.1,25.0,.283,.609,16.0,18.2,.391
21,2019-01-26,@,Stony Brook,REG (Conf),W,73,52,"",105.1,74.9,69.4,.536,.375,.520,50.0,47.8,8.6,4.3,.473,11.4,20.6,.357,.375,20.1,22.2,.250
22,2019-02-02,@,UMass Lowell,REG (Conf),W,74,65,"",101.8,89.5,72.7,.500,.286,.534,60.0,33.3,6.9,19.4,.455,14.8,30.0,.411,.466,12.8,14.3,.169
23,2019-02-06,"",Maine,REG (Conf),W,86,63,"",130.3,95.5,66.0,.479,.458,.730,55.8,64.3,12.1,5.1,.729,18.1,28.6,.333,.481,17.5,25.8,.226
24,2019-02-09,"",Albany (NY),REG (Conf),W,67,49,"",105.9,77.4,63.3,.153,.424,.529,56.5,50.0,9.5,24.1,.492,14.8,31.0,.153,.449,22.0,21.2,.102
25,2019-02-13,"",New Hampshire,REG (Conf),W,73,44,"",111.0,66.9,65.8,.453,.321,.567,59.6,34.6,9.1,0.0,.538,11.0,19.2,.302,.398,22.7,6.5,.205
26,2019-02-16,@,Hartford,REG (Conf),W,77,75,"",114.7,111.7,67.2,.396,.340,.611,53.1,46.2,7.4,9.7,.557,12.5,22.2,.340,.642,19.9,9.1,.132
27,2019-02-21,@,UMBC,REG (Conf),L,56,65,"",83.5,96.9,67.1,.426,.511,.496,56.9,70.6,1.5,2.7,.404,22.1,21.4,.383,.491,12.7,10.0,.200
28,2019-02-23,@,Binghamton,REG (Conf),W,69,63,"",110.0,100.4,62.7,.528,.302,.520,50.8,30.4,9.6,15.4,.491,7.0,19.4,.321,.571,14.0,14.3,.143
29,2019-03-02,"",Stony Brook,REG (Conf),W,56,50,"",81.9,73.1,68.4,.283,.509,.466,47.3,57.9,10.2,14.3,.425,21.0,20.0,.208,.360,20.3,28.2,.158
30,2019-03-05,"",UMass Lowell,REG (Conf),W,74,57,"",112.7,86.8,65.7,.237,.390,.564,60.9,44.8,10.7,16.7,.568,15.5,37.5,.119,.436,12.7,15.6,.164
31,2019-03-09,"",Maine,CTOURN,W,73,57,"",126.7,99.0,57.6,.396,.417,.640,61.7,44.0,12.2,18.5,.604,13.6,37.5,.313,.547,19.6,13.0,.233
32,2019-03-12,"",Binghamton,CTOURN,W,84,51,"",147.0,89.3,57.1,.109,.455,.726,61.7,62.5,12.3,12.0,.709,10.8,30.0,.109,.500,15.1,14.8,.041
33,2019-03-16,"",UMBC,CTOURN,W,66,49,"",109.5,81.3,60.3,.451,.431,.533,58.3,33.3,8.3,27.8,.480,12.7,32.3,.333,.432,20.4,13.8,.250
