Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-11,"","",REG (Non-Conf),W,96,67,"",138.0,96.3,69.6,.365,.619,.649,68.3,69.7,10.1,6.3,.635,15.0,54.8,.254,.536,17.5,17.2,.125
12,2022-12-14,"",Stetson,REG (Non-Conf),W,65,60,"",103.2,95.2,63.0,.237,.542,.495,50.0,52.4,11.1,8.8,.441,12.1,30.3,.220,.547,17.8,24.0,.038
13,2022-12-19,@,Coastal Carolina,REG (Non-Conf),W,83,69,"",111.0,92.3,74.8,.361,.607,.581,55.7,57.7,10.7,6.4,.541,14.4,32.4,.279,.454,14.1,22.2,.154
14,2022-12-29,"",Hampton,REG (Conf),W,89,61,"",117.0,80.2,76.1,.431,.385,.568,54.3,51.6,11.8,13.2,.546,10.3,28.6,.277,.435,16.1,26.1,.014
15,2022-12-31,@,Towson,REG (Conf),W,76,74,OT,98.0,95.4,69.0,.233,.517,.570,54.8,61.5,10.3,12.5,.542,26.5,43.8,.183,.484,20.3,33.3,.246
16,2023-01-04,@,North Carolina A&T,REG (Conf),W,92,79,"",114.6,98.4,80.3,.130,.364,.563,54.2,39.5,6.2,8.7,.545,10.9,29.4,.104,.500,12.5,23.7,.068
17,2023-01-07,"",Delaware,REG (Conf),W,75,64,"",104.3,89.0,71.9,.541,.393,.489,56.6,56.5,7.0,8.7,.418,12.5,38.5,.393,.467,16.2,24.3,.115
18,2023-01-11,@,UNC Wilmington,REG (Conf),W,71,69,"",109.5,106.4,64.8,.288,.492,.529,49.2,52.2,3.1,5.0,.475,13.0,30.3,.254,.500,12.4,31.3,.232
19,2023-01-14,"",Elon,REG (Conf),W,78,60,"",112.1,86.2,69.6,.229,.643,.503,51.5,74.1,11.5,7.4,.493,7.2,35.7,.129,.500,26.5,20.8,.250
20,2023-01-16,"",William & Mary,REG (Conf),W,82,54,"",113.8,75.0,72.0,.145,.592,.505,57.9,58.6,13.9,15.2,.487,10.0,41.9,.105,.431,22.8,21.2,.069
21,2023-01-19,@,Monmouth,REG (Conf),W,69,55,"",100.3,79.9,68.8,.528,.566,.520,50.7,57.9,10.2,8.5,.472,16.4,30.3,.358,.435,17.6,30.6,.016
22,2023-01-21,@,Northeastern,REG (Conf),W,87,61,"",110.5,77.5,78.8,.222,.347,.546,56.4,41.2,14.0,7.1,.535,15.0,37.8,.139,.414,19.1,26.8,.043
23,2023-01-28,"",Hofstra,REG (Conf),L,81,85,"",111.3,116.8,72.8,.492,.492,.521,55.1,50.0,6.9,4.3,.452,12.4,40.5,.381,.581,11.1,28.1,.088
24,2023-02-02,@,Drexel,REG (Conf),L,69,70,"",100.0,101.5,69.0,.258,.371,.496,54.1,46.2,13.0,2.9,.460,11.5,29.4,.194,.500,15.0,14.8,.400
25,2023-02-04,@,Delaware,REG (Conf),W,84,67,"",119.5,95.3,70.3,.284,.478,.552,55.7,55.2,11.4,2.4,.530,10.6,39.5,.194,.432,15.3,25.0,.271
26,2023-02-08,"",UNC Wilmington,REG (Conf),W,93,61,"",121.0,79.3,76.9,.441,.407,.652,67.8,45.2,11.7,6.5,.610,20.1,44.4,.356,.431,22.4,12.5,.333
27,2023-02-11,@,Hampton,REG (Conf),W,83,70,"",116.7,98.4,71.1,.295,.443,.597,57.6,63.3,2.8,4.0,.582,12.6,28.1,.197,.463,5.2,14.7,.119
28,2023-02-13,"",Northeastern,REG (Conf),W,99,63,"",137.3,87.3,72.1,.203,.375,.705,51.5,47.4,13.9,9.3,.688,12.5,32.0,.172,.408,16.1,36.6,.154
29,2023-02-16,@,Elon,REG (Conf),W,88,66,"",117.3,88.0,75.0,.275,.609,.564,66.2,69.0,9.3,2.6,.551,15.2,42.9,.174,.519,17.3,6.7,.208
30,2023-02-23,"",Towson,REG (Conf),W,83,75,"",109.9,99.3,75.5,.636,.291,.579,53.2,36.0,11.9,0.0,.491,14.3,26.7,.527,.555,19.4,21.9,.255
31,2023-02-25,"",Stony Brook,REG (Conf),W,92,52,"",125.0,70.6,73.6,.292,.615,.621,60.0,65.6,10.9,8.6,.608,11.9,30.3,.200,.363,16.2,16.7,.113
32,2023-03-05,N,Stony Brook,CTOURN,W,74,52,"",105.5,74.1,70.2,.250,.544,.486,60.3,57.7,11.4,2.4,.456,8.4,32.5,.176,.411,16.6,6.1,.107
33,2023-03-06,N,Towson,CTOURN,W,77,72,"",101.8,95.2,75.6,.574,.459,.496,49.3,33.3,7.9,9.8,.402,10.4,28.9,.459,.477,15.2,28.6,.136
34,2023-03-07,N,UNC Wilmington,CTOURN,W,63,58,"",96.1,88.4,65.6,.385,.500,.512,49.1,38.1,15.2,12.5,.462,16.3,32.1,.288,.435,19.8,33.3,.204
