Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",St. Thomas,REG (Non-Conf),W,72,60,"",109.5,91.2,65.8,.212,.515,.496,56.1,42.3,7.6,16.7,.455,5.2,33.3,.182,.491,16.7,16.7,.052
2,2022-11-10,"",North Dakota,REG (Non-Conf),W,96,61,"",135.1,85.9,71.0,.149,.365,.606,71.9,55.3,12.7,5.1,.595,12.2,51.4,.108,.537,19.8,3.4,.056
3,2022-11-14,"",Holy Cross,REG (Non-Conf),W,94,65,"",129.8,89.8,72.4,.266,.500,.652,60.6,75.7,8.3,6.7,.672,10.0,27.6,.125,.468,14.1,13.5,.113
4,2022-11-17,"",UC Riverside,REG (Non-Conf),W,80,51,"",120.3,76.7,66.5,.213,.344,.595,58.6,40.6,10.5,9.3,.590,9.4,28.1,.131,.379,12.2,15.8,.065
5,2022-11-21,N,Texas Tech,REG (Non-Conf),W,76,65,"",116.6,99.7,65.2,.347,.408,.666,54.5,44.4,4.6,13.0,.643,18.6,26.1,.265,.484,12.1,25.0,.081
6,2022-11-22,N,Arkansas,REG (Non-Conf),W,90,87,"",114.0,110.2,78.9,.547,.264,.674,56.9,54.8,6.3,6.0,.651,19.3,21.7,.396,.529,10.3,20.0,.186
7,2022-11-23,N,Arizona,REG (Non-Conf),L,79,81,"",105.1,107.7,75.2,.322,.424,.581,43.8,55.6,10.6,5.8,.542,11.7,9.4,.254,.566,14.4,21.9,.059
8,2022-12-01,@,Texas,REG (Non-Conf),L,67,72,"",92.1,99.0,72.7,.212,.409,.461,51.9,44.4,4.1,9.1,.439,9.9,21.6,.136,.446,3.7,20.0,.081
9,2022-12-04,"",Nebraska,REG (Non-Conf),L,53,63,"",73.8,87.7,71.9,.077,.615,.393,47.3,75.0,12.5,4.3,.385,17.2,20.5,.046,.500,17.3,13.3,.068
10,2022-12-10,N,Brigham Young,REG (Non-Conf),L,80,83,"",95.7,99.3,83.6,.533,.450,.532,36.0,78.3,7.2,11.6,.467,14.7,10.5,.400,.500,19.6,37.8,.239
11,2022-12-12,N,Arizona State,REG (Non-Conf),L,71,73,"",104.3,107.2,68.1,.306,.435,.500,45.5,69.6,5.9,15.0,.460,9.0,25.0,.226,.508,11.2,32.4,.125
12,2022-12-16,@,Marquette,REG (Conf),L,58,69,"",81.1,96.5,71.5,.093,.370,.514,54.8,60.0,8.4,15.4,.500,22.1,10.7,.074,.500,13.0,8.8,.150
13,2022-12-22,"",Butler,REG (Conf),W,78,56,"",119.2,85.6,65.4,.400,.320,.655,67.3,67.9,9.2,17.8,.640,19.0,36.4,.280,.439,13.0,12.1,.105
14,2022-12-25,"",DePaul,REG (Conf),W,80,65,"",109.7,89.1,72.9,.320,.580,.694,52.8,63.0,4.1,4.3,.700,21.7,14.8,.200,.397,11.5,24.4,.096
15,2023-01-03,"",Seton Hall,REG (Conf),W,83,61,"",120.5,88.6,68.9,.298,.474,.638,53.2,75.9,7.3,22.0,.605,13.3,25.9,.246,.408,15.3,25.7,.200
16,2023-01-07,@,Connecticut,REG (Conf),L,60,69,"",86.4,99.4,69.4,.377,.262,.417,56.3,25.0,1.4,16.7,.344,15.3,35.3,.295,.417,5.3,24.3,.317
17,2023-01-11,@,Xavier,REG (Conf),L,87,90,"",114.8,118.8,75.8,.250,.359,.608,42.0,62.5,9.2,10.2,.578,12.3,19.4,.203,.559,14.3,39.5,.206
18,2023-01-14,"",Providence,REG (Conf),W,73,67,"",106.5,97.8,68.5,.426,.296,.562,40.3,50.0,8.8,10.9,.509,9.7,12.1,.333,.415,13.2,35.9,.200
19,2023-01-17,@,Butler,REG (Conf),W,73,52,"",115.2,82.1,63.4,.109,.344,.542,68.7,40.0,6.3,9.1,.523,9.4,38.7,.094,.414,9.0,5.6,.069
20,2023-01-25,"",St. John's (NY),REG (Conf),W,104,76,"",139.0,101.6,74.8,.313,.448,.676,53.0,57.9,9.4,5.6,.649,7.2,28.6,.254,.507,14.0,28.9,.119
21,2023-01-28,"",Xavier,REG (Conf),W,84,67,"",122.5,97.7,68.6,.150,.350,.653,58.9,52.9,5.8,16.7,.633,15.7,28.0,.133,.516,12.3,16.1,.048
22,2023-02-01,@,Georgetown,REG (Conf),W,63,53,"",92.0,77.4,68.5,.217,.483,.476,56.0,52.2,5.8,7.4,.450,13.1,20.0,.150,.377,6.9,12.5,.062
23,2023-02-04,"",Villanova,REG (Conf),W,66,61,"",104.4,96.5,63.2,.434,.453,.516,45.6,70.0,11.1,16.7,.443,11.1,22.6,.358,.459,14.6,26.9,.327
24,2023-02-08,@,Seton Hall,REG (Conf),W,75,62,"",120.2,99.3,62.4,.295,.455,.747,67.4,63.0,4.8,4.4,.750,25.3,33.3,.205,.482,7.4,16.1,.143
25,2023-02-11,"",Connecticut,REG (Conf),W,56,53,"",92.6,87.6,60.5,.354,.333,.499,45.7,42.1,14.9,2.6,.448,16.4,28.6,.271,.377,16.3,42.9,.062
26,2023-02-14,@,Providence,REG (Conf),L,86,94,2OT,98.8,108.0,69.6,.217,.348,.565,47.1,36.4,1.1,8.8,.529,15.5,6.3,.188,.500,6.5,16.7,.237
27,2023-02-18,@,St. John's (NY),REG (Conf),W,77,67,"",105.3,91.7,73.1,.258,.532,.553,51.6,83.3,12.3,8.7,.492,16.7,29.7,.258,.482,19.1,18.5,.232
28,2023-02-21,"",Marquette,REG (Conf),L,71,73,"",103.5,106.4,68.6,.222,.519,.595,52.3,61.5,5.8,5.0,.574,20.1,20.0,.167,.526,10.6,20.0,.207
29,2023-02-25,@,Villanova,REG (Conf),L,67,79,"",106.3,125.4,63.0,.339,.441,.489,48.3,56.5,1.6,9.4,.432,8.1,27.8,.271,.583,4.5,20.8,.296
30,2023-03-01,"",Georgetown,REG (Conf),W,99,59,"",139.3,83.0,71.1,.311,.557,.707,58.8,81.8,5.6,7.3,.697,12.5,30.8,.230,.356,8.7,23.8,.182
31,2023-03-04,@,DePaul,REG (Conf),W,84,70,"",114.1,95.1,73.6,.279,.344,.608,60.3,35.5,10.9,4.0,.574,18.8,40.0,.230,.448,10.8,23.7,.149
32,2023-03-09,N,Villanova,CTOURN,W,87,74,"",123.3,104.9,70.6,.393,.446,.655,56.5,78.6,2.8,9.4,.607,9.5,11.5,.339,.524,9.4,11.1,.145
33,2023-03-10,N,Xavier,CTOURN,L,60,82,"",84.0,114.7,71.5,.214,.411,.486,40.0,57.1,9.8,7.5,.438,17.4,17.6,.196,.521,11.7,35.5,.129
