Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Kennesaw State,REG (Non-Conf),W,82,64,"",109.4,85.4,75.0,.359,.391,.547,59.0,53.1,12.0,16.7,.547,12.8,33.3,.188,.491,20.2,16.1,.204
2,2017-11-12,"",Princeton,REG (Non-Conf),W,85,75,"",123.7,109.2,68.7,.368,.281,.635,60.9,25.8,5.8,3.3,.588,9.5,18.2,.316,.656,16.3,0.0,.356
3,2017-11-15,@,Maryland,REG (Non-Conf),L,65,79,"",88.9,108.1,73.1,.164,.328,.450,38.7,43.5,13.7,11.1,.403,12.2,20.0,.164,.670,25.7,27.3,.340
4,2017-11-18,"",Furman,REG (Non-Conf),W,82,65,"",114.8,91.0,71.4,.222,.426,.687,51.9,61.3,7.0,13.3,.667,22.2,25.0,.185,.491,22.2,31.3,.158
5,2017-11-23,N,Texas,REG (Non-Conf),L,48,61,"",75.5,96.0,63.5,.086,.379,.398,41.3,36.8,11.0,5.9,.379,15.4,18.2,.069,.464,15.3,33.3,.182
6,2017-11-24,N,Portland State,REG (Non-Conf),W,71,69,"",105.8,102.8,67.1,.246,.298,.558,53.3,51.7,10.4,10.3,.544,17.0,31.0,.158,.545,16.1,25.8,.164
7,2017-11-26,N,Ohio State,REG (Non-Conf),W,67,66,OT,83.7,82.5,71.1,.290,.449,.427,47.3,32.0,13.7,5.4,.406,15.1,26.1,.159,.510,28.4,17.9,.250
8,2017-12-02,"",Saint Louis,REG (Non-Conf),W,75,45,"",109.0,65.4,68.8,.358,.415,.605,59.3,57.7,7.3,20.0,.566,17.3,26.9,.283,.327,22.8,15.2,.265
9,2017-12-05,"",Utah,REG (Non-Conf),W,81,69,"",116.3,99.1,69.7,.309,.364,.642,55.4,36.7,7.2,8.3,.618,14.8,20.0,.236,.508,14.6,16.1,.153
10,2017-12-09,"",Youngstown State,REG (Non-Conf),W,95,67,"",120.2,84.8,79.1,.262,.246,.650,55.4,47.4,12.7,2.9,.631,16.1,33.3,.200,.458,22.7,28.1,.220
11,2017-12-16,N,Purdue,REG (Non-Conf),L,67,82,"",88.1,107.8,76.1,.145,.319,.454,51.7,42.3,11.8,10.0,.428,18.7,36.8,.116,.618,22.4,22.7,.373
12,2017-12-19,"",Morehead State,REG (Non-Conf),W,85,69,"",116.2,94.4,73.1,.323,.371,.594,63.5,67.7,9.6,6.5,.565,16.4,38.7,.242,.508,14.3,12.5,.115
13,2017-12-21,"",Western Illinois,REG (Non-Conf),W,107,46,"",145.2,62.4,73.7,.273,.470,.718,60.0,62.2,16.3,19.6,.697,9.7,34.6,.227,.336,22.9,23.1,.082
14,2017-12-27,@,Georgetown,REG (Conf),W,91,89,2OT,102.8,100.6,70.8,.329,.288,.539,46.8,37.1,9.0,11.6,.500,10.6,21.6,.247,.469,20.5,30.0,.431
15,2017-12-30,"",Villanova,REG (Conf),W,101,93,"",138.5,127.6,72.9,.300,.367,.737,56.7,55.6,4.1,5.6,.725,15.9,28.0,.233,.620,5.0,22.9,.070
16,2018-01-02,@,Xavier,REG (Conf),L,79,86,"",103.7,112.9,76.2,.100,.338,.471,45.9,39.4,5.3,12.5,.456,5.6,26.1,.075,.517,11.4,30.8,.400
17,2018-01-06,"",Seton Hall,REG (Conf),L,87,90,"",118.8,122.9,73.3,.475,.305,.602,49.1,55.6,5.5,15.2,.525,13.2,32.1,.424,.591,12.5,32.0,.455
18,2018-01-09,@,Creighton,REG (Conf),L,74,85,"",104.6,120.2,70.7,.132,.206,.512,51.6,34.4,7.1,2.7,.500,11.1,27.8,.088,.607,9.4,15.4,.180
19,2018-01-12,"",Marquette,REG (Conf),W,94,83,"",131.8,116.4,71.3,.219,.266,.665,45.8,50.0,8.4,17.1,.641,4.1,12.5,.188,.579,13.0,20.8,.298
20,2018-01-15,@,Providence,REG (Conf),L,60,70,"",87.2,101.7,68.8,.254,.381,.425,42.9,40.9,10.2,5.1,.397,10.2,21.1,.159,.548,17.8,24.0,.250
21,2018-01-20,@,DePaul,REG (Conf),W,79,67,"",112.2,95.1,70.4,.532,.532,.671,51.6,66.7,5.7,2.6,.617,18.1,13.0,.447,.433,15.7,26.8,.250
22,2018-01-27,"",St. John's (NY),REG (Conf),W,70,45,"",106.3,68.4,65.8,.345,.545,.547,56.5,63.6,9.1,5.9,.509,14.7,26.7,.255,.336,15.1,20.5,.145
23,2018-01-31,@,Marquette,REG (Conf),W,92,72,"",125.3,98.0,73.5,.400,.255,.703,59.6,51.5,8.2,2.9,.673,17.6,25.0,.327,.510,18.3,14.8,.365
24,2018-02-03,"",DePaul,REG (Conf),W,80,57,"",106.2,75.7,75.3,.274,.419,.571,45.3,70.4,18.6,12.5,.516,13.6,18.2,.258,.413,27.5,25.8,.269
25,2018-02-06,"",Xavier,REG (Conf),L,93,98,OT,122.4,129.0,67.5,.258,.500,.668,43.4,54.5,5.3,0.0,.645,11.5,10.3,.210,.685,16.2,16.7,.444
26,2018-02-10,@,Villanova,REG (Conf),L,75,86,"",101.9,116.8,73.6,.145,.468,.566,43.4,55.6,2.7,2.4,.532,15.3,13.8,.145,.559,10.3,20.8,.339
27,2018-02-13,"",Georgetown,REG (Conf),L,83,87,"",110.8,116.2,74.9,.288,.333,.553,47.3,38.7,10.7,5.9,.508,10.7,24.2,.242,.667,16.7,18.2,.373
28,2018-02-17,"",Providence,REG (Conf),W,69,54,"",100.2,78.4,68.8,.327,.309,.543,52.8,36.0,10.2,12.5,.500,13.6,17.2,.255,.367,15.2,23.3,.167
29,2018-02-20,"",Creighton,REG (Conf),W,93,70,"",128.9,97.0,72.2,.132,.382,.643,54.2,40.5,11.1,3.4,.647,11.1,27.6,.074,.545,16.9,20.0,.182
30,2018-02-28,@,St. John's (NY),REG (Conf),L,68,75,2OT,78.3,86.4,69.5,.162,.473,.427,48.6,53.8,15.0,4.7,.419,17.6,21.4,.081,.509,26.7,13.3,.345
31,2018-03-03,@,Seton Hall,REG (Conf),L,70,77,"",104.9,115.4,66.7,.316,.439,.534,49.1,26.1,7.5,7.9,.474,13.2,26.5,.281,.548,11.3,17.4,.385
32,2018-03-08,N,Seton Hall,CTOURN,W,75,74,"",113.5,112.0,66.1,.238,.413,.535,42.4,33.3,6.1,2.8,.524,6.7,25.8,.143,.546,17.1,39.3,.278
33,2018-03-09,N,Villanova,CTOURN,L,68,87,"",100.6,128.7,67.6,.250,.385,.584,37.9,56.0,4.4,11.1,.548,17.1,11.1,.212,.590,13.7,38.7,.246
