Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",UNC Asheville,REG (Non-Conf),W,80,65,"",117.1,95.1,68.3,.339,.339,.615,60.7,45.2,16.1,2.8,.607,17.7,37.0,.214,.528,17.9,17.2,.170
2,2016-11-15,@,Liberty,REG (Non-Conf),W,64,59,"",91.6,84.4,69.9,.489,.319,.552,52.9,54.5,10.0,8.3,.521,24.7,22.2,.319,.466,22.3,12.5,.409
3,2016-11-18,"",Binghamton,REG (Non-Conf),W,81,42,"",117.1,60.7,69.2,.273,.364,.652,51.6,48.4,14.5,19.4,.664,16.2,18.5,.145,.306,22.0,22.9,.167
4,2016-11-23,N,Baylor,REG (Non-Conf),L,63,71,"",92.2,103.9,68.4,.404,.319,.562,38.5,63.6,14.6,10.3,.521,23.3,19.2,.298,.458,20.1,42.3,.563
5,2016-11-24,N,St. John's (NY),REG (Non-Conf),W,75,69,"",102.5,94.3,73.1,.417,.250,.522,46.5,72.0,6.8,8.6,.475,8.9,16.2,.300,.473,16.2,20.6,.286
6,2016-11-25,N,Louisiana State,REG (Non-Conf),W,85,74,"",111.9,97.4,76.0,.338,.262,.563,51.7,59.4,18.4,6.7,.538,9.6,30.0,.231,.526,21.3,25.0,.246
7,2016-11-29,"",Princeton,REG (Non-Conf),W,81,70,"",114.3,98.8,70.9,.296,.352,.657,52.8,60.0,9.9,18.9,.620,20.6,30.4,.259,.574,23.7,30.0,.148
8,2016-12-03,N,Illinois,REG (Non-Conf),L,46,64,"",69.9,97.3,65.8,.302,.340,.380,47.5,50.0,3.0,10.5,.321,18.8,25.8,.226,.481,15.1,28.6,.269
9,2016-12-07,"",Georgia Tech,REG (Non-Conf),L,73,76,OT,88.3,91.9,73.5,.350,.333,.522,49.2,76.0,14.5,11.8,.483,23.1,23.3,.250,.508,19.7,28.6,.230
10,2016-12-10,@,Old Dominion,REG (Non-Conf),W,67,64,"",101.6,97.1,65.9,.346,.288,.553,55.0,50.0,7.6,19.4,.519,21.9,37.9,.250,.510,14.8,29.0,.260
11,2016-12-17,"",Middle Tennessee,REG (Non-Conf),W,80,77,"",116.1,111.8,68.9,.421,.316,.585,42.9,50.0,7.3,12.2,.579,6.8,17.6,.246,.564,15.3,27.6,.273
12,2016-12-22,"",LouisianaâMonroe,REG (Non-Conf),W,78,65,"",100.2,83.5,77.8,.273,.470,.523,52.1,70.4,18.0,9.8,.485,15.8,32.4,.212,.442,23.6,29.7,.200
13,2016-12-27,"",Howard,REG (Non-Conf),W,85,51,"",121.3,72.8,70.1,.283,.417,.624,52.2,71.0,17.1,4.9,.592,13.9,29.0,.233,.390,26.2,27.8,.240
14,2016-12-30,@,George Mason,REG (Conf),W,73,64,"",97.1,85.2,75.2,.345,.224,.541,60.9,51.7,14.6,14.3,.526,23.7,45.5,.207,.453,19.1,22.6,.094
15,2017-01-04,@,Duquesne,REG (Conf),W,94,87,"",115.2,106.6,81.6,.323,.185,.627,53.2,64.9,7.4,6.8,.608,17.6,28.6,.231,.558,16.8,26.5,.333
16,2017-01-07,"",Massachusetts,REG (Conf),W,81,64,"",111.1,87.8,72.9,.413,.270,.537,58.1,59.3,11.0,8.6,.492,12.7,34.2,.302,.434,17.9,16.7,.340
17,2017-01-11,"",George Washington,REG (Conf),W,85,55,"",129.8,84.0,65.5,.250,.281,.594,50.0,60.6,13.7,6.1,.570,8.9,37.9,.188,.388,20.7,40.0,.347
18,2017-01-14,@,Davidson,REG (Conf),L,63,69,"",87.5,95.8,72.0,.277,.262,.428,53.9,30.4,11.1,12.1,.377,13.0,30.0,.215,.465,14.0,19.4,.281
19,2017-01-18,@,Fordham,REG (Conf),L,67,69,OT,86.5,89.1,68.8,.245,.340,.566,49.1,76.0,12.9,21.2,.547,27.1,17.2,.170,.508,21.5,17.9,.133
20,2017-01-22,"",La Salle,REG (Conf),W,90,52,"",134.8,77.9,66.8,.323,.323,.629,58.2,51.4,15.0,15.4,.629,11.2,43.3,.194,.349,20.8,29.7,.283
21,2017-01-27,"",Dayton,REG (Conf),W,73,68,"",112.4,104.7,65.0,.448,.259,.519,63.9,50.0,3.1,7.9,.466,13.5,54.8,.328,.528,16.3,26.7,.204
22,2017-02-01,"",Richmond,REG (Conf),W,81,74,"",114.6,104.7,70.7,.596,.212,.607,49.1,66.7,14.2,7.9,.548,9.5,12.5,.462,.544,15.7,20.7,.211
23,2017-02-04,@,St. Bonaventure,REG (Conf),W,83,77,OT,105.7,98.0,69.8,.419,.306,.558,56.4,60.7,6.4,21.4,.500,16.8,30.0,.339,.481,16.3,12.0,.519
24,2017-02-08,@,George Washington,REG (Conf),W,54,53,"",89.9,88.2,60.1,.283,.340,.449,47.4,47.4,6.7,7.5,.406,16.6,30.3,.208,.358,9.3,39.5,.167
25,2017-02-11,"",Davidson,REG (Conf),W,74,60,"",108.9,88.3,68.0,.418,.291,.561,56.9,38.5,8.8,18.9,.527,13.2,28.1,.291,.431,11.7,20.0,.172
26,2017-02-14,"",Saint Joseph's,REG (Conf),W,91,81,"",115.3,102.6,78.9,.649,.474,.610,51.6,76.9,8.9,6.3,.570,14.8,29.4,.456,.526,17.4,21.4,.368
27,2017-02-17,@,Richmond,REG (Conf),W,84,73,"",113.3,98.5,74.1,.404,.269,.678,54.1,56.7,4.0,5.9,.644,21.5,17.4,.327,.466,13.4,23.7,.328
28,2017-02-22,"",Saint Louis,REG (Conf),W,64,50,"",93.7,73.2,68.3,.356,.288,.464,57.1,36.4,13.2,10.3,.398,13.8,31.3,.288,.420,20.9,16.1,.160
29,2017-02-25,@,Rhode Island,REG (Conf),L,59,69,"",86.3,100.9,68.4,.556,.278,.432,40.0,31.6,7.3,8.8,.361,10.5,17.1,.370,.396,16.3,37.1,.646
