Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Alcorn State,REG (Non-Conf),W,107,61,"",137.0,78.1,78.1,.571,.381,.668,62.7,71.4,15.4,0.0,.643,7.0,30.0,.413,.440,21.7,10.8,.172
2,2013-11-11,"",Kansas City,REG (Non-Conf),W,96,70,"",120.6,87.9,79.6,.309,.412,.616,60.0,77.1,3.8,9.4,.610,15.2,36.1,.191,.422,9.0,20.5,.065
3,2013-11-16,@,Saint Joseph's,REG (Non-Conf),W,83,79,"",128.4,122.2,64.6,.250,.393,.662,49.0,61.3,6.2,8.3,.652,11.3,18.2,.179,.600,11.3,27.6,.236
4,2013-11-23,"",Tulsa,REG (Non-Conf),W,82,72,"",104.6,91.8,78.4,.519,.481,.609,49.2,67.9,11.5,0.0,.620,17.2,13.8,.278,.469,16.0,22.2,.169
5,2013-11-28,N,Arizona State,REG (Non-Conf),W,88,60,"",125.6,85.7,70.1,.276,.431,.671,48.4,48.4,8.6,6.3,.638,12.1,16.0,.241,.440,16.1,29.7,.155
6,2013-11-29,N,San Diego State,REG (Non-Conf),L,80,86,"",114.3,122.9,70.0,.177,.435,.595,40.3,56.7,4.3,7.5,.589,15.1,24.2,.113,.536,12.4,41.4,.464
7,2013-12-01,N,George Washington,REG (Non-Conf),L,53,60,"",81.3,92.0,65.2,.179,.446,.436,53.0,47.4,3.1,7.7,.402,17.6,32.3,.143,.426,13.0,28.6,.131
8,2013-12-03,@,Long Beach State,REG (Non-Conf),W,78,61,"",114.1,89.2,68.4,.472,.528,.601,54.2,72.7,8.8,2.7,.547,15.6,29.6,.377,.422,17.1,25.0,.353
9,2013-12-08,"",Nebraska,REG (Non-Conf),W,82,67,"",119.9,98.0,68.4,.400,.527,.626,54.8,77.8,8.8,3.0,.591,14.4,25.8,.309,.471,12.3,16.1,.346
10,2013-12-17,"",ArkansasâPine Bluff,REG (Non-Conf),W,88,51,"",137.4,79.7,64.0,.464,.536,.644,59.6,77.8,10.9,10.0,.571,12.8,48.1,.429,.431,20.9,30.0,.137
11,2013-12-22,"",California,REG (Non-Conf),W,68,54,"",112.1,89.0,60.7,.232,.393,.547,55.2,52.0,1.6,0.0,.509,11.4,32.3,.196,.409,11.4,25.0,.164
12,2013-12-29,"",Chicago State,REG (Non-Conf),W,90,58,"",143.4,92.4,62.8,.458,.521,.770,61.2,88.9,3.2,15.4,.729,14.6,27.8,.417,.480,14.7,19.4,.200
13,2013-12-31,"",Marquette,REG (Conf),W,67,49,"",101.9,74.5,65.8,.065,.565,.524,51.4,76.0,4.6,9.8,.508,16.9,31.4,.065,.377,19.8,28.6,.170
14,2014-01-04,@,Seton Hall,REG (Conf),W,79,66,"",123.4,103.1,64.0,.119,.403,.558,58.1,58.1,7.8,0.0,.537,5.3,26.5,.104,.548,11.1,3.6,.476
15,2014-01-07,@,DePaul,REG (Conf),W,81,62,"",121.7,93.2,66.6,.429,.375,.601,58.5,70.4,10.5,8.8,.580,15.1,45.2,.286,.456,19.3,29.4,.175
16,2014-01-12,"",Xavier,REG (Conf),W,95,89,"",120.5,112.9,78.9,.545,.509,.686,50.0,76.7,5.1,0.0,.673,16.8,17.2,.382,.585,14.7,24.3,.200
17,2014-01-14,"",Butler,REG (Conf),W,88,60,"",136.5,93.1,64.5,.222,.302,.632,58.9,54.3,1.6,8.7,.611,5.4,32.1,.175,.404,4.0,24.4,.074
18,2014-01-18,@,Providence,REG (Conf),L,68,81,"",111.4,132.7,61.0,.245,.358,.575,43.1,34.6,4.9,0.0,.528,10.6,18.5,.226,.573,7.0,35.5,.327
19,2014-01-20,@,Villanova,REG (Conf),W,96,68,"",142.0,100.6,67.6,.241,.603,.742,48.3,75.8,10.4,0.0,.750,11.0,16.0,.155,.483,14.4,28.6,.207
20,2014-01-25,"",Georgetown,REG (Conf),W,76,63,"",113.0,93.7,67.3,.538,.404,.582,55.1,58.3,4.5,0.0,.529,13.3,29.0,.404,.443,14.2,23.7,.148
21,2014-01-28,"",St. John's (NY),REG (Conf),W,63,60,"",94.9,90.4,66.4,.319,.340,.582,53.4,56.5,7.5,0.0,.564,23.9,20.0,.213,.438,13.6,21.2,.196
22,2014-02-07,"",DePaul,REG (Conf),W,78,66,"",123.7,104.6,63.1,.375,.446,.591,40.6,76.9,4.8,0.0,.527,5.7,20.7,.339,.460,10.4,42.9,.127
23,2014-02-09,@,St. John's (NY),REG (Conf),L,65,70,"",93.3,100.5,69.6,.446,.393,.479,46.3,52.2,4.3,2.1,.455,11.7,18.2,.250,.449,9.0,26.5,.288
24,2014-02-13,@,Butler,REG (Conf),W,68,63,"",117.5,108.8,57.9,.313,.417,.617,50.9,70.8,3.5,0.0,.583,14.0,30.8,.250,.465,8.6,32.3,.175
