Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Louisiana,REG (Non-Conf),W,86,74,"",105.9,91.1,81.2,.604,.472,.630,51.4,63.0,7.4,10.4,.604,21.8,28.6,.415,.370,14.4,33.3,.333
2,2016-11-14,"",UT Arlington,REG (Non-Conf),W,84,67,"",113.9,90.9,73.7,.667,.383,.532,60.8,56.0,9.5,20.0,.450,9.2,39.5,.500,.482,18.4,16.7,.232
3,2016-11-16,"",Mount St. Mary's,REG (Non-Conf),W,80,56,"",107.7,75.4,74.3,.426,.278,.616,64.2,61.3,4.0,13.9,.611,19.8,26.9,.259,.405,13.8,12.2,.079
4,2016-11-18,"",St. John's (NY),REG (Non-Conf),W,92,86,"",111.4,104.1,82.6,.408,.239,.543,46.0,58.1,4.8,21.2,.486,6.6,25.0,.324,.437,10.8,36.2,.215
5,2016-11-22,"",Arkansas,REG (Non-Conf),W,85,71,"",113.1,94.4,75.2,.446,.268,.626,44.3,58.6,9.3,15.1,.598,17.1,30.0,.321,.434,22.1,41.9,.295
6,2016-11-25,"",Southern Illinois,REG (Non-Conf),W,57,45,"",86.2,68.1,66.1,.400,.291,.435,56.5,61.9,6.0,11.4,.409,13.3,31.4,.218,.328,12.2,17.6,.082
7,2016-11-28,@,Florida State,REG (Non-Conf),L,67,75,"",82.7,92.5,81.1,.610,.356,.440,44.9,42.1,6.2,10.5,.381,18.3,25.6,.373,.444,17.0,30.0,.500
8,2016-12-03,N,Vanderbilt,REG (Non-Conf),W,56,52,"",82.7,76.8,67.7,.254,.153,.423,48.1,65.2,10.3,21.1,.415,12.0,21.1,.119,.365,15.1,26.8,.095
9,2016-12-06,"",NJIT,REG (Non-Conf),W,74,68,"",97.7,89.8,75.7,.569,.412,.571,58.1,52.4,2.6,24.4,.500,17.8,20.7,.451,.397,8.1,17.8,.137
10,2016-12-09,"",Georgia Southern,REG (Non-Conf),W,86,49,"",116.4,66.3,73.9,.219,.466,.533,59.3,71.9,13.5,29.0,.521,10.0,37.5,.137,.350,18.5,19.5,.117
11,2016-12-11,"",Northern Illinois,REG (Non-Conf),W,77,57,"",105.2,77.9,73.2,.517,.259,.533,62.7,70.8,12.3,8.3,.448,16.2,39.4,.431,.390,15.4,14.7,.186
12,2016-12-14,"",LIU Brooklyn,REG (Non-Conf),W,76,66,"",110.5,96.0,68.8,.206,.333,.549,44.3,69.0,10.2,13.9,.524,12.6,28.1,.159,.535,23.0,37.9,.088
13,2016-12-23,"",Arkansas State,REG (Non-Conf),W,82,75,"",105.3,96.3,77.9,.714,.286,.625,42.3,73.1,14.1,3.0,.602,18.6,7.4,.469,.565,24.4,20.0,.259
14,2016-12-27,"",Michigan State,REG (Conf),L,74,75,OT,92.0,93.3,71.5,.849,.245,.497,55.1,55.0,6.2,16.7,.406,16.8,24.3,.585,.492,12.6,17.1,.152
15,2017-01-01,@,Purdue,REG (Conf),W,91,82,OT,111.6,100.5,72.5,.268,.296,.569,45.3,48.6,11.0,17.0,.549,7.0,15.6,.183,.460,14.6,32.6,.173
16,2017-01-05,@,Northwestern,REG (Conf),W,70,66,"",103.2,97.3,67.8,.386,.333,.519,55.2,64.0,7.4,13.5,.491,10.6,30.3,.246,.429,10.4,20.6,.190
17,2017-01-08,"",Ohio State,REG (Conf),W,78,68,"",100.8,87.9,77.4,.443,.393,.528,45.8,80.0,9.0,24.0,.484,13.0,21.6,.311,.445,15.9,28.6,.172
18,2017-01-11,@,Michigan State,REG (Conf),L,47,65,"",70.5,97.5,66.7,.123,.281,.390,40.6,31.6,6.0,10.0,.360,16.6,14.7,.105,.472,17.3,30.0,.259
19,2017-01-14,@,Penn State,REG (Conf),L,50,52,"",70.1,72.9,71.4,.208,.132,.429,45.6,40.0,11.2,11.9,.396,24.6,16.7,.151,.321,20.6,31.6,.286
20,2017-01-21,"",Wisconsin,REG (Conf),L,76,78,OT,104.9,107.6,64.4,.156,.266,.553,46.0,63.3,8.3,14.6,.539,11.6,18.2,.109,.556,15.0,23.3,.145
21,2017-01-25,@,Ohio State,REG (Conf),L,72,78,"",98.8,107.0,72.9,.328,.393,.511,49.1,48.0,9.6,12.9,.475,14.5,25.8,.230,.573,19.4,23.1,.479
22,2017-01-28,"",Maryland,REG (Conf),L,78,85,"",113.2,123.3,68.9,.400,.283,.546,55.9,84.0,1.5,24.4,.492,12.3,35.3,.317,.602,9.2,23.5,.237
23,2017-02-04,@,Illinois,REG (Conf),W,68,59,"",100.9,87.6,67.4,.281,.297,.469,50.0,41.7,3.0,9.8,.430,6.4,30.0,.203,.413,11.7,25.0,.111
24,2017-02-08,"",Iowa,REG (Conf),W,101,89,2OT,108.6,95.7,74.4,.378,.293,.522,53.4,55.6,10.8,28.6,.488,11.0,37.0,.256,.460,16.9,28.6,.267
25,2017-02-11,@,Rutgers,REG (Conf),W,72,63,"",106.2,92.9,67.8,.250,.283,.536,53.8,57.1,8.9,10.9,.492,14.1,36.7,.217,.442,11.3,31.4,.167
26,2017-02-15,"",Indiana,REG (Conf),W,75,74,"",96.2,95.0,77.9,.452,.290,.498,45.9,58.3,6.4,18.8,.435,13.7,30.2,.339,.393,14.4,38.1,.200
27,2017-02-19,"",Michigan,REG (Conf),W,83,78,OT,110.6,104.0,66.7,.719,.228,.543,58.9,56.0,4.0,8.8,.482,12.6,30.0,.491,.575,10.5,6.1,.150
28,2017-02-22,@,Maryland,REG (Conf),W,89,75,"",118.1,99.6,75.3,.313,.344,.605,50.7,25.0,5.3,17.4,.563,6.4,20.7,.266,.459,11.2,27.5,.110
29,2017-02-25,"",Penn State,REG (Conf),W,81,71,"",103.2,90.4,78.5,.354,.308,.533,56.4,69.0,2.5,27.3,.500,11.6,24.2,.246,.401,5.7,20.0,.132
30,2017-03-02,"",Nebraska,REG (Conf),W,88,73,"",107.6,89.3,81.8,.424,.237,.621,42.9,63.6,11.0,19.6,.602,18.4,17.9,.288,.416,16.2,40.5,.117
31,2017-03-05,@,Wisconsin,REG (Conf),L,49,66,"",75.6,101.8,64.8,.304,.232,.382,49.3,38.9,10.8,12.8,.348,14.7,27.0,.179,.526,13.4,27.8,.105
32,2017-03-10,N,Michigan State,CTOURN,W,63,58,"",101.3,93.2,62.2,.451,.235,.509,45.6,47.6,8.0,17.9,.451,12.7,28.6,.333,.379,14.0,42.5,.241
33,2017-03-11,N,Michigan,CTOURN,L,77,84,"",109.9,119.9,70.1,.209,.194,.523,63.3,35.5,2.9,3.2,.485,13.0,42.9,.179,.611,11.0,8.0,.333
