Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-21,N,Florida State,REG (Non-Conf),L,55,60,"",70.1,76.5,78.5,.400,.250,.385,46.2,40.0,10.2,10.3,.342,19.2,22.2,.233,.377,18.8,33.3,.169
12,2013-12-28,"",Providence,REG (Non-Conf),W,69,67,OT,90.2,87.6,68.0,.261,.275,.445,56.8,63.0,5.2,8.3,.435,15.3,35.9,.130,.410,13.3,20.0,.279
13,2014-01-04,"",Miami (OH),REG (Non-Conf),W,73,65,"",106.0,94.4,68.9,.469,.327,.609,48.1,84.0,13.1,14.6,.582,20.0,23.8,.327,.492,18.8,36.4,.065
14,2014-01-08,"",Saint Joseph's,REG (Conf),W,66,62,"",99.2,93.2,66.5,.382,.273,.508,42.1,58.3,7.5,13.8,.482,11.0,16.1,.236,.553,23.6,26.9,.213
15,2014-01-11,"",St. Bonaventure,REG (Conf),W,73,68,"",100.8,93.9,72.4,.627,.255,.551,48.1,82.6,12.4,8.9,.480,20.4,34.6,.471,.519,23.6,38.5,.222
16,2014-01-15,@,George Mason,REG (Conf),W,88,87,"",111.6,110.3,78.9,.297,.219,.603,50.0,28.6,11.4,10.9,.594,15.1,34.6,.188,.478,13.6,39.5,.324
17,2014-01-18,@,Elon,REG (Non-Conf),W,84,74,"",117.1,103.2,71.7,.603,.172,.563,58.3,48.1,5.6,7.5,.500,12.8,43.8,.448,.414,8.4,30.0,.328
18,2014-01-22,@,Richmond,REG (Conf),L,55,58,"",87.4,92.2,62.9,.283,.264,.457,54.5,47.6,4.8,7.9,.415,15.5,24.2,.208,.472,13.3,15.2,.151
19,2014-01-26,"",Fordham,REG (Conf),W,90,52,"",125.7,72.6,71.6,.281,.422,.620,57.4,78.8,8.4,18.8,.617,12.1,31.3,.172,.356,15.5,19.4,.169
20,2014-01-29,@,St. Bonaventure,REG (Conf),L,65,78,"",88.3,105.9,73.6,.254,.271,.491,42.0,48.0,9.5,19.1,.483,20.5,28.6,.136,.407,15.7,44.1,.508
21,2014-02-01,@,Saint Joseph's,REG (Conf),L,68,73,"",97.5,104.7,69.8,.377,.264,.544,51.6,69.2,10.0,5.3,.528,18.3,27.6,.226,.471,12.5,27.3,.490
22,2014-02-05,"",La Salle,REG (Conf),W,79,67,"",111.9,94.9,70.6,.167,.217,.610,53.2,65.6,11.3,18.8,.592,15.6,29.2,.133,.437,13.2,31.6,.190
23,2014-02-09,@,Rhode Island,REG (Conf),W,73,68,"",103.8,96.7,70.3,.592,.204,.581,53.8,42.3,10.0,26.3,.551,19.3,34.8,.388,.462,18.8,31.0,.358
24,2014-02-12,"",George Mason,REG (Conf),L,80,91,"",100.6,114.4,79.5,.441,.368,.486,50.0,66.7,6.3,18.9,.449,11.8,37.5,.279,.523,12.1,33.3,.333
25,2014-02-15,@,George Washington,REG (Conf),W,67,61,"",92.2,83.9,72.7,.510,.294,.529,49.2,64.0,13.8,8.5,.539,19.1,20.7,.235,.400,15.7,27.8,.217
26,2014-02-21,"",VCU,REG (Conf),W,80,75,"",91.8,86.1,87.1,.386,.114,.483,50.6,43.3,13.8,12.2,.429,14.5,25.0,.286,.439,16.8,28.6,.135
27,2014-02-26,"",Rhode Island,REG (Conf),W,70,67,"",105.0,100.5,66.6,.544,.246,.488,55.6,68.2,10.5,12.8,.430,12.2,38.9,.368,.538,15.4,22.2,.212
28,2014-03-01,@,Dayton,REG (Conf),L,79,86,"",109.8,119.5,71.9,.582,.200,.563,46.2,23.1,7.0,11.1,.509,13.5,31.3,.418,.580,16.3,39.4,.375
29,2014-03-05,@,Duquesne,REG (Conf),W,78,74,"",110.2,104.6,70.8,.300,.417,.569,47.5,70.4,8.5,22.9,.533,11.6,21.9,.233,.518,15.6,22.2,.309
30,2014-03-09,"",Saint Louis,REG (Conf),L,62,64,"",84.5,87.2,73.4,.203,.271,.479,51.6,56.0,6.8,9.3,.458,17.8,18.8,.136,.464,17.7,15.6,.214
31,2014-03-13,N,Rhode Island,CTOURN,W,65,61,"",90.9,85.3,71.5,.667,.278,.457,52.9,35.3,18.2,10.5,.343,13.4,27.0,.519,.500,20.8,18.2,.220
32,2014-03-14,N,George Washington,CTOURN,L,77,85,"",97.2,107.3,79.2,.277,.369,.523,50.0,42.9,10.1,5.3,.485,18.8,32.4,.215,.585,20.3,31.3,.271
