Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",East Tennessee State,REG (Non-Conf),W,88,65,"",119.8,88.5,73.5,.338,.382,.557,60.8,54.5,5.4,15.9,.581,11.2,39.0,.132,.418,12.5,15.8,.230
2,2010-11-19,N,Portland,REG (Non-Conf),W,79,48,"",128.2,77.9,61.6,.392,.353,.653,58.7,39.3,9.7,23.1,.627,15.4,42.3,.294,.339,12.2,29.7,.136
3,2010-11-22,N,Oklahoma,REG (Non-Conf),W,76,64,"",107.0,90.1,71.0,.379,.345,.555,56.1,44.8,9.9,10.6,.560,13.8,32.3,.190,.474,17.4,22.9,.155
4,2010-11-23,N,Washington,REG (Non-Conf),W,74,67,"",93.9,85.0,78.8,.531,.266,.462,58.4,28.0,10.2,17.3,.414,15.8,43.6,.328,.408,15.7,26.3,.215
5,2010-11-24,N,Connecticut,REG (Non-Conf),L,67,84,"",98.9,124.0,67.8,.333,.367,.482,49.1,40.9,8.9,15.0,.433,13.7,34.3,.250,.644,16.4,27.3,.327
6,2010-11-30,"",Boston University,REG (Non-Conf),W,91,57,"",130.5,81.7,69.7,.444,.296,.696,60.0,65.6,7.2,24.4,.685,16.6,43.5,.315,.349,15.5,31.0,.206
7,2010-12-04,@,North Carolina,REG (Non-Conf),L,73,75,"",93.3,95.8,78.3,.339,.339,.507,44.4,50.0,10.2,6.4,.460,13.3,15.8,.258,.422,13.7,23.5,.448
8,2010-12-08,N,Notre Dame,REG (Non-Conf),W,72,58,"",110.0,88.6,65.5,.386,.421,.534,54.8,47.8,6.1,6.3,.482,11.8,31.4,.298,.418,13.4,23.7,.218
9,2010-12-11,"",Indiana,REG (Non-Conf),W,81,62,"",114.5,87.6,70.8,.721,.279,.495,57.3,40.9,11.3,13.2,.410,6.8,38.6,.508,.463,18.5,16.1,.222
10,2010-12-18,"",Mississippi Valley State,REG (Non-Conf),W,85,60,"",107.0,75.5,79.5,.542,.305,.573,50.0,40.7,8.8,25.0,.517,13.9,27.3,.407,.388,24.3,31.7,.119
11,2010-12-22,"",Winthrop,REG (Non-Conf),W,89,52,"",124.1,72.5,71.7,.206,.349,.643,55.6,51.5,4.2,8.9,.619,13.7,27.6,.175,.341,9.7,25.6,.072
12,2010-12-28,"",Coppin State,REG (Non-Conf),W,91,61,"",129.3,86.7,70.4,.262,.361,.663,67.9,60.0,2.8,19.4,.639,14.9,45.5,.213,.426,11.8,17.6,.148
