Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",UNC Asheville,REG (Non-Conf),W,89,57,"",126.4,81.0,70.4,.814,.186,.544,61.3,42.9,11.4,13.6,.500,7.9,48.6,.508,.412,16.3,26.3,.175
2,2013-11-10,"",Northern Kentucky,REG (Non-Conf),W,93,63,"",135.6,91.9,68.6,.691,.400,.637,70.4,40.0,4.4,17.2,.609,14.1,57.1,.473,.398,7.8,20.9,.188
3,2013-11-12,N,Michigan State,REG (Non-Conf),L,74,78,"",104.1,109.7,71.1,.655,.364,.513,61.1,32.0,1.4,11.8,.491,19.1,46.2,.364,.516,9.0,21.2,.206
4,2013-11-17,"",Robert Morris,REG (Non-Conf),W,87,49,"",116.3,65.5,74.8,.596,.333,.595,66.7,71.4,12.0,23.9,.553,17.0,54.8,.421,.275,15.1,26.4,.159
5,2013-11-19,"",UT Arlington,REG (Non-Conf),W,105,76,"",139.1,100.7,75.5,.565,.275,.600,58.3,51.4,9.3,18.2,.565,8.4,51.4,.391,.476,15.0,34.3,.254
6,2013-11-25,"",Cleveland State,REG (Non-Conf),W,68,61,"",104.8,94.0,64.9,.660,.264,.488,55.4,52.6,3.1,15.9,.387,13.6,46.9,.509,.398,13.1,36.4,.237
7,2013-11-27,"",Eastern Michigan,REG (Non-Conf),W,81,63,"",101.8,79.2,79.5,.690,.276,.526,64.9,44.0,3.8,19.1,.457,20.6,48.6,.483,.394,14.9,20.5,.167
8,2013-12-01,N,Providence,REG (Non-Conf),W,79,65,"",124.6,102.5,63.4,.595,.190,.733,54.7,44.4,4.7,26.2,.714,19.4,31.3,.452,.393,7.7,35.1,.279
9,2013-12-06,N,Baylor,REG (Non-Conf),L,62,67,"",97.4,105.2,63.7,.460,.340,.509,37.9,90.5,0.0,11.4,.500,12.9,24.1,.240,.491,16.6,48.3,.236
10,2013-12-10,"",Boise State,REG (Non-Conf),W,70,55,"",104.9,82.5,66.7,.353,.333,.588,62.3,25.9,6.0,19.2,.569,23.2,50.0,.235,.355,8.9,31.7,.087
11,2013-12-14,@,North Carolina,REG (Non-Conf),L,77,82,"",101.4,108.0,75.9,.796,.222,.517,60.6,40.9,9.2,14.3,.444,18.6,47.2,.537,.500,10.4,25.7,.464
12,2013-12-21,"",Belmont,REG (Non-Conf),W,93,80,"",131.7,113.3,70.6,.621,.241,.619,61.3,43.8,2.8,11.8,.578,8.5,40.0,.448,.555,9.1,18.8,.141
13,2013-12-28,"",Louisville,REG (Non-Conf),W,73,66,"",102.3,92.5,71.4,.484,.226,.479,54.8,29.6,4.2,12.5,.460,12.6,39.5,.258,.448,14.9,28.6,.241
14,2014-01-08,"",Mississippi State,REG (Conf),W,85,63,"",114.7,85.0,74.1,.541,.328,.554,63.5,60.0,6.7,15.2,.525,13.5,46.9,.344,.430,18.6,19.4,.246
15,2014-01-11,@,Vanderbilt,REG (Conf),W,71,62,"",109.1,95.2,65.1,.361,.361,.497,59.1,42.3,10.8,6.7,.475,12.3,43.6,.213,.560,22.6,18.5,.120
16,2014-01-14,@,Arkansas,REG (Conf),L,85,87,OT,105.9,108.4,71.3,.714,.196,.567,60.3,40.7,3.7,16.7,.527,17.6,42.9,.464,.420,6.4,28.9,.420
17,2014-01-18,"",Tennessee,REG (Conf),W,74,66,"",117.2,104.5,63.2,.480,.320,.603,35.2,50.0,9.5,8.9,.510,11.5,26.1,.460,.431,14.8,58.1,.276
18,2014-01-21,"",Texas A&M,REG (Conf),W,68,51,"",100.9,75.7,67.4,.540,.420,.541,66.7,54.5,8.9,16.3,.500,19.3,40.0,.360,.392,15.3,9.1,.216
19,2014-01-25,"",Georgia,REG (Conf),W,79,54,"",113.0,77.3,69.9,.345,.207,.585,48.2,55.2,12.9,26.8,.543,14.0,34.6,.276,.367,24.3,40.0,.367
20,2014-01-28,@,Louisiana State,REG (Conf),L,82,87,"",105.4,111.9,77.8,.178,.274,.518,53.4,25.0,7.7,8.9,.500,14.1,35.9,.123,.563,12.7,26.5,.254
21,2014-02-01,@,Missouri,REG (Conf),W,84,79,"",125.2,117.8,67.1,.429,.250,.623,45.1,36.7,7.5,11.8,.607,9.4,25.8,.286,.588,11.0,25.0,.373
22,2014-02-04,"",Ole Miss,REG (Conf),W,80,64,"",123.2,98.6,64.9,.706,.255,.587,62.1,38.5,4.6,27.3,.529,11.7,56.0,.510,.431,10.3,33.3,.123
23,2014-02-08,@,Mississippi State,REG (Conf),W,69,59,"",104.7,89.5,65.9,.300,.300,.503,53.7,44.4,10.6,12.8,.475,11.6,32.4,.200,.394,17.7,24.2,.468
24,2014-02-12,@,Auburn,REG (Conf),W,64,56,"",104.6,91.5,61.2,.727,.218,.432,58.2,41.2,9.8,7.7,.355,10.8,52.5,.455,.345,10.8,35.9,.327
25,2014-02-15,"",Florida,REG (Conf),L,59,69,"",100.7,117.7,58.6,.548,.286,.557,51.8,55.0,3.4,8.1,.536,19.7,30.8,.333,.470,7.3,30.0,.440
26,2014-02-18,@,Ole Miss,REG (Conf),W,84,70,"",118.0,98.3,71.2,.625,.396,.675,65.5,64.0,7.0,11.4,.594,21.5,47.6,.563,.460,15.8,24.3,.210
27,2014-02-22,"",Louisiana State,REG (Conf),W,77,76,OT,101.8,100.4,67.3,.403,.134,.482,53.9,17.9,5.3,16.0,.425,10.1,39.5,.299,.455,14.5,31.6,.224
28,2014-02-27,"",Arkansas,REG (Conf),L,67,71,OT,84.3,89.3,70.7,.289,.145,.388,54.8,26.9,11.3,10.3,.362,17.2,47.8,.158,.474,23.4,33.3,.276
29,2014-03-01,@,South Carolina,REG (Conf),L,67,72,"",105.0,112.8,63.8,.808,.327,.466,64.1,71.4,4.7,10.0,.327,11.1,56.7,.635,.443,6.8,29.4,.472
30,2014-03-04,"",Alabama,REG (Conf),W,55,48,"",94.3,82.3,58.3,.490,.571,.455,62.9,56.3,6.9,18.9,.378,15.4,40.6,.367,.410,11.2,13.3,.140
31,2014-03-08,@,Florida,REG (Conf),L,65,84,"",93.1,120.3,69.8,.490,.196,.517,46.4,43.5,10.0,3.1,.490,18.2,17.6,.294,.691,14.1,9.1,.404
32,2014-03-14,N,Louisiana State,CTOURN,W,85,67,"",118.2,93.1,71.9,.745,.309,.571,59.7,57.7,9.7,27.5,.536,10.8,37.1,.473,.466,14.6,21.4,.203
33,2014-03-15,N,Georgia,CTOURN,W,70,58,"",117.8,97.6,59.4,.353,.314,.588,68.0,46.2,3.4,8.0,.598,14.4,37.5,.176,.487,11.8,3.8,.553
34,2014-03-16,N,Florida,CTOURN,L,60,61,"",95.7,97.3,62.7,.510,.216,.474,50.7,50.0,6.4,23.5,.382,15.9,32.4,.412,.509,15.3,31.4,.132
