Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2024-01-15,"",Chicago State,REG (Non-Conf),L,70,77,"",110.3,121.4,63.5,.269,.404,.597,48.0,57.7,4.7,12.5,.596,14.6,37.0,.154,.491,7.8,39.1,.368
20,2024-01-20,@,Florida Gulf Coast,REG (Conf),L,56,80,"",88.6,126.5,63.2,.302,.472,.462,46.4,45.0,4.7,12.5,.443,15.4,18.8,.170,.667,7.7,16.7,.070
21,2024-01-25,"",Austin Peay,REG (Conf),W,83,82,"",123.0,121.5,67.5,.464,.536,.607,43.1,57.1,7.4,4.1,.589,9.3,29.6,.304,.486,7.0,47.4,.151
22,2024-01-27,"",Lipscomb,REG (Conf),W,80,59,"",112.7,83.1,71.0,.291,.345,.639,60.6,46.7,5.6,10.3,.627,16.1,15.4,.200,.418,8.0,10.0,.045
23,2024-02-01,@,North Alabama,REG (Conf),L,72,79,"",108.8,119.3,66.2,.167,.394,.505,50.0,44.8,6.0,7.0,.500,4.0,28.6,.091,.556,8.1,22.2,.161
24,2024-02-03,@,Central Arkansas,REG (Conf),W,73,62,OT,94.7,80.4,68.5,.400,.333,.511,52.3,32.0,10.4,11.1,.467,17.4,19.4,.283,.375,11.5,24.0,.111
25,2024-02-07,@,Bellarmine,REG (Conf),W,84,77,"",130.8,119.9,64.2,.267,.483,.621,59.0,45.2,1.6,0.0,.617,8.2,29.0,.167,.598,4.5,10.0,.066
26,2024-02-10,"",Eastern Kentucky,REG (Conf),W,87,79,"",124.1,112.7,70.1,.343,.284,.558,56.9,37.9,8.6,9.8,.485,10.4,43.8,.328,.619,14.8,26.9,.102
27,2024-02-17,"",Florida Gulf Coast,REG (Conf),W,61,60,"",97.2,95.6,62.8,.207,.431,.479,48.3,54.2,8.0,5.3,.457,12.4,24.2,.138,.500,12.1,20.0,.091
28,2024-02-22,"",Queens (NC),REG (Conf),L,75,83,"",101.9,112.7,73.6,.136,.364,.534,52.5,34.4,9.5,7.7,.530,15.6,28.1,.076,.596,15.2,20.7,.263
29,2024-02-24,"",Kennesaw State,REG (Conf),W,84,72,"",105.2,90.2,79.9,.725,.392,.612,50.8,54.2,10.0,16.7,.559,17.9,14.8,.529,.463,15.7,23.7,.132
30,2024-02-28,@,Jacksonville,REG (Conf),W,86,73,"",140.2,119.0,61.4,.327,.519,.716,46.3,55.2,11.4,9.3,.683,9.1,28.6,.288,.525,11.7,42.4,.148
31,2024-03-01,@,North Florida,REG (Conf),L,59,78,"",92.0,121.7,64.1,.421,.158,.431,50.0,20.0,7.8,8.3,.360,10.5,31.4,.316,.634,11.8,21.7,.125
32,2024-03-05,"",Queens (NC),REG (Non-Conf),W,83,71,"",120.5,103.1,68.9,.250,.417,.618,47.9,35.5,5.8,9.3,.575,8.2,20.7,.233,.423,7.1,33.3,.155
33,2024-03-07,"",Jacksonville,CTOURN,W,88,87,"",139.1,137.5,63.3,.520,.440,.706,32.7,51.7,9.5,13.5,.710,8.8,16.7,.340,.573,9.1,53.6,.436
34,2024-03-10,"",Austin Peay,CTOURN,W,94,91,"",128.1,124.0,73.4,.840,.380,.672,44.8,34.6,4.1,6.4,.620,11.4,20.8,.640,.500,7.0,38.2,.358
