Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-11,@,Northern Iowa,REG (Non-Conf),W,71,57,"",100.8,80.9,70.4,.100,.550,.565,50.0,59.3,15.6,6.3,.542,12.5,12.5,.100,.415,21.5,16.7,.245
2,2021-11-13,@,Maryland,REG (Non-Conf),L,57,68,"",87.6,104.5,65.1,.183,.367,.437,39.7,42.9,6.1,3.0,.408,9.7,18.4,.133,.417,9.0,37.1,.300
3,2021-11-16,"","",REG (Non-Conf),W,81,48,"",123.6,73.2,65.5,.200,.400,.569,63.5,62.5,7.6,17.6,.546,10.1,41.9,.154,.409,18.6,15.6,.055
4,2021-11-19,"",Yale,REG (Non-Conf),W,61,53,"",93.1,80.9,65.6,.473,.436,.453,50.0,50.0,3.1,12.1,.400,5.6,17.1,.309,.411,14.1,15.2,.125
5,2021-11-22,N,Oakland,REG (Non-Conf),L,61,63,"",89.2,92.1,68.4,.309,.527,.484,49.3,61.9,5.8,2.9,.455,13.7,11.4,.200,.475,11.0,13.9,.100
6,2021-11-23,N,Evansville,REG (Non-Conf),W,58,49,"",89.6,75.7,64.7,.204,.352,.490,55.7,34.8,7.7,4.3,.463,16.8,24.1,.148,.398,21.4,15.6,.204
7,2021-11-24,N,Appalachian State,REG (Non-Conf),W,65,63,"",109.4,106.0,59.4,.353,.471,.546,50.0,40.9,5.0,7.4,.490,9.2,20.0,.294,.580,14.2,15.4,.100
8,2021-11-27,@,UNC Greensboro,REG (Non-Conf),L,51,54,"",87.9,93.0,58.0,.151,.472,.449,39.7,77.3,13.8,23.1,.453,11.0,12.5,.057,.511,19.0,26.9,.128
9,2021-12-01,"",Dartmouth,REG (Non-Conf),W,83,65,"",126.0,98.7,65.9,.377,.377,.664,52.7,53.3,7.6,12.5,.642,10.1,16.7,.283,.482,15.2,19.4,.196
10,2021-12-07,@,Providence,REG (Non-Conf),L,58,68,"",88.1,103.2,65.9,.196,.373,.520,49.1,54.5,6.1,9.4,.480,22.3,19.2,.176,.519,12.7,22.2,.269
11,2021-12-10,@,Brown,REG (Non-Conf),W,70,65,"",101.3,94.1,69.1,.420,.460,.584,50.0,43.5,8.7,6.7,.540,14.3,3.8,.320,.559,19.7,7.1,.157
12,2021-12-22,"",Colgate,REG (Non-Conf),W,78,68,"",112.1,97.8,69.6,.288,.542,.581,52.2,57.7,4.3,7.9,.542,11.8,20.0,.237,.509,12.0,14.7,.175
13,2022-01-06,"",New Hampshire,REG (Conf),W,82,68,"",127.5,105.7,64.3,.388,.306,.707,48.9,41.9,6.2,6.1,.714,13.4,9.5,.245,.537,11.7,19.2,.185
14,2022-01-12,"",Stony Brook,REG (Conf),W,98,65,"",154.3,102.3,63.5,.196,.536,.800,68.0,60.0,6.3,9.7,.795,16.4,42.9,.161,.528,13.5,13.8,.148
15,2022-01-15,@,UMBC,REG (Conf),W,86,69,"",120.9,97.0,71.1,.233,.467,.645,55.6,59.4,9.8,2.7,.642,10.7,18.5,.150,.545,19.1,16.7,.143
16,2022-01-19,@,NJIT,REG (Conf),W,83,57,"",119.5,82.1,69.4,.169,.424,.651,61.3,64.5,10.1,2.6,.627,16.9,30.8,.153,.381,13.1,16.7,.203
17,2022-01-22,"",Hartford,REG (Conf),W,82,72,"",129.5,113.7,63.3,.396,.396,.651,57.1,46.4,6.3,6.7,.613,11.3,31.8,.321,.585,14.6,22.2,.189
18,2022-01-26,@,Stony Brook,REG (Conf),W,80,67,"",116.4,97.5,68.7,.245,.566,.676,60.7,69.0,8.7,7.7,.660,19.1,25.0,.189,.508,13.5,12.5,.100
19,2022-01-29,"",Maine,REG (Conf),W,81,68,"",124.3,104.3,65.2,.431,.235,.659,58.8,50.0,9.2,3.6,.618,14.0,25.0,.353,.611,17.7,11.1,.037
20,2022-01-31,"",Albany (NY),REG (Conf),W,73,61,"",121.5,101.6,60.1,.157,.431,.666,54.3,58.6,5.0,6.9,.657,14.1,20.0,.118,.539,16.8,19.2,.118
21,2022-02-02,"",NJIT,REG (Conf),W,90,67,"",131.9,98.2,68.2,.220,.390,.690,60.4,50.0,13.2,0.0,.669,13.3,22.7,.186,.598,19.0,7.7,.118
22,2022-02-05,@,UMass Lowell,REG (Conf),W,78,67,"",116.2,99.8,67.2,.208,.415,.670,51.8,55.2,4.5,5.1,.642,14.7,16.7,.189,.449,13.0,21.9,.237
23,2022-02-09,"",Binghamton,REG (Conf),W,82,51,"",122.8,76.4,66.8,.236,.364,.670,61.9,64.5,1.5,9.3,.655,16.4,25.0,.182,.371,8.1,20.9,.030
24,2022-02-12,@,Albany (NY),REG (Conf),W,76,63,"",113.8,94.4,66.8,.531,.408,.619,52.0,50.0,12.0,4.8,.551,14.0,26.1,.449,.509,21.3,25.9,.170
25,2022-02-14,@,Hartford,REG (Conf),L,74,75,OT,107.7,109.2,61.1,.267,.533,.547,50.0,52.0,7.3,5.7,.517,12.9,20.0,.200,.593,12.5,20.0,.085
26,2022-02-16,@,New Hampshire,REG (Conf),W,71,50,"",121.9,85.8,58.3,.167,.458,.685,54.9,51.9,3.4,5.7,.688,14.8,13.6,.104,.440,11.2,13.8,.120
27,2022-02-19,"",UMBC,REG (Conf),W,86,59,"",128.7,88.3,66.8,.148,.508,.659,58.3,72.7,7.5,7.7,.639,12.1,25.0,.131,.457,12.8,12.5,.103
28,2022-02-23,@,Binghamton,REG (Conf),W,66,49,"",95.6,71.0,69.1,.361,.393,.462,50.0,47.8,11.6,10.8,.418,11.2,22.9,.246,.339,14.4,26.8,.153
