Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",North Carolina A&T,REG (Non-Conf),W,102,61,"",132.6,79.3,76.9,.395,.289,.565,76.4,64.9,7.8,20.5,.520,13.4,68.3,.303,.427,22.1,12.9,.255
2,2010-11-16,@,Florida,REG (Non-Conf),W,93,75,"",139.4,112.4,66.7,.161,.339,.697,39.5,56.4,9.0,5.7,.702,10.7,28.0,.097,.673,24.4,44.4,.184
3,2010-11-20,"",UNC Wilmington,REG (Non-Conf),W,81,41,"",115.4,58.4,70.2,.281,.453,.558,66.2,55.2,12.8,14.6,.531,14.2,48.5,.203,.342,24.1,18.4,.035
4,2010-11-23,"",Morehead State,REG (Non-Conf),W,64,45,"",98.1,69.0,65.3,.224,.347,.590,50.9,65.4,13.8,11.1,.592,22.8,20.0,.122,.435,31.4,25.0,.109
5,2010-11-26,"",Miami (OH),REG (Non-Conf),W,66,45,"",111.1,75.7,59.4,.292,.313,.604,50.0,64.0,15.1,9.4,.604,19.2,32.0,.167,.343,19.7,36.4,.196
6,2010-11-30,@,Florida State,REG (Non-Conf),W,58,44,"",83.0,63.0,69.9,.356,.339,.420,57.4,31.6,15.7,12.9,.356,17.9,36.8,.271,.385,29.4,16.7,.146
7,2010-12-09,"",IUPUI,REG (Non-Conf),W,75,64,"",122.2,104.3,61.4,.510,.216,.592,60.8,61.5,11.4,2.9,.559,11.2,34.6,.353,.588,15.8,12.0,.078
8,2010-12-12,"",Western Carolina,REG (Non-Conf),W,85,60,"",123.6,87.2,68.8,.556,.278,.623,39.3,67.9,11.6,7.1,.583,8.1,16.7,.407,.482,24.9,38.7,.088
9,2010-12-15,"",Florida Gulf Coast,REG (Non-Conf),W,83,55,"",118.2,78.3,70.2,.136,.424,.591,59.3,71.9,15.7,16.0,.583,14.6,37.5,.091,.522,29.7,14.8,.152
10,2010-12-18,"",South Carolina,REG (Non-Conf),W,79,57,"",112.4,81.1,70.3,.444,.254,.518,58.1,51.9,8.5,17.9,.460,9.5,37.1,.333,.450,19.2,23.1,.050
11,2010-12-21,"",UNC Asheville,REG (Non-Conf),W,96,49,"",132.9,67.8,72.3,.203,.348,.635,62.7,51.3,16.6,2.4,.645,12.7,45.5,.101,.411,26.3,20.6,.054
12,2010-12-23,"",Oakland,REG (Non-Conf),W,92,63,"",122.6,83.9,75.1,.338,.254,.558,51.3,63.6,14.7,16.2,.535,5.7,34.1,.225,.451,23.1,28.6,.131
