Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",UMBC,REG (Non-Conf),W,70,62,"",86.8,76.9,80.7,.187,.360,.429,60.9,53.6,9.9,7.3,.420,19.7,42.0,.093,.400,18.3,16.7,.154
2,2020-12-01,"",Navy,REG (Non-Conf),L,71,78,"",104.5,114.9,67.9,.283,.517,.521,52.1,52.0,4.4,10.5,.500,16.0,31.6,.183,.570,9.2,25.7,.078
3,2020-12-06,"",West Virginia,REG (Non-Conf),L,71,80,"",95.4,107.5,74.4,.242,.484,.514,50.6,44.0,2.7,14.9,.492,17.8,23.7,.161,.453,5.9,25.6,.344
4,2020-12-08,"",Coppin State,REG (Non-Conf),W,80,48,"",103.4,62.0,77.4,.321,.434,.655,64.9,58.6,7.8,14.3,.642,29.9,29.6,.226,.333,14.3,16.0,.061
5,2020-12-11,"",Villanova,REG (Conf),L,63,76,"",94.8,114.3,66.5,.066,.377,.501,51.5,38.5,0.0,9.5,.484,16.0,26.5,.066,.542,9.3,23.5,.183
6,2020-12-13,"",St. John's (NY),REG (Conf),W,97,94,OT,110.2,106.8,78.3,.381,.365,.652,42.3,50.0,10.2,15.9,.627,17.7,16.7,.286,.461,14.1,39.0,.316
7,2020-12-20,@,St. John's (NY),REG (Conf),L,83,94,"",105.9,120.0,78.4,.419,.419,.558,49.3,51.9,6.4,8.8,.516,14.9,20.6,.306,.579,10.7,22.9,.333
8,2020-12-23,@,Seton Hall,REG (Conf),L,67,78,"",87.2,101.5,76.9,.186,.243,.440,53.2,41.7,9.1,8.1,.393,15.5,26.2,.171,.524,11.3,14.3,.210
9,2021-01-02,"",Marquette,REG (Conf),L,60,64,"",80.3,85.7,74.7,.143,.381,.446,50.7,45.8,9.4,9.5,.421,20.2,27.8,.111,.430,15.3,27.0,.141
10,2021-01-06,@,Butler,REG (Conf),L,55,63,"",83.4,95.5,66.0,.136,.356,.438,56.9,60.0,4.5,5.3,.415,19.3,31.4,.102,.442,6.9,18.9,.167
11,2021-01-09,@,Syracuse,REG (Non-Conf),L,69,74,"",100.9,108.2,68.4,.236,.582,.564,46.7,75.0,5.8,14.6,.536,16.4,17.2,.182,.508,10.4,25.8,.177
12,2021-01-30,"",Providence,REG (Conf),W,73,72,"",111.2,109.7,65.6,.297,.359,.500,58.4,61.5,4.6,8.9,.453,8.7,41.0,.234,.485,6.6,23.7,.121
13,2021-02-03,@,Creighton,REG (Conf),W,86,79,"",112.9,103.7,76.2,.414,.362,.620,53.3,55.2,7.9,3.2,.586,15.8,23.3,.310,.561,18.3,16.7,.263
14,2021-02-07,@,Villanova,REG (Conf),L,74,84,"",112.8,128.0,65.6,.211,.351,.590,52.9,51.7,6.1,10.3,.570,17.2,37.5,.158,.609,13.6,33.3,.309
15,2021-02-09,"",Creighton,REG (Conf),L,48,63,"",65.3,85.7,73.5,.138,.534,.388,54.2,81.3,16.3,5.9,.353,28.0,31.6,.121,.492,21.2,20.6,.085
16,2021-02-13,"",Butler,REG (Conf),W,78,63,"",111.6,90.2,69.9,.478,.478,.691,69.1,66.7,12.9,14.3,.641,27.1,42.9,.413,.466,17.0,14.7,.136
17,2021-02-20,"",Seton Hall,REG (Conf),W,81,75,"",110.5,102.3,73.3,.375,.286,.614,52.3,64.3,9.6,13.0,.589,21.4,35.7,.268,.478,12.9,35.1,.164
18,2021-02-23,"",Connecticut,REG (Conf),L,57,70,"",80.8,99.2,70.6,.396,.358,.453,35.7,47.4,14.2,5.5,.396,19.2,17.6,.283,.470,16.2,47.2,.121
19,2021-02-27,@,DePaul,REG (Conf),W,68,60,"",99.5,87.8,68.4,.412,.333,.558,59.3,57.1,8.8,23.1,.480,22.8,37.9,.373,.447,17.4,20.0,.158
20,2021-03-02,"",Xavier,REG (Conf),W,72,66,"",98.6,90.4,73.0,.361,.410,.504,51.9,41.7,5.5,11.8,.467,14.4,32.5,.246,.390,13.7,29.3,.191
21,2021-03-06,@,Connecticut,REG (Conf),L,82,98,"",110.9,132.6,73.9,.431,.310,.587,38.9,40.7,9.5,3.2,.534,14.7,21.9,.345,.695,14.8,36.4,.271
22,2021-03-10,N,Marquette,CTOURN,W,68,49,"",96.9,69.8,70.2,.361,.311,.476,60.0,37.5,14.3,5.9,.426,14.4,36.1,.262,.405,20.0,14.7,.034
23,2021-03-11,N,Villanova,CTOURN,W,72,71,"",111.3,109.8,64.7,.451,.431,.581,50.9,55.0,6.2,0.0,.480,16.2,24.0,.451,.518,7.1,28.1,.255
24,2021-03-12,N,Seton Hall,CTOURN,W,66,58,"",98.4,86.5,67.1,.521,.250,.551,44.8,23.8,7.5,13.6,.500,19.0,20.7,.375,.427,16.2,36.8,.081
25,2021-03-13,N,Creighton,CTOURN,W,73,48,"",107.9,71.0,67.6,.310,.448,.548,61.1,44.4,10.4,12.0,.552,15.3,36.4,.155,.364,14.5,17.9,.085
