Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Eastern Washington,REG (Non-Conf),W,77,69,"",103.7,93.0,74.2,1.000,.255,.512,64.5,57.9,9.4,12.5,.402,18.4,53.3,.706,.484,17.5,25.0,.164
2,2011-11-14,"",Washington State,REG (Non-Conf),W,89,81,"",119.8,109.1,74.3,.661,.518,.605,56.5,73.9,10.8,12.2,.527,15.0,38.2,.536,.549,15.5,25.7,.230
3,2011-11-19,N,Hawaii,REG (Non-Conf),W,73,54,"",105.7,78.2,69.1,.467,.300,.498,48.5,50.0,10.1,10.3,.458,13.0,38.9,.300,.443,28.8,40.0,.132
4,2011-11-26,N,Western Michigan,REG (Non-Conf),W,78,58,"",113.1,84.1,69.0,.368,.246,.582,47.4,60.0,15.9,3.0,.579,11.8,28.6,.211,.469,27.5,34.5,.271
5,2011-11-30,"",Notre Dame,REG (Non-Conf),W,73,53,"",104.5,75.9,69.8,.246,.246,.536,57.6,57.1,14.3,7.9,.508,16.0,35.5,.180,.404,21.9,22.9,.212
6,2011-12-03,@,Illinois,REG (Non-Conf),L,75,82,"",102.8,112.4,72.6,.529,.255,.588,48.0,38.5,12.3,2.3,.559,20.0,26.9,.353,.575,15.0,29.2,.217
7,2011-12-10,"",Michigan State,REG (Non-Conf),L,67,74,"",97.0,107.1,69.1,.636,.318,.585,57.4,47.4,8.7,5.7,.511,24.9,34.8,.500,.604,20.0,20.8,.333
8,2011-12-15,"",Oral Roberts,REG (Non-Conf),W,67,61,"",103.7,94.4,64.6,.422,.467,.620,59.7,73.9,6.2,8.9,.589,23.9,31.8,.311,.442,12.0,25.0,.133
9,2011-12-17,N,Arizona,REG (Non-Conf),W,71,60,"",114.1,96.4,62.2,.571,.357,.499,62.1,58.3,3.2,13.9,.455,6.6,46.4,.357,.464,11.7,23.3,.143
10,2011-12-20,"",Butler,REG (Non-Conf),W,71,55,"",113.7,88.1,62.4,.429,.367,.602,50.7,37.5,6.4,12.5,.582,14.5,28.6,.286,.415,13.0,33.3,.015
11,2011-12-22,"",Air Force,REG (Non-Conf),W,70,60,"",125.1,107.2,56.0,.600,.400,.605,59.0,57.1,17.9,3.8,.556,12.2,50.0,.444,.595,20.9,31.6,.238
