Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2011-01-06,@,Bryant,REG (Conf),W,75,55,"",106.4,78.0,70.5,.155,.366,.492,50.0,58.1,5.7,6.3,.507,8.4,27.9,.042,.400,13.8,25.6,.046
15,2011-01-08,@,Central Connecticut State,REG (Conf),W,72,67,"",97.2,90.4,74.1,.500,.200,.582,55.4,50.0,6.7,2.6,.560,23.5,24.1,.320,.462,14.8,19.4,.108
16,2011-01-13,"",Mount St. Mary's,REG (Conf),W,91,69,"",118.0,89.5,77.1,.508,.333,.582,53.5,40.6,11.7,10.5,.571,16.1,41.7,.302,.382,21.6,34.3,.588
17,2011-01-15,"",Wagner,REG (Conf),W,84,54,"",117.1,75.3,71.7,.446,.277,.533,56.7,43.3,12.5,2.3,.515,13.2,43.9,.262,.451,26.1,23.1,.157
18,2011-01-20,@,Robert Morris,REG (Conf),W,83,67,"",115.1,92.9,72.1,.615,.385,.618,55.7,40.7,4.2,8.7,.606,19.2,42.9,.385,.452,16.7,33.3,.177
19,2011-01-22,@,Saint Francis (PA),REG (Conf),L,71,86,"",96.0,116.2,72.5,.400,.338,.459,50.0,59.3,5.4,5.4,.454,11.4,32.5,.185,.539,16.1,25.0,.608
20,2011-01-27,@,Fairleigh Dickinson,REG (Conf),W,97,89,"",122.7,112.6,79.1,.587,.270,.602,50.7,43.3,8.9,5.4,.532,14.8,50.0,.476,.487,12.9,48.9,.152
21,2011-01-29,@,Monmouth,REG (Conf),W,74,69,"",97.7,91.1,75.7,.397,.286,.494,53.2,56.0,7.9,21.4,.437,15.8,36.6,.302,.484,20.3,28.9,.127
22,2011-02-03,"",Sacred Heart,REG (Conf),W,81,69,"",104.2,88.8,77.7,.468,.435,.534,57.5,50.0,6.4,9.8,.500,17.4,39.4,.306,.471,16.0,27.5,.074
23,2011-02-05,"",Quinnipiac,REG (Conf),W,84,74,"",104.8,92.3,80.1,.500,.339,.547,51.8,50.0,2.5,9.7,.556,14.5,25.7,.242,.410,7.5,29.2,.128
24,2011-02-09,"",St. Francis Brooklyn,REG (Conf),W,87,76,"",115.1,100.5,75.6,.586,.224,.587,63.2,46.7,6.6,7.7,.578,20.4,51.5,.345,.478,12.6,27.9,.162
25,2011-02-12,@,St. Francis Brooklyn,REG (Conf),W,82,80,"",110.1,107.4,74.5,.476,.254,.531,44.7,50.0,10.7,4.4,.508,7.2,27.0,.286,.500,12.1,38.5,.067
26,2011-02-17,@,Wagner,REG (Conf),W,83,79,OT,107.3,102.2,68.7,.811,.358,.565,53.7,72.7,10.3,2.4,.491,15.0,31.3,.585,.537,17.2,25.7,.104
27,2011-02-19,@,Mount St. Mary's,REG (Conf),W,84,64,"",113.0,86.1,74.4,.439,.348,.526,63.3,58.6,10.8,4.0,.492,18.4,59.0,.288,.466,19.6,32.5,.153
28,2011-02-24,"",Bryant,REG (Conf),W,94,85,"",116.8,105.6,80.5,.162,.365,.590,46.2,73.0,9.9,3.4,.588,12.1,30.6,.095,.488,14.2,40.5,.074
29,2011-02-26,"",Central Connecticut State,REG (Conf),W,86,72,"",115.7,96.9,74.3,.443,.344,.582,63.6,53.3,9.4,6.7,.557,21.3,53.1,.295,.523,16.1,26.5,.062
30,2011-03-03,"",Saint Francis (PA),CTOURN,W,90,75,"",115.5,96.2,77.9,.643,.250,.616,53.8,41.9,15.4,4.1,.607,17.0,42.3,.393,.493,20.3,38.5,.086
31,2011-03-06,"",Central Connecticut State,CTOURN,W,69,67,"",102.1,99.1,67.6,.510,.314,.545,54.5,45.5,7.4,9.1,.490,19.1,42.9,.373,.444,10.9,36.8,.056
32,2011-03-09,"",Robert Morris,CTOURN,W,85,82,OT,108.2,104.4,69.8,.437,.197,.496,51.4,58.1,8.9,4.9,.465,11.4,47.4,.268,.485,15.2,43.8,.273
