Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-10,"",Buffalo,REG (Non-Conf),W,88,76,"",117.5,101.5,74.9,.508,.254,.601,50.0,50.0,4.0,10.0,.593,12.0,26.5,.305,.449,10.5,27.8,.221
2,2021-11-13,N,Prairie View A&M,REG (Non-Conf),W,77,49,"",104.2,66.3,73.9,.582,.527,.548,63.3,52.0,8.1,6.7,.545,21.3,45.7,.309,.302,17.7,22.7,.175
3,2021-11-16,"",Seton Hall,REG (Non-Conf),L,65,67,"",93.4,96.2,69.6,.194,.242,.480,54.7,57.7,7.2,10.0,.444,11.7,30.0,.161,.475,13.8,23.5,.167
4,2021-11-20,N,UNLV,REG (Non-Conf),W,74,61,"",112.2,92.5,65.9,.412,.373,.607,57.9,57.7,7.6,14.3,.569,16.4,36.0,.314,.468,14.5,25.0,.032
5,2021-11-21,N,Arizona,REG (Non-Conf),L,62,80,"",88.5,114.2,70.1,.415,.264,.489,46.0,34.8,10.0,0.0,.443,18.1,27.3,.283,.530,12.2,33.3,.152
6,2021-11-24,"",Tarleton State,REG (Non-Conf),W,65,54,"",105.6,87.7,61.6,.579,.474,.671,66.1,66.7,3.2,17.9,.632,30.2,38.9,.447,.384,8.7,21.1,.196
7,2021-12-01,@,North Carolina,REG (Non-Conf),L,51,72,"",78.3,110.5,65.1,.105,.281,.426,47.1,45.0,4.6,2.1,.395,17.8,22.2,.105,.522,8.1,26.5,.030
8,2021-12-04,"",San Diego State,REG (Non-Conf),W,72,58,"",106.7,86.0,67.5,.183,.333,.552,51.5,46.4,13.3,9.1,.558,14.4,27.3,.083,.446,18.5,24.2,.143
9,2021-12-07,@,Nebraska,REG (Conf),W,102,67,"",129.4,85.0,78.8,.158,.421,.624,58.1,64.1,8.9,5.4,.612,12.8,37.8,.118,.354,9.9,26.5,.222
10,2021-12-11,"",Minnesota,REG (Conf),L,65,75,"",101.4,117.0,64.1,.291,.327,.519,56.1,46.2,0.0,7.7,.500,11.3,21.4,.182,.561,3.0,10.3,.193
11,2021-12-18,"",Southern Utah,REG (Non-Conf),W,87,50,"",124.0,71.3,70.2,.188,.281,.624,63.6,50.0,7.1,14.3,.617,13.6,35.7,.125,.362,14.5,15.8,.138
12,2021-12-30,@,UCF,REG (Non-Conf),L,71,85,"",107.8,129.1,65.8,.206,.429,.513,52.3,44.0,1.5,5.6,.484,9.2,28.9,.159,.625,7.1,14.8,.268
13,2022-01-04,@,Rutgers,REG (Conf),L,67,75,"",99.8,111.7,67.1,.220,.254,.514,43.9,59.3,7.4,3.0,.483,10.9,14.7,.169,.580,13.5,25.0,.179
14,2022-01-14,@,Illinois,REG (Conf),L,53,68,"",85.7,110.0,61.8,.233,.167,.398,50.0,22.7,11.3,3.7,.375,14.2,41.7,.133,.532,18.6,37.5,.383
15,2022-01-18,"",Maryland,REG (Conf),W,83,64,"",130.1,100.3,63.8,.083,.333,.665,61.0,54.3,7.8,8.6,.650,11.4,42.1,.083,.538,18.5,22.7,.154
16,2022-01-23,@,Indiana,REG (Conf),W,80,62,"",118.7,92.0,67.4,.275,.333,.694,59.6,62.1,5.9,7.1,.676,18.4,22.7,.216,.434,10.6,17.1,.148
17,2022-01-26,"",Northwestern,REG (Conf),W,72,70,"",111.0,107.9,64.9,.634,.293,.675,52.2,47.8,3.1,0.0,.659,18.4,5.0,.439,.574,13.2,11.5,.340
18,2022-01-29,@,Michigan State,REG (Conf),L,67,83,"",92.4,114.5,72.5,.403,.306,.453,49.2,47.8,9.7,13.2,.395,15.0,31.6,.290,.634,17.1,24.0,.214
19,2022-02-01,"",Nebraska,REG (Conf),W,85,79,"",113.5,105.5,74.9,.550,.250,.562,63.3,50.0,6.7,4.9,.483,12.7,36.7,.450,.568,14.3,10.0,.203
20,2022-02-05,@,Purdue,REG (Conf),L,76,82,"",117.2,126.5,64.8,.231,.346,.659,36.7,58.6,4.6,7.5,.635,16.0,9.1,.192,.560,8.1,40.7,.293
21,2022-02-08,@,Penn State,REG (Conf),W,58,57,"",99.3,97.6,58.4,.407,.389,.450,59.7,70.6,1.7,11.8,.361,9.8,40.6,.352,.464,9.3,20.0,.109
22,2022-02-10,"",Purdue,REG (Conf),W,82,58,"",131.2,92.8,62.5,.113,.339,.628,59.3,65.6,9.6,6.3,.613,9.7,42.3,.097,.480,19.8,25.0,.200
23,2022-02-12,"",Ohio State,REG (Conf),L,57,68,"",91.6,109.3,62.2,.103,.293,.468,54.7,66.7,4.8,5.4,.448,15.3,29.0,.086,.542,11.0,9.1,.333
24,2022-02-17,@,Iowa,REG (Conf),W,84,79,"",108.8,102.3,77.2,.371,.323,.576,50.7,67.7,9.1,7.7,.532,13.1,26.7,.290,.471,12.2,30.8,.186
25,2022-02-20,@,Wisconsin,REG (Conf),L,63,77,"",90.8,111.0,69.4,.203,.391,.449,57.1,44.0,7.2,4.4,.422,13.6,34.3,.141,.534,10.9,14.3,.259
26,2022-02-23,"",Rutgers,REG (Conf),W,71,62,"",101.4,88.5,70.0,.172,.379,.566,56.5,37.0,2.9,11.8,.526,16.1,20.7,.172,.444,11.9,12.1,.095
27,2022-02-27,"",Illinois,REG (Conf),L,85,93,"",115.1,125.9,73.9,.439,.263,.617,49.0,41.4,8.1,4.7,.553,13.8,24.0,.386,.650,11.1,26.9,.250
28,2022-03-01,"",Michigan State,REG (Conf),W,87,70,"",123.0,99.0,70.7,.400,.218,.665,54.5,43.8,7.1,9.3,.645,14.4,25.0,.291,.500,12.8,22.6,.186
29,2022-03-03,"",Iowa,REG (Conf),L,71,82,"",106.4,122.8,66.8,.133,.317,.556,52.8,53.3,6.0,15.8,.558,16.9,31.0,.067,.623,11.3,20.8,.193
30,2022-03-06,@,Ohio State,REG (Conf),W,75,69,"",112.1,103.2,66.9,.162,.309,.512,43.3,50.0,16.4,14.3,.471,6.4,25.0,.162,.570,18.2,29.2,.240
31,2022-03-10,N,Indiana,CTOURN,L,69,74,"",95.2,102.1,72.5,.362,.345,.508,50.0,59.1,9.7,9.8,.431,13.9,20.0,.328,.536,14.5,15.4,.250
