Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,@,San Francisco,REG (Non-Conf),L,77,90,"",92.5,108.1,83.3,.478,.224,.468,28.1,15.4,9.6,0.0,.433,10.8,11.4,.284,.716,26.6,35.0,.333
2,2022-11-10,@,Texas Tech,REG (Non-Conf),L,54,78,"",70.8,102.2,76.3,.250,.300,.402,53.6,33.3,6.6,9.1,.383,22.1,29.7,.133,.500,14.4,18.8,.279
3,2022-11-13,"",Arizona State,REG (Non-Conf),W,67,66,OT,85.3,84.0,69.8,.279,.250,.435,51.8,37.0,7.6,6.8,.441,18.1,32.6,.103,.381,14.8,25.6,.224
4,2022-11-15,"",Oral Roberts,REG (Non-Conf),L,64,82,"",89.2,114.3,71.7,.162,.338,.402,46.3,50.0,4.2,13.0,.378,8.1,31.8,.108,.521,9.4,36.8,.097
5,2022-11-16,@,Houston,REG (Non-Conf),L,48,83,"",72.9,126.1,65.8,.306,.327,.428,43.3,33.3,7.6,2.4,.398,23.2,25.8,.184,.558,10.3,37.9,.267
6,2022-11-18,@,Auburn,REG (Non-Conf),L,56,72,"",73.6,94.7,76.1,.262,.180,.408,49.2,36.4,18.4,10.3,.369,21.7,36.1,.180,.509,23.4,32.0,.268
7,2022-11-20,@,Samford,REG (Non-Conf),L,63,78,"",91.7,113.5,68.7,.283,.302,.524,46.4,47.8,8.7,6.3,.509,20.0,23.3,.170,.590,15.7,26.9,.098
8,2022-11-28,@,Kansas,REG (Non-Conf),L,55,87,"",82.0,129.7,67.1,.170,.321,.480,42.6,30.4,4.5,3.8,.472,21.8,22.2,.094,.664,14.3,37.0,.255
9,2022-12-11,"","",REG (Non-Conf),W,95,47,"",116.5,57.6,81.5,.108,.229,.544,69.6,63.6,15.9,28.6,.542,13.0,56.4,.060,.313,22.9,17.5,.075
10,2022-12-17,N,North Carolina A&T,REG (Non-Conf),L,66,67,OT,87.9,89.2,66.7,.266,.344,.458,39.7,66.7,4.0,8.3,.430,8.9,9.5,.172,.452,16.7,25.0,.177
11,2022-12-18,N,Hampton,REG (Non-Conf),W,82,77,"",114.6,107.7,71.5,.262,.262,.561,51.7,56.3,7.0,8.1,.538,6.4,30.0,.185,.517,15.9,26.7,.271
12,2022-12-22,@,Wichita State,REG (Non-Conf),L,56,65,"",80.5,93.4,69.6,.206,.250,.375,48.8,31.8,11.5,4.8,.353,10.8,30.6,.118,.464,17.8,24.2,.232
13,2022-12-29,"","",REG (Non-Conf),W,92,54,"",127.9,75.1,71.9,.493,.343,.556,74.3,54.8,11.1,18.8,.507,14.5,66.7,.358,.397,17.9,18.4,.138
14,2023-01-02,"",Southern,REG (Conf),L,76,77,OT,93.8,95.1,72.0,.569,.310,.516,50.7,46.4,7.4,19.6,.509,16.9,22.2,.293,.438,13.3,23.1,.308
15,2023-01-04,"",Grambling State,REG (Conf),L,72,85,"",97.8,115.5,73.6,.547,.283,.539,39.2,41.7,10.9,2.9,.519,15.2,18.2,.321,.667,20.4,22.2,.333
16,2023-01-07,@,ArkansasâPine Bluff,REG (Conf),L,66,70,"",78.1,82.8,84.5,.448,.276,.469,58.9,69.6,5.9,4.9,.405,23.8,25.0,.328,.395,14.3,14.6,.339
17,2023-01-09,@,Mississippi Valley State,REG (Conf),L,67,71,"",96.4,102.2,69.5,.327,.164,.527,46.0,38.5,12.9,3.8,.500,19.1,27.6,.218,.484,12.3,38.2,.197
18,2023-01-14,"",Alcorn State,REG (Conf),L,74,79,OT,93.0,99.3,70.7,.508,.288,.505,45.3,48.0,7.5,17.6,.458,17.9,25.0,.339,.408,10.8,35.9,.296
19,2023-01-16,"",Jackson State,REG (Conf),W,84,82,"",108.5,105.9,77.4,.407,.296,.652,52.0,61.3,12.9,11.4,.639,25.4,31.8,.278,.570,19.0,32.1,.298
20,2023-01-21,@,Alabama A&M,REG (Conf),W,70,59,"",91.5,77.1,76.5,.472,.189,.539,58.2,45.8,13.1,9.8,.481,25.3,35.5,.358,.432,22.3,22.2,.136
21,2023-01-23,@,Alabama State,REG (Conf),W,71,65,"",97.6,89.4,72.7,.344,.279,.500,50.7,24.0,6.9,16.2,.459,13.4,20.6,.246,.438,15.5,20.0,.286
22,2023-01-28,"",Prairie View A&M,REG (Conf),L,74,89,2OT,85.9,103.3,68.9,.382,.338,.460,56.6,28.0,4.6,4.9,.397,18.3,31.7,.294,.500,15.2,14.3,.534
23,2023-02-04,"",Florida A&M,REG (Conf),L,69,76,"",99.7,109.8,69.2,.444,.222,.528,45.8,41.7,4.3,9.4,.481,14.4,21.2,.315,.573,16.0,23.1,.236
24,2023-02-06,"",Bethune-Cookman,REG (Conf),W,69,62,"",94.1,84.6,73.3,.333,.283,.496,49.3,53.8,12.3,5.4,.475,16.8,24.2,.200,.404,18.7,26.5,.281
25,2023-02-11,@,Grambling State,REG (Conf),L,46,65,"",66.3,93.7,69.4,.308,.327,.386,44.7,41.2,8.7,5.6,.365,20.1,15.8,.154,.415,12.5,26.3,.396
26,2023-02-13,@,Southern,REG (Conf),W,79,68,"",109.4,94.2,72.2,.436,.436,.595,55.2,57.7,4.2,11.8,.564,19.4,30.0,.309,.434,12.5,24.3,.246
27,2023-02-18,"",Mississippi Valley State,REG (Conf),W,80,62,"",113.2,87.8,70.7,.222,.349,.574,53.7,54.8,18.4,12.0,.563,15.7,35.7,.143,.541,26.4,26.9,.184
28,2023-02-20,"",ArkansasâPine Bluff,REG (Conf),W,64,59,"",91.5,84.3,70.3,.455,.436,.479,60.9,70.0,8.6,7.7,.409,15.2,35.3,.345,.408,12.8,14.3,.167
29,2023-02-25,@,Jackson State,REG (Conf),L,69,71,"",107.5,110.6,64.2,.100,.233,.549,53.7,27.6,9.3,4.9,.525,16.0,32.1,.100,.549,13.1,23.1,.294
30,2023-02-27,@,Alcorn State,REG (Conf),L,81,89,"",109.4,120.2,74.1,.242,.258,.586,51.7,25.0,2.7,0.0,.548,14.8,27.6,.210,.508,4.9,24.1,.492
31,2023-03-04,@,Prairie View A&M,REG (Conf),L,74,78,"",106.8,112.6,69.3,.328,.190,.552,48.1,44.8,8.7,5.9,.543,14.1,21.4,.190,.647,16.6,23.1,.235
32,2023-03-08,N,Alcorn State,CTOURN,W,66,62,"",93.3,87.6,70.7,.415,.226,.520,57.4,58.3,12.7,2.4,.472,19.1,30.0,.302,.443,19.5,16.1,.283
33,2023-03-10,N,Alabama A&M,CTOURN,W,74,61,"",111.7,92.0,66.3,.491,.281,.526,47.1,41.7,12.1,13.8,.465,13.5,42.1,.368,.404,19.5,46.9,.365
34,2023-03-11,N,Grambling State,CTOURN,W,61,58,"",88.1,83.8,69.3,.642,.226,.441,56.9,62.5,8.7,12.8,.349,14.8,41.7,.453,.351,15.8,27.8,.316
