Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2017-02-04,@,UC Santa Barbara,REG (Conf),W,67,64,"",99.7,95.3,67.2,.593,.278,.484,55.2,52.4,4.5,2.9,.435,14.8,37.8,.370,.500,17.5,23.3,.164
24,2017-02-08,"",Cal State Fullerton,REG (Conf),W,74,65,"",97.9,86.0,75.6,.818,.341,.606,44.4,50.0,11.9,10.8,.534,20.8,20.0,.614,.457,24.7,34.5,.207
25,2017-02-11,"",UC Riverside,REG (Conf),W,77,63,"",103.9,85.0,74.1,.630,.315,.549,52.5,77.3,18.9,5.7,.472,18.6,35.5,.481,.500,25.9,28.6,.235
26,2017-02-16,@,Long Beach State,REG (Conf),L,69,78,OT,89.9,101.6,68.2,.627,.353,.521,46.6,30.4,7.8,10.4,.510,21.4,21.9,.333,.485,13.3,34.1,.212
27,2017-02-18,@,Cal State Fullerton,REG (Conf),L,72,79,"",91.6,100.5,78.6,.345,.310,.533,49.0,36.0,10.2,14.8,.500,22.9,20.0,.241,.583,20.1,20.8,.479
28,2017-02-23,"",Cal State Northridge,REG (Conf),W,96,85,"",126.4,111.9,76.0,.351,.351,.722,59.3,54.3,2.6,10.9,.737,18.4,29.2,.211,.517,13.3,16.7,.383
29,2017-02-25,"",Long Beach State,REG (Conf),W,75,71,OT,103.0,97.5,64.7,.215,.308,.523,50.0,41.4,11.0,14.0,.485,14.3,32.4,.185,.437,17.2,33.3,.254
30,2017-03-02,"",Hawaii,REG (Conf),W,68,59,"",106.6,92.5,63.8,.298,.404,.522,54.0,50.0,11.0,6.3,.526,13.3,32.3,.140,.500,15.6,25.0,.000
31,2017-03-04,@,UC Irvine,REG (Conf),L,49,79,"",69.7,112.4,70.3,.344,.234,.329,40.0,15.0,10.0,19.4,.336,10.8,26.7,.094,.574,17.2,40.0,.148
32,2017-03-09,N,Cal Poly,CTOURN,W,66,55,"",93.9,78.2,70.3,.456,.211,.476,56.9,61.9,7.1,19.4,.412,14.8,29.4,.333,.405,18.4,18.4,.138
33,2017-03-10,N,Cal State Fullerton,CTOURN,W,66,64,OT,91.4,88.6,64.2,.377,.295,.459,57.1,25.0,5.5,17.0,.410,14.3,35.9,.262,.366,8.5,21.1,.224
34,2017-03-11,N,UC Irvine,CTOURN,W,50,47,"",74.1,69.7,67.4,.346,.192,.413,47.6,44.4,8.9,13.2,.375,20.9,23.5,.212,.410,27.3,24.1,.120
