Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Western Illinois,REG (Non-Conf),W,82,55,"",123.8,83.0,66.3,.361,.230,.574,60.6,55.6,10.6,6.7,.525,11.2,40.0,.295,.442,16.6,22.2,.173
2,2016-11-15,"",Omaha,REG (Non-Conf),W,81,68,"",106.3,89.3,76.2,.302,.381,.562,50.7,65.6,10.5,10.5,.563,16.3,25.7,.159,.445,18.2,21.9,.345
3,2016-11-20,"",Hampton,REG (Non-Conf),W,89,67,"",129.2,97.2,68.9,.792,.479,.674,60.0,53.6,14.5,9.8,.708,18.5,44.0,.438,.525,18.0,28.6,.085
4,2016-11-22,"",Robert Morris,REG (Non-Conf),W,61,40,"",90.3,59.2,67.6,.429,.347,.517,48.7,60.9,13.3,15.0,.520,25.3,36.7,.204,.263,27.2,43.8,.175
5,2016-11-25,N,Boston College,REG (Non-Conf),W,72,54,"",99.4,74.5,72.5,.436,.418,.542,50.8,64.0,17.9,20.6,.518,15.3,21.4,.273,.392,25.8,25.7,.275
6,2016-11-26,N,Maryland,REG (Non-Conf),L,68,69,"",109.9,111.5,61.9,.200,.250,.518,50.8,37.0,6.5,5.3,.483,12.0,37.9,.167,.500,11.1,37.5,.255
7,2016-11-30,"",Green Bay,REG (Non-Conf),W,80,61,"",109.8,83.7,72.9,.302,.377,.660,59.4,66.7,12.3,17.1,.651,24.8,37.5,.208,.411,20.0,27.5,.161
8,2016-12-03,@,Saint Louis,REG (Non-Conf),W,84,53,"",119.0,75.1,70.6,.279,.344,.608,53.8,71.9,11.3,26.9,.590,13.7,28.1,.197,.410,24.7,21.2,.240
9,2016-12-06,"",Prairie View A&M,REG (Non-Conf),W,74,55,"",120.1,89.3,61.6,.500,.435,.650,56.1,80.0,9.7,13.2,.663,17.4,32.0,.283,.438,14.2,25.0,.107
10,2016-12-10,N,Washington State,REG (Non-Conf),W,70,56,"",99.6,79.7,70.3,.194,.355,.517,56.9,63.0,14.2,11.8,.508,16.1,29.0,.113,.430,18.7,17.6,.123
11,2016-12-17,N,Colorado State,REG (Non-Conf),W,89,70,"",129.5,101.9,68.7,.317,.397,.614,50.8,54.8,11.6,13.2,.563,11.0,40.0,.286,.465,17.1,40.0,.298
12,2016-12-21,"",Gardner-Webb,REG (Non-Conf),W,67,54,"",99.9,80.5,67.1,.434,.396,.524,45.8,65.2,10.4,14.3,.472,12.3,13.3,.321,.443,18.3,20.7,.132
13,2016-12-30,"",Texas,REG (Conf),W,65,62,"",93.9,89.6,69.2,.702,.426,.519,43.6,82.4,17.3,11.1,.415,16.1,17.9,.553,.509,22.2,29.6,.130
14,2017-01-03,@,Kansas,REG (Conf),L,88,90,"",121.0,123.8,72.7,.377,.344,.612,50.0,54.8,13.8,5.0,.566,10.0,32.1,.311,.621,17.3,35.3,.210
15,2017-01-07,"",Oklahoma,REG (Conf),W,75,64,"",112.2,95.8,66.8,.479,.375,.636,46.8,61.5,12.0,5.4,.615,18.1,19.2,.333,.583,25.4,19.0,.167
16,2017-01-10,@,Texas Tech,REG (Conf),L,65,66,"",111.2,112.9,58.5,.429,.476,.643,51.1,61.9,8.6,9.7,.619,20.5,26.3,.310,.500,12.1,30.8,.435
17,2017-01-14,"",Baylor,REG (Conf),L,68,77,"",99.3,112.4,68.5,.412,.451,.558,42.6,86.4,7.3,16.7,.510,19.7,28.0,.314,.563,19.7,44.8,.250
18,2017-01-18,@,Oklahoma State,REG (Conf),W,96,88,"",122.7,112.5,78.2,.328,.234,.649,48.4,58.3,14.1,7.5,.617,14.0,30.0,.266,.548,20.8,35.3,.323
19,2017-01-21,"",West Virginia,REG (Conf),W,79,75,"",106.7,101.3,74.1,.554,.304,.559,46.2,50.0,16.2,2.9,.554,15.5,35.3,.304,.491,25.7,41.9,.382
20,2017-01-24,@,Iowa State,REG (Conf),L,65,70,"",90.2,97.2,72.1,.267,.383,.481,53.0,50.0,11.1,3.4,.458,15.1,22.2,.167,.567,18.5,10.0,.212
21,2017-01-28,@,Tennessee,REG (Non-Conf),L,58,70,"",88.6,107.0,65.5,.479,.333,.492,43.1,57.9,7.6,9.1,.448,18.1,22.6,.313,.491,13.9,38.2,.224
22,2017-02-01,"",TCU,REG (Conf),L,80,86,OT,103.0,110.7,69.0,.509,.382,.586,48.4,84.0,14.2,6.7,.536,22.7,38.7,.382,.581,22.8,41.9,.226
23,2017-02-04,@,Baylor,REG (Conf),W,56,54,"",86.9,83.8,64.4,.226,.321,.477,47.5,60.9,10.9,11.8,.491,15.8,21.4,.075,.452,21.6,29.0,.135
24,2017-02-06,"",Kansas,REG (Conf),L,71,74,"",102.4,106.8,69.3,.250,.324,.467,59.4,53.8,13.0,17.9,.441,11.6,45.0,.162,.554,15.7,20.7,.214
25,2017-02-11,@,West Virginia,REG (Conf),L,66,85,"",84.1,108.3,78.5,.870,.457,.508,35.6,62.5,11.5,0.0,.424,22.6,12.8,.587,.531,18.7,38.2,.266
26,2017-02-15,"",Iowa State,REG (Conf),L,79,87,"",108.0,118.9,73.2,.318,.288,.520,48.3,43.3,10.9,4.9,.485,9.5,29.0,.227,.580,14.9,31.0,.393
27,2017-02-18,@,Texas,REG (Conf),W,64,61,"",108.2,103.1,59.2,.279,.349,.657,50.0,43.5,10.1,3.2,.628,19.8,6.7,.233,.556,16.0,19.0,.244
28,2017-02-22,"",Oklahoma State,REG (Conf),L,68,80,"",99.9,117.5,68.1,.612,.429,.538,45.3,61.1,10.3,6.8,.439,18.1,30.3,.510,.500,12.4,38.7,.333
29,2017-02-25,@,Oklahoma,REG (Conf),L,51,81,"",66.2,105.1,77.0,.464,.411,.373,44.2,28.6,5.2,2.5,.277,19.0,17.5,.357,.484,12.7,27.0,.361
30,2017-03-01,@,TCU,REG (Conf),W,75,74,"",118.6,117.0,63.3,.400,.382,.573,50.9,68.0,12.6,9.1,.536,12.1,37.9,.291,.577,16.6,34.6,.269
31,2017-03-04,"",Texas Tech,REG (Conf),W,61,48,"",95.5,75.2,63.9,.340,.320,.525,45.6,77.3,9.4,23.1,.490,17.1,16.1,.240,.422,23.7,19.2,.222
32,2017-03-09,N,Baylor,CTOURN,W,70,64,"",119.7,109.4,58.5,.614,.318,.616,38.5,52.2,10.3,15.8,.591,12.3,24.0,.409,.518,14.0,48.1,.127
33,2017-03-10,N,West Virginia,CTOURN,L,50,51,"",82.8,84.5,60.4,.348,.457,.466,44.6,55.6,3.3,18.8,.446,15.7,10.3,.196,.342,10.6,33.3,.167
