Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2010-12-29,"",UT Martin,REG (Non-Conf),W,68,62,"",109.0,99.4,62.4,.408,.327,.581,48.3,54.2,6.4,20.0,.541,14.6,27.6,.306,.473,17.5,32.3,.161
13,2010-12-31,"",College of Charleston,REG (Non-Conf),L,78,91,"",105.3,122.9,74.1,.263,.225,.433,56.0,30.0,5.4,0.0,.406,10.9,47.1,.163,.714,15.6,25.0,.429
14,2011-01-05,"",Memphis,REG (Non-Conf),W,104,84,"",125.6,101.4,82.8,.448,.313,.640,57.7,69.4,6.0,18.6,.627,12.9,37.1,.299,.538,17.1,22.2,.215
15,2011-01-08,@,Arkansas,REG (Conf),L,65,68,"",99.8,104.5,65.1,.250,.286,.519,64.9,44.0,7.7,8.1,.500,22.3,54.8,.161,.560,19.3,23.1,.240
16,2011-01-11,"",Florida,REG (Conf),L,75,81,OT,103.5,111.8,64.4,.386,.351,.556,50.0,63.0,13.8,16.3,.535,15.1,22.6,.246,.593,13.8,22.6,.186
17,2011-01-15,"",Vanderbilt,REG (Conf),W,67,64,"",89.6,85.5,74.8,.176,.257,.418,50.0,38.5,16.0,12.1,.378,12.1,37.2,.149,.461,25.5,29.6,.333
18,2011-01-18,@,Georgia,REG (Conf),W,59,57,"",103.1,99.6,57.3,.125,.339,.497,55.4,41.7,8.7,20.6,.482,13.2,38.7,.089,.489,17.1,24.0,.234
19,2011-01-22,@,Connecticut,REG (Non-Conf),L,61,72,"",97.7,115.3,62.5,.179,.357,.502,47.5,50.0,11.2,5.4,.482,16.5,34.5,.125,.563,16.2,40.0,.161
20,2011-01-26,"",Louisiana State,REG (Conf),W,75,53,"",124.1,87.7,60.4,.161,.419,.562,56.7,69.0,14.9,23.3,.548,9.5,45.2,.113,.387,16.4,33.3,.226
21,2011-01-29,@,Ole Miss,REG (Conf),W,74,57,"",102.1,78.6,72.5,.239,.269,.496,58.4,55.2,9.7,14.6,.478,14.8,48.7,.149,.292,18.1,31.6,.367
22,2011-02-03,@,Auburn,REG (Conf),W,69,56,"",106.2,86.2,65.0,.471,.373,.553,64.3,73.9,10.8,5.3,.490,17.2,50.0,.373,.451,18.8,23.3,.196
23,2011-02-05,"",Alabama,REG (Conf),L,60,65,OT,81.9,88.7,65.1,.317,.317,.414,56.8,68.2,13.6,9.5,.381,19.9,39.5,.190,.455,17.7,19.4,.250
24,2011-02-08,@,Kentucky,REG (Conf),L,61,73,"",93.5,111.9,65.3,.222,.296,.511,41.4,31.8,7.7,9.7,.491,19.0,27.6,.148,.520,20.6,44.8,.449
25,2011-02-12,@,Florida,REG (Conf),L,60,61,"",93.6,95.2,64.1,.196,.353,.538,46.7,36.0,21.8,6.9,.549,22.3,26.1,.078,.536,24.5,31.8,.381
26,2011-02-16,"",South Carolina,REG (Conf),W,73,67,"",101.2,92.8,72.2,.673,.346,.532,52.4,69.6,8.3,2.4,.500,18.9,36.1,.404,.397,12.3,35.4,.123
27,2011-02-19,"",Georgia,REG (Conf),L,63,69,"",94.4,103.4,66.8,.250,.283,.469,43.5,44.0,7.5,10.8,.450,11.8,23.7,.150,.553,19.3,25.0,.362
28,2011-02-22,@,Vanderbilt,REG (Conf),W,60,51,"",90.2,76.7,66.5,.368,.263,.448,53.8,36.4,22.6,3.6,.404,14.1,28.9,.246,.420,23.2,11.1,.318
29,2011-02-26,"",Mississippi State,REG (Conf),L,69,70,"",98.5,100.0,70.0,.348,.318,.448,53.0,58.3,8.6,5.3,.402,8.3,31.1,.242,.460,10.2,21.1,.190
30,2011-03-03,@,South Carolina,REG (Conf),W,73,69,"",111.2,105.1,65.7,.791,.256,.617,40.0,68.2,4.6,0.0,.558,18.0,25.0,.581,.432,12.2,51.4,.182
31,2011-03-06,"",Kentucky,REG (Conf),L,58,64,"",92.7,102.3,62.6,.553,.191,.489,48.4,50.0,11.2,8.6,.404,14.4,28.6,.426,.425,13.2,35.3,.358
32,2011-03-10,N,Arkansas,CTOURN,W,74,68,"",111.7,102.7,66.2,.258,.242,.532,54.7,33.3,12.1,14.3,.500,12.6,43.3,.194,.543,20.6,30.4,.391
33,2011-03-11,N,Florida,CTOURN,L,74,85,"",101.8,116.9,72.7,.417,.317,.515,50.8,42.3,15.1,0.0,.467,14.3,33.3,.300,.652,19.1,21.7,.543
