Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Jacksonville,REG (Non-Conf),W,86,69,"",117.6,94.4,73.1,.755,.286,.646,61.2,66.7,9.6,9.7,.582,18.4,33.3,.592,.534,15.7,17.9,.121
2,2025-11-06,"",Bethune-Cookman,REG (Non-Conf),W,101,61,"",136.0,82.2,74.2,.333,.258,.661,59.5,64.1,10.8,18.4,.652,7.3,33.3,.227,.364,12.8,22.7,.197
3,2025-11-10,"",Stetson,REG (Non-Conf),W,102,61,"",127.7,76.4,79.9,.394,.348,.651,61.8,75.7,13.8,3.6,.621,13.3,30.0,.273,.404,16.8,13.2,.263
4,2025-11-16,N,Florida,REG (Non-Conf),L,68,82,"",85.2,102.8,79.8,.380,.239,.406,42.7,54.2,10.0,15.2,.373,10.7,26.1,.211,.516,17.6,36.1,.311
5,2025-11-20,"",Elon,REG (Non-Conf),W,99,72,"",134.3,97.6,73.7,.338,.353,.627,64.2,48.6,19.0,6.7,.610,10.2,48.1,.235,.608,23.2,19.2,.196
6,2025-11-23,"",Delaware State,REG (Non-Conf),W,97,41,"",135.6,57.3,71.6,.306,.371,.683,63.6,73.7,14.0,8.3,.694,13.4,40.0,.177,.296,22.5,22.0,.167
7,2025-11-27,N,Brigham Young,REG (Non-Conf),L,62,72,"",88.8,103.2,69.8,.258,.333,.418,49.3,40.0,8.6,11.1,.417,11.9,31.9,.106,.536,15.7,21.4,.236
8,2025-11-28,N,Georgetown,REG (Non-Conf),W,78,65,"",119.1,99.2,65.5,.314,.196,.666,53.2,46.7,12.2,6.1,.647,20.4,36.4,.235,.415,12.4,37.5,.271
9,2025-12-02,@,Ole Miss,REG (Non-Conf),W,75,66,"",106.1,93.4,70.7,.273,.455,.604,59.0,55.6,9.9,12.5,.591,22.5,42.3,.182,.432,13.4,28.6,.136
10,2025-12-06,"",Southern Mississippi,REG (Non-Conf),W,88,64,"",115.5,84.0,76.2,.353,.294,.554,51.7,62.5,11.8,16.7,.522,13.1,40.0,.250,.464,23.8,36.7,.236
