Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2014-01-11,@,North Dakota,REG (Conf),W,72,60,"",107.4,89.5,67.1,.469,.347,.601,52.7,45.8,10.4,8.3,.582,22.1,38.5,.306,.422,22.0,34.5,.489
13,2014-01-18,"",Southern Utah,REG (Conf),W,65,59,"",107.3,97.4,60.6,1.229,.400,.586,63.6,64.3,3.3,5.0,.486,19.0,29.2,.886,.500,8.0,9.7,.135
14,2014-01-20,"",Idaho State,REG (Conf),W,65,59,"",110.5,100.3,58.8,.347,.510,.569,60.3,70.0,8.5,10.8,.531,20.8,45.2,.265,.462,11.8,25.0,.212
15,2014-01-23,"",Montana State,REG (Conf),W,86,57,"",129.4,85.7,66.5,.533,.489,.762,56.9,82.1,7.5,11.1,.733,22.1,25.0,.444,.395,13.2,26.3,.211
16,2014-01-25,"",Montana,REG (Conf),W,68,63,"",107.4,99.5,63.3,.449,.449,.572,57.4,65.2,11.1,8.8,.541,17.9,34.5,.306,.510,16.9,21.9,.192
17,2014-01-30,@,Northern Arizona,REG (Conf),W,76,67,"",105.0,92.6,72.0,1.026,.308,.655,57.8,38.1,4.1,12.8,.615,20.5,7.7,.718,.422,6.5,7.9,.310
18,2014-02-01,@,Sacramento State,REG (Conf),L,75,78,OT,105.7,109.9,63.1,.667,.490,.558,47.8,52.4,2.8,13.7,.490,15.2,30.3,.490,.442,13.0,35.3,.417
19,2014-02-06,"",North Dakota,REG (Conf),W,84,72,"",111.4,95.5,75.4,.466,.224,.593,50.0,60.7,5.3,11.8,.517,12.4,19.4,.414,.484,15.3,24.3,.194
20,2014-02-08,"",Northern Colorado,REG (Conf),W,79,65,"",122.7,101.0,64.4,.533,.444,.700,47.7,79.2,4.7,12.8,.667,15.1,13.0,.422,.417,8.8,33.3,.250
21,2014-02-13,@,Southern Utah,REG (Conf),W,75,55,"",115.0,84.3,65.6,.442,.395,.721,59.5,46.2,4.6,8.6,.721,22.4,6.7,.302,.436,14.8,11.1,.298
22,2014-02-17,@,Idaho State,REG (Conf),L,75,78,OT,111.1,115.6,60.0,.379,.431,.548,50.0,37.5,4.4,9.5,.474,12.7,34.4,.345,.600,15.9,30.8,.218
23,2014-02-20,@,Montana,REG (Conf),L,57,68,"",112.0,133.6,50.9,.286,.286,.597,53.7,31.8,0.0,2.8,.583,14.4,31.8,.190,.606,5.3,21.1,.234
24,2014-02-22,@,Montana State,REG (Conf),W,86,68,"",124.1,98.2,69.3,.744,.395,.739,54.2,40.0,7.2,5.6,.698,20.5,26.3,.605,.387,10.8,32.5,.323
25,2014-02-27,"",Sacramento State,REG (Conf),W,79,67,"",120.2,101.9,65.7,.596,.340,.655,61.0,73.1,6.1,8.5,.628,18.8,36.0,.426,.492,10.9,20.6,.153
26,2014-03-01,"",Northern Arizona,REG (Conf),L,71,73,OT,106.4,109.4,59.3,.592,.408,.566,51.7,47.8,10.5,10.6,.541,16.0,31.0,.367,.542,14.4,29.0,.153
27,2014-03-06,@,Portland State,REG (Conf),L,59,66,"",84.7,94.8,69.6,.511,.340,.505,56.9,55.6,8.6,5.7,.426,23.6,20.8,.404,.458,15.5,11.1,.458
28,2014-03-08,@,Eastern Washington,REG (Conf),W,82,78,"",113.5,108.0,72.3,.510,.412,.647,55.9,72.0,5.5,15.9,.588,20.2,32.1,.431,.415,7.4,22.6,.492
29,2014-03-14,"",Northern Colorado,CTOURN,W,66,63,OT,108.6,103.6,54.0,.143,.357,.552,50.0,53.8,6.6,2.2,.536,15.5,31.3,.107,.527,14.3,30.0,.071
30,2014-03-15,N,North Dakota,CTOURN,W,88,67,"",136.6,104.0,64.4,.396,.415,.699,49.2,56.7,1.6,4.1,.660,10.0,18.2,.340,.402,6.4,34.9,.295
