Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2014-02-01,@,North Carolina,REG (Conf),L,70,84,"",89.2,107.0,78.5,.394,.152,.447,40.0,25.9,10.2,10.5,.424,11.3,25.6,.212,.428,13.3,46.3,.362
23,2014-02-08,@,Miami (FL),REG (Conf),W,56,55,"",98.7,97.0,56.7,.444,.444,.514,45.0,41.2,5.3,0.0,.456,16.8,34.6,.333,.382,15.1,47.1,.314
24,2014-02-11,"",Wake Forest,REG (Conf),W,82,67,"",119.9,98.0,68.4,.322,.305,.603,55.7,51.6,7.3,5.4,.593,15.0,36.7,.203,.564,18.5,25.8,.298
25,2014-02-15,@,Syracuse,REG (Conf),L,55,56,"",90.1,91.7,61.1,.250,.250,.439,47.8,54.5,6.6,0.0,.429,13.8,33.3,.125,.370,12.3,36.4,.296
26,2014-02-18,@,Clemson,REG (Conf),L,56,73,"",91.8,119.7,61.0,.304,.304,.532,43.2,52.4,6.6,8.8,.511,19.8,27.3,.196,.531,15.4,40.9,.458
27,2014-02-22,@,Virginia Tech,REG (Conf),W,71,64,"",104.1,93.8,68.2,.391,.375,.468,46.2,57.7,8.8,16.7,.438,8.4,34.2,.234,.500,22.2,37.0,.524
28,2014-02-26,"",North Carolina,REG (Conf),L,84,85,OT,113.2,114.5,66.0,.500,.355,.547,44.4,41.4,5.4,19.6,.524,11.5,34.3,.306,.508,11.0,45.9,.273
29,2014-03-01,"",Miami (FL),REG (Conf),L,70,85,"",112.4,136.4,62.3,.462,.308,.552,37.5,54.2,8.0,2.8,.519,12.4,33.3,.308,.641,15.2,55.6,.565
30,2014-03-03,@,Pittsburgh,REG (Conf),W,74,67,"",123.5,111.9,59.9,.455,.345,.553,58.5,57.7,8.3,4.8,.536,8.2,37.5,.273,.619,13.1,9.5,.357
31,2014-03-09,"",Boston College,REG (Conf),W,78,68,"",119.7,104.4,65.2,.509,.189,.592,58.9,57.7,6.1,11.9,.528,10.8,39.1,.415,.456,10.7,27.3,.281
32,2014-03-13,N,Miami (FL),CTOURN,W,67,58,"",119.5,103.5,56.1,.358,.226,.540,47.2,70.8,14.3,0.0,.500,7.5,37.9,.264,.523,22.7,41.7,.302
33,2014-03-14,N,Syracuse,CTOURN,W,66,63,"",105.0,100.2,62.9,.420,.280,.550,48.3,60.9,3.2,7.9,.510,13.0,26.9,.300,.364,9.2,35.3,.418
34,2014-03-15,N,Duke,CTOURN,L,67,75,"",119.0,133.2,56.3,.255,.255,.543,53.8,48.1,7.1,6.3,.509,10.2,44.8,.200,.643,7.7,34.8,.245
