Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"","",REG (Non-Conf),W,88,42,"",123.7,59.0,71.2,.290,.355,.624,58.3,42.4,18.3,12.5,.597,13.5,30.0,.226,.380,31.2,13.3,.152
2,2021-11-12,"",Massachusetts,REG (Non-Conf),W,91,71,"",122.0,95.2,74.6,.339,.356,.664,47.1,43.8,5.4,3.4,.619,14.9,17.2,.305,.439,15.2,30.8,.368
3,2021-11-14,@,Seton Hall,REG (Non-Conf),L,44,80,"",57.1,103.8,77.1,.290,.484,.312,41.0,20.0,9.1,5.0,.274,17.5,19.1,.161,.531,18.1,30.6,.188
4,2021-11-16,@,Siena,REG (Non-Conf),W,82,54,"",119.2,78.5,68.8,.279,.361,.594,59.5,58.6,4.4,17.6,.557,10.4,29.4,.230,.379,13.1,15.0,.172
5,2021-11-19,@,Vermont,REG (Non-Conf),L,53,61,"",80.9,93.1,65.6,.179,.411,.436,50.0,42.9,1.5,9.7,.411,14.1,15.2,.125,.400,5.6,17.1,.309
6,2021-11-23,N,Southern Utah,REG (Non-Conf),L,85,88,OT,101.5,105.1,74.4,.221,.426,.566,50.0,53.1,3.6,11.1,.551,14.8,21.2,.147,.547,18.2,21.2,.281
7,2021-11-24,N,Milwaukee,REG (Non-Conf),W,69,56,"",107.8,87.5,64.0,.246,.477,.475,52.7,56.0,9.4,2.9,.446,7.6,35.0,.169,.457,16.6,26.5,.052
8,2021-11-28,"",Stony Brook,REG (Non-Conf),L,81,85,"",112.2,117.7,72.2,.328,.453,.547,55.7,57.1,6.9,9.7,.523,11.9,33.3,.219,.639,14.4,17.9,.296
9,2021-12-01,"",Lehigh,REG (Non-Conf),W,82,72,"",112.3,98.6,73.1,.338,.323,.543,49.3,50.0,9.6,7.9,.500,12.7,32.4,.262,.534,18.6,30.0,.153
10,2021-12-04,@,Auburn,REG (Non-Conf),L,64,86,"",82.8,111.2,77.3,.338,.385,.424,42.5,52.4,6.5,2.4,.392,13.7,17.9,.200,.520,7.9,34.1,.107
11,2021-12-07,"",Albany (NY),REG (Non-Conf),W,71,52,"",101.2,74.2,70.1,.322,.492,.522,52.9,65.2,11.4,14.7,.475,16.0,27.8,.254,.431,25.3,18.8,.157
12,2021-12-12,N,Iona,REG (Non-Conf),L,77,91,"",102.3,121.0,75.2,.290,.468,.546,45.0,57.7,10.6,7.5,.508,15.6,25.0,.226,.597,13.1,32.1,.274
13,2021-12-14,"",Monmouth,REG (Non-Conf),L,60,69,"",86.4,99.4,69.4,.250,.596,.516,39.3,47.6,7.2,5.6,.481,21.6,11.5,.192,.377,15.9,40.0,.547
14,2021-12-28,@,St. Mary's (CA),REG (Non-Conf),L,60,87,"",79.9,115.8,75.1,.184,.408,.563,39.6,47.8,12.0,11.6,.541,30.2,9.1,.143,.547,15.9,38.7,.266
15,2022-01-15,"",Cornell,REG (Conf),W,96,69,"",118.7,85.3,80.9,.559,.237,.643,63.9,62.5,6.2,4.8,.585,18.5,37.9,.458,.489,23.5,12.5,.489
16,2022-01-17,@,Brown,REG (Conf),W,66,63,"",94.2,89.9,70.1,.558,.346,.502,53.0,23.8,7.1,5.3,.471,14.3,25.7,.327,.400,14.2,16.1,.345
