Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,@,Coastal Carolina,REG (Non-Conf),L,70,74,OT,92.6,97.9,67.2,.456,.579,.505,48.5,61.9,17.2,9.1,.465,19.7,35.1,.298,.509,22.5,35.5,.281
2,2012-11-12,"","",REG (Non-Conf),W,97,53,"",140.6,76.8,69.0,.152,.439,.686,58.9,39.5,11.6,25.6,.674,12.4,43.3,.121,.359,16.8,30.2,.109
3,2012-11-15,N,Oklahoma State,REG (Non-Conf),L,65,69,OT,88.9,94.4,65.0,.329,.371,.402,50.0,47.6,5.5,14.0,.357,12.9,40.9,.214,.411,17.8,38.2,.411
4,2012-11-16,N,UNC Asheville,REG (Non-Conf),W,82,63,"",123.1,94.6,66.6,.434,.453,.641,53.8,65.4,15.0,12.8,.604,14.7,28.0,.340,.511,19.6,22.2,.409
5,2012-11-18,N,Penn State,REG (Non-Conf),W,85,60,"",134.7,95.1,63.1,.646,.333,.678,54.4,51.9,11.1,26.5,.646,12.5,43.5,.479,.427,16.8,38.2,.236
6,2012-12-02,"",Middle Tennessee,REG (Non-Conf),W,82,77,OT,104.6,98.2,69.7,.421,.351,.599,42.3,50.0,11.5,19.6,.588,19.0,23.1,.263,.500,22.6,38.5,.375
7,2012-12-09,@,Creighton,REG (Non-Conf),L,61,77,"",93.9,118.5,65.0,.211,.298,.486,42.6,58.3,4.6,17.5,.456,14.9,20.0,.158,.565,9.6,35.5,.113
8,2012-12-15,@,Detroit Mercy,REG (Non-Conf),L,73,80,"",98.7,108.1,74.0,.415,.302,.575,46.8,46.4,8.1,20.0,.585,23.0,27.6,.208,.491,14.0,36.4,.473
9,2012-12-18,"",ArkansasâPine Bluff,REG (Non-Conf),W,76,46,"",99.6,60.3,76.3,.379,.586,.555,73.4,76.0,11.8,14.6,.526,26.8,56.3,.259,.309,22.5,9.4,.218
10,2012-12-23,"",Cleveland State,REG (Non-Conf),W,87,57,"",119.6,78.3,72.8,.258,.387,.625,68.3,72.7,9.6,6.3,.605,16.7,44.8,.194,.394,19.2,9.7,.308
11,2012-12-27,"",Texas Southern,REG (Non-Conf),W,83,68,"",120.7,98.9,68.8,.367,.367,.589,58.5,60.0,8.7,21.2,.550,13.5,46.4,.283,.476,13.6,32.4,.145
12,2012-12-30,"",Princeton,REG (Non-Conf),W,62,58,"",107.4,100.5,57.7,.224,.265,.572,44.9,46.2,8.7,12.2,.551,15.6,26.1,.163,.510,17.9,38.5,.140
