Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-12,@,Xavier,REG (Non-Conf),L,63,67,"",95.9,102.0,65.7,.333,.333,.477,48.5,54.2,9.1,15.2,.491,14.3,36.8,.123,.500,17.6,36.7,.241
2,2013-11-16,"",USC Upstate,REG (Non-Conf),W,74,65,"",114.1,100.2,64.9,.632,.228,.499,55.9,50.0,9.3,2.4,.395,5.1,37.8,.509,.491,13.8,22.6,.200
3,2013-11-18,"",The Citadel,REG (Non-Conf),W,86,60,"",125.8,87.8,68.4,.528,.245,.649,59.7,36.7,11.7,16.2,.632,17.4,42.9,.358,.418,15.5,26.5,.255
4,2013-11-22,"",Tennessee State,REG (Non-Conf),W,88,67,"",144.7,110.2,60.8,.500,.161,.635,64.2,48.4,11.5,22.6,.589,9.2,60.7,.393,.467,17.1,32.0,.522
5,2013-11-28,N,UTEP,REG (Non-Conf),L,70,78,"",96.6,107.7,72.4,.619,.333,.429,64.5,36.4,8.3,7.5,.373,15.5,55.3,.365,.610,16.1,20.8,.340
6,2013-11-29,N,Xavier,REG (Non-Conf),W,64,49,"",106.4,81.5,60.2,.321,.250,.496,59.3,36.0,6.7,12.2,.464,11.0,46.4,.214,.442,18.6,29.0,.058
7,2013-11-30,N,Wake Forest,REG (Non-Conf),W,82,63,"",132.8,102.0,61.8,.766,.234,.640,55.4,48.0,9.7,10.3,.574,9.8,36.0,.596,.470,12.8,29.0,.320
8,2013-12-07,"",Tennessee Tech,REG (Non-Conf),W,84,63,"",129.7,97.2,64.8,.379,.242,.539,59.7,38.7,6.2,18.2,.515,6.0,48.6,.242,.566,19.3,26.7,.057
9,2013-12-14,@,Wichita State,REG (Non-Conf),L,61,70,"",95.5,109.5,63.9,.462,.385,.481,47.5,55.0,4.7,5.4,.442,11.2,23.5,.288,.491,7.2,20.0,.340
10,2013-12-18,"",NC State,REG (Non-Conf),L,58,65,"",83.7,93.8,69.3,.294,.353,.374,49.4,25.0,7.2,14.6,.316,11.4,37.5,.221,.472,20.2,32.3,.259
11,2013-12-23,"",Morehead State,REG (Non-Conf),W,82,67,"",113.6,92.8,72.2,.377,.197,.570,67.1,62.5,4.2,22.9,.574,17.3,48.6,.197,.443,11.3,14.3,.213
12,2013-12-30,"",Virginia,REG (Non-Conf),W,87,52,"",137.1,81.9,63.5,.463,.333,.660,51.5,66.7,11.0,7.0,.602,8.3,28.6,.407,.345,16.0,31.6,.255
13,2014-01-04,"","",REG (Non-Conf),W,98,51,"",147.4,76.7,66.5,.361,.377,.686,62.5,85.7,10.5,27.3,.664,7.7,44.4,.279,.330,18.3,24.3,.302
14,2014-01-07,@,Louisiana State,REG (Conf),W,68,50,"",106.7,78.5,63.7,.288,.288,.575,59.7,50.0,9.4,4.3,.538,21.3,41.4,.231,.383,12.4,24.2,.067
15,2014-01-11,"",Texas A&M,REG (Conf),L,56,57,"",92.9,94.6,60.3,.477,.386,.519,59.6,61.1,3.3,14.3,.466,21.7,35.7,.341,.480,12.0,17.2,.180
16,2014-01-15,"",Auburn,REG (Conf),W,78,67,"",106.2,91.2,73.5,.588,.176,.598,60.0,53.8,8.2,4.5,.539,17.7,25.0,.451,.475,15.1,13.5,.148
17,2014-01-18,@,Kentucky,REG (Conf),L,66,74,"",104.5,117.2,63.2,.397,.224,.479,64.8,41.7,6.3,2.9,.431,14.8,58.1,.276,.510,11.5,26.1,.460
18,2014-01-22,"",Arkansas,REG (Conf),W,81,74,"",110.9,101.3,73.1,.704,.352,.562,52.7,59.1,8.2,20.8,.472,17.2,37.1,.556,.485,14.1,33.3,.169
19,2014-01-25,@,Florida,REG (Conf),L,41,67,"",68.4,111.8,59.9,.250,.339,.327,55.1,40.0,1.7,2.6,.277,16.1,37.5,.179,.528,9.1,20.7,.185
20,2014-01-29,"",Ole Miss,REG (Conf),W,86,70,"",123.1,100.2,69.9,.279,.328,.623,65.6,66.7,5.7,22.9,.582,14.8,44.4,.246,.492,11.6,18.9,.127
21,2014-02-01,@,Alabama,REG (Conf),W,76,59,"",131.3,101.9,57.9,.542,.417,.630,54.5,56.5,3.5,5.6,.573,7.7,36.0,.438,.422,10.2,30.0,.314
22,2014-02-05,@,Vanderbilt,REG (Conf),L,60,64,"",105.9,113.0,56.7,.180,.377,.453,63.8,43.5,3.5,9.7,.434,10.8,50.0,.115,.587,10.0,19.2,.217
23,2014-02-08,"",South Carolina,REG (Conf),W,72,53,"",114.5,84.3,62.9,.302,.302,.594,52.4,53.6,15.9,11.9,.594,16.5,37.0,.170,.384,18.4,36.1,.179
24,2014-02-11,"",Florida,REG (Conf),L,58,67,"",91.7,105.9,63.3,.354,.292,.517,50.0,36.4,11.1,24.3,.510,21.1,36.0,.188,.431,14.9,41.0,.293
25,2014-02-15,@,Missouri,REG (Conf),L,70,75,"",107.6,115.3,65.1,.527,.382,.509,51.7,40.9,4.6,9.8,.436,13.8,36.4,.400,.598,15.9,28.0,.435
26,2014-02-18,"",Georgia,REG (Conf),W,67,48,"",111.9,80.2,59.9,.340,.340,.544,54.4,32.0,11.7,18.9,.528,10.2,30.8,.208,.400,17.9,25.8,.160
27,2014-02-22,@,Texas A&M,REG (Conf),L,65,68,OT,95.2,99.6,60.7,.444,.278,.497,56.9,60.9,7.3,10.5,.454,16.6,25.7,.296,.536,11.6,6.7,.164
28,2014-02-26,@,Mississippi State,REG (Conf),W,75,68,"",104.2,94.5,72.0,.303,.318,.497,58.0,46.2,8.3,7.1,.439,12.7,39.5,.258,.455,14.0,19.4,.304
29,2014-03-01,"",Vanderbilt,REG (Conf),W,76,38,"",129.9,65.0,58.5,.449,.429,.639,57.4,61.5,15.4,17.6,.633,11.9,40.0,.286,.255,18.4,30.6,.265
