Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-16,@,St. Mary's (CA),REG (Non-Conf),L,71,76,"",104.8,112.1,67.8,.491,.273,.523,50.8,27.3,5.9,9.5,.436,16.1,36.4,.418,.565,18.7,30.8,.522
2,2010-11-17,"",Columbia,REG (Non-Conf),W,79,66,"",118.8,99.3,66.5,.299,.343,.516,50.7,57.1,10.5,14.7,.493,9.5,47.1,.194,.446,18.4,45.9,.286
3,2010-11-25,N,Ball State,REG (Non-Conf),W,78,73,OT,110.5,103.4,62.7,.545,.273,.563,49.1,71.4,7.1,10.8,.564,10.4,20.6,.291,.550,16.5,8.7,.360
4,2010-11-26,N,Drake,REG (Non-Conf),W,82,39,"",125.7,59.8,65.2,.500,.231,.637,64.4,60.0,13.8,15.4,.615,15.7,47.8,.346,.316,24.3,25.0,.163
5,2010-11-27,N,Arizona State,REG (Non-Conf),W,67,58,"",108.5,93.9,61.8,.519,.346,.517,48.1,56.5,16.2,19.0,.490,11.0,32.3,.308,.533,23.6,30.4,.196
6,2010-12-01,"",Wagner,REG (Non-Conf),W,69,61,"",93.8,82.9,73.6,.590,.279,.442,45.2,40.9,20.4,8.8,.385,9.3,25.0,.361,.480,26.6,24.1,.260
7,2010-12-07,"",St. Bonaventure,REG (Non-Conf),L,66,67,"",95.0,96.4,69.5,.339,.237,.482,40.7,60.0,20.2,3.0,.475,10.5,26.3,.169,.490,23.9,33.3,.360
8,2010-12-11,@,Fordham,REG (Non-Conf),L,81,84,"",106.7,110.7,75.9,.265,.294,.529,48.5,51.5,10.5,10.0,.515,13.6,32.4,.162,.604,21.1,34.4,.377
9,2010-12-20,"",Davidson,REG (Non-Conf),W,62,57,"",92.6,85.1,67.0,.578,.133,.541,54.7,38.1,7.5,20.8,.478,22.9,36.0,.422,.436,27.4,28.6,.340
10,2010-12-21,"",Northwestern,REG (Non-Conf),W,85,69,"",121.8,98.8,69.8,.404,.288,.686,55.2,71.0,7.2,11.4,.663,17.3,28.6,.308,.484,15.9,29.7,.145
11,2010-12-29,@,West Virginia,REG (Conf),W,81,71,"",120.2,105.4,67.4,.951,.146,.680,57.9,60.0,11.9,13.3,.622,17.9,35.3,.732,.477,12.3,32.5,.121
12,2011-01-01,@,Providence,REG (Conf),W,67,65,"",98.5,95.6,68.0,.109,.200,.579,51.7,51.7,4.4,8.3,.564,21.7,22.2,.091,.491,17.1,24.2,.158
13,2011-01-03,"",Georgetown,REG (Conf),W,61,58,"",110.9,105.5,55.0,.479,.250,.518,39.2,60.0,10.9,10.7,.448,6.4,30.0,.375,.489,19.7,47.6,.311
14,2011-01-08,@,Notre Dame,REG (Conf),L,61,76,"",87.2,108.6,70.0,.345,.200,.476,48.3,42.9,8.6,11.1,.400,19.0,25.7,.309,.592,18.9,17.4,.367
15,2011-01-12,"",Syracuse,REG (Conf),L,59,76,"",83.5,107.6,70.7,.351,.211,.444,44.8,42.9,15.6,5.9,.386,18.4,31.6,.263,.657,25.7,30.0,.093
16,2011-01-16,"",Notre Dame,REG (Conf),W,72,54,"",102.9,77.2,70.0,.644,.200,.613,59.6,45.5,7.1,12.5,.533,21.4,19.0,.533,.449,26.0,12.9,.487
17,2011-01-19,@,Louisville,REG (Conf),L,63,88,"",85.6,119.6,73.6,.367,.143,.547,51.8,36.4,6.8,5.6,.469,30.3,30.8,.347,.637,14.7,30.0,.145
18,2011-01-22,"",Cincinnati,REG (Conf),L,51,53,"",85.2,88.6,59.8,.605,.209,.461,39.7,58.8,13.4,6.1,.453,14.0,18.8,.279,.470,24.2,34.6,.120
19,2011-01-26,@,Georgetown,REG (Conf),L,52,77,"",75.9,112.3,68.6,.220,.254,.399,44.8,45.0,13.1,6.1,.373,16.6,25.0,.136,.598,18.4,25.9,.314
20,2011-01-30,"",Duke,REG (Non-Conf),W,93,78,"",122.0,102.3,76.3,.600,.091,.658,49.1,65.6,6.6,5.6,.609,14.5,36.4,.473,.460,18.5,42.4,.339
21,2011-02-02,"",Rutgers,REG (Conf),W,58,56,"",93.3,90.1,62.2,.633,.224,.455,41.2,33.3,22.5,3.8,.388,13.6,36.4,.408,.560,32.1,50.0,.214
22,2011-02-05,@,UCLA,REG (Non-Conf),L,59,66,"",95.3,106.6,61.9,.111,.159,.445,41.5,32.0,21.0,8.0,.429,13.1,36.8,.079,.527,25.2,51.9,.730
23,2011-02-10,"",Connecticut,REG (Conf),W,89,72,"",124.6,100.8,71.5,.355,.274,.614,56.9,70.0,8.4,15.8,.556,12.1,36.7,.323,.454,9.6,28.6,.200
