Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2010-12-21,@,Austin Peay,REG (Conf),L,85,86,OT,127.0,128.5,59.5,.355,.323,.587,54.1,48.3,4.5,2.1,.556,14.2,51.6,.258,.610,11.5,43.3,.237
13,2010-12-28,"",Kent State,REG (Non-Conf),W,76,59,"",117.2,91.0,64.8,.444,.378,.697,58.1,60.0,9.3,22.2,.667,22.7,37.5,.356,.540,23.2,29.6,.100
14,2010-12-30,"",Binghamton,REG (Non-Conf),W,80,74,"",126.5,117.0,63.3,.358,.264,.645,61.5,50.0,11.1,9.5,.623,15.1,50.0,.264,.633,20.4,23.5,.378
15,2011-01-02,"",College of Charleston,REG (Non-Conf),W,69,49,"",106.8,75.8,64.6,.057,.321,.634,65.5,60.0,12.4,12.0,.632,23.8,38.1,.038,.417,19.5,17.6,.074
16,2011-01-06,"",Tennessee Tech,REG (Conf),W,76,64,"",102.3,86.2,74.3,.536,.232,.541,57.1,33.3,16.2,5.6,.455,20.4,40.6,.446,.459,23.4,25.8,.388
17,2011-01-08,"",Jacksonville State,REG (Conf),W,73,52,"",109.2,77.8,66.8,.614,.273,.642,59.5,70.8,32.9,33.3,.636,23.0,40.9,.386,.560,38.4,20.0,.119
18,2011-01-13,@,Southeast Missouri State,REG (Conf),W,76,63,"",110.9,91.9,68.5,.351,.263,.571,50.9,34.5,10.2,5.4,.544,17.4,40.7,.246,.427,20.1,40.0,.291
19,2011-01-15,@,Eastern Illinois,REG (Conf),L,40,47,"",64.2,75.5,62.3,.241,.352,.332,48.4,50.0,8.0,3.8,.287,23.0,35.9,.167,.342,26.3,32.0,.553
20,2011-01-22,"",Eastern Kentucky,REG (Conf),L,49,59,"",73.9,89.0,66.3,.407,.407,.380,66.7,75.0,7.5,5.0,.361,20.9,45.5,.185,.441,15.7,12.1,.275
21,2011-01-24,@,Ball State,REG (Non-Conf),W,50,48,"",93.7,90.0,53.3,.178,.356,.512,45.6,35.0,11.2,7.4,.500,19.7,29.2,.111,.381,19.4,42.4,.381
22,2011-01-27,"",Tennessee State,REG (Conf),W,72,65,"",120.1,108.4,60.0,.439,.368,.523,67.2,44.0,10.0,10.0,.500,13.8,57.1,.263,.611,18.4,19.2,.222
23,2011-01-29,"",Austin Peay,REG (Conf),W,69,56,"",105.8,85.8,65.2,.440,.200,.571,66.1,36.0,13.8,5.9,.530,18.8,50.0,.320,.395,14.3,22.2,.193
24,2011-02-03,@,Jacksonville State,REG (Conf),W,78,72,"",115.9,107.0,67.3,.480,.260,.635,59.3,44.4,10.4,8.6,.610,21.7,40.7,.340,.580,15.0,22.2,.125
25,2011-02-05,@,Tennessee Tech,REG (Conf),W,76,60,"",101.8,80.4,74.7,.552,.259,.519,46.5,57.7,17.4,2.0,.474,12.0,25.8,.362,.408,19.1,37.5,.108
26,2011-02-10,"",Eastern Illinois,REG (Conf),W,81,65,"",110.7,88.8,73.2,.576,.424,.539,54.8,53.8,16.4,2.8,.500,11.7,34.3,.373,.426,20.5,18.5,.532
27,2011-02-12,"",Southeast Missouri State,REG (Conf),W,64,52,"",99.7,81.0,64.2,.646,.250,.510,54.3,50.0,7.8,15.2,.458,13.8,25.0,.417,.470,18.7,14.7,.100
28,2011-02-16,@,Eastern Kentucky,REG (Conf),W,76,68,OT,114.5,102.4,59.0,.364,.255,.589,69.0,60.7,6.0,20.0,.573,21.8,57.7,.236,.508,12.5,21.9,.136
29,2011-02-19,@,Indiana State,REG (Non-Conf),W,71,65,"",111.6,102.2,63.6,.604,.479,.575,45.8,59.1,12.6,0.0,.552,18.5,31.3,.375,.556,22.4,37.0,.333
30,2011-02-24,@,Murray State,REG (Conf),L,62,70,"",92.2,104.1,67.2,.222,.429,.445,60.6,39.1,10.4,16.7,.421,15.7,41.7,.143,.521,15.3,16.7,.447
31,2011-02-26,@,UT Martin,REG (Conf),W,77,64,"",110.7,92.0,69.9,.455,.200,.576,64.4,53.8,14.4,15.2,.500,17.3,38.5,.400,.500,17.8,15.2,.164
32,2011-03-04,N,Austin Peay,CTOURN,W,68,49,"",106.1,76.4,64.1,.328,.207,.507,56.9,38.5,17.2,21.1,.457,15.2,50.0,.259,.370,22.0,37.1,.167
33,2011-03-05,N,Tennessee Tech,CTOURN,W,80,73,"",108.5,99.1,73.7,.771,.333,.610,62.7,65.2,8.1,16.3,.552,25.1,48.3,.563,.411,10.7,26.3,.355
