Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2015-01-28,@,Purdue,REG (Conf),L,67,83,"",96.9,120.1,69.1,.273,.288,.449,45.6,32.0,13.0,6.3,.409,12.9,36.1,.197,.630,16.3,38.1,.543
22,2015-01-31,"",Rutgers,REG (Conf),W,72,64,"",116.4,103.5,61.9,.358,.358,.580,57.1,56.0,9.7,8.1,.547,13.9,44.4,.264,.509,17.9,31.0,.167
23,2015-02-03,@,Wisconsin,REG (Conf),L,78,92,"",118.2,139.4,66.0,.193,.421,.627,51.2,39.3,3.0,2.7,.605,15.0,28.0,.158,.667,8.7,16.7,.583
24,2015-02-08,"",Michigan,REG (Conf),W,70,67,"",113.8,108.9,61.5,.408,.347,.598,61.2,45.8,8.1,12.1,.561,19.3,44.0,.306,.565,16.5,20.8,.326
25,2015-02-11,@,Maryland,REG (Conf),L,66,68,"",102.0,105.1,64.7,.149,.373,.460,45.9,48.0,4.6,7.1,.448,7.7,28.9,.090,.592,18.9,26.1,.204
26,2015-02-15,"",Minnesota,REG (Conf),W,90,71,"",136.0,107.3,66.2,.167,.593,.772,68.8,71.9,7.6,3.0,.759,22.6,45.0,.148,.547,12.8,14.3,.245
27,2015-02-19,"",Purdue,REG (Conf),L,63,67,"",95.8,101.8,65.8,.291,.291,.503,35.2,62.5,13.7,8.8,.482,11.3,17.2,.182,.481,19.5,44.0,.327
28,2015-02-22,@,Rutgers,REG (Conf),W,84,54,"",118.8,76.4,70.7,.345,.466,.622,59.4,51.6,4.2,9.5,.621,16.1,31.0,.207,.407,15.4,20.0,.185
29,2015-02-25,@,Northwestern,REG (Conf),L,65,72,"",108.6,120.3,59.8,.254,.492,.460,51.5,73.9,8.4,6.9,.460,5.4,37.2,.111,.592,13.6,21.7,.286
30,2015-03-03,"",Iowa,REG (Conf),L,63,77,"",93.7,114.5,67.3,.183,.417,.483,49.2,52.2,5.9,4.8,.467,15.5,31.4,.117,.500,12.9,30.0,.426
31,2015-03-07,"",Michigan State,REG (Conf),L,72,74,"",102.9,105.7,70.0,.385,.462,.585,47.8,45.8,4.3,5.6,.548,18.5,17.9,.288,.492,9.8,30.8,.172
32,2015-03-12,N,Northwestern,CTOURN,W,71,56,"",118.0,93.1,60.2,.154,.492,.509,62.5,70.4,8.3,17.6,.500,10.3,48.5,.092,.489,14.4,17.4,.239
33,2015-03-13,N,Maryland,CTOURN,L,69,75,"",105.2,114.4,65.6,.355,.387,.476,50.8,40.9,10.7,17.1,.411,11.0,42.1,.290,.510,14.5,37.0,.510
