Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",North Carolina Central,REG (Non-Conf),W,99,56,"",149.7,84.7,66.2,.179,.411,.815,63.2,87.2,6.0,8.8,.813,14.1,20.0,.143,.404,10.9,21.4,.175
2,2023-11-10,"",Manhattan,REG (Non-Conf),W,99,61,"",125.5,77.3,78.9,.239,.388,.664,59.7,65.8,8.9,21.4,.642,15.8,35.5,.194,.397,17.9,22.0,.103
3,2023-11-14,N,Kentucky,REG (Non-Conf),W,89,84,"",106.4,100.4,83.7,.610,.305,.585,53.0,78.6,8.4,10.5,.525,14.6,21.2,.458,.408,8.1,26.0,.289
4,2023-11-20,N,"",REG (Non-Conf),W,83,56,"",114.5,77.3,72.5,.183,.317,.636,58.1,80.6,12.4,6.5,.633,17.7,25.0,.117,.387,16.3,21.1,.129
5,2023-11-21,N,Marquette,REG (Non-Conf),L,59,73,"",81.8,101.2,72.2,.296,.315,.479,48.3,77.3,9.7,5.1,.463,22.6,25.0,.167,.500,14.7,31.3,.141
6,2023-11-22,N,Tennessee,REG (Non-Conf),W,69,60,"",95.7,83.2,72.1,.423,.231,.552,55.6,66.7,6.9,7.9,.558,19.4,17.2,.212,.373,6.3,18.6,.099
7,2023-11-28,"",Eastern Illinois,REG (Non-Conf),W,71,63,"",106.5,94.5,66.7,.321,.250,.550,50.0,85.7,16.5,29.7,.527,13.4,30.0,.214,.466,18.0,31.3,.136
8,2023-12-01,"",Connecticut,REG (Non-Conf),W,69,65,"",112.5,106.0,61.3,.435,.304,.622,47.3,56.5,6.5,25.0,.598,12.6,15.4,.304,.509,10.0,24.1,.143
9,2023-12-05,"",Kansas City,REG (Non-Conf),W,88,69,"",120.4,94.4,73.1,.311,.328,.628,50.7,69.7,15.0,7.9,.607,9.1,16.7,.230,.462,14.4,23.1,.138
10,2023-12-09,"",Missouri,REG (Non-Conf),W,73,64,"",102.0,89.4,71.6,.411,.179,.545,60.3,64.0,8.4,10.8,.473,19.3,37.9,.357,.474,15.8,17.2,.155
11,2023-12-16,@,Indiana,REG (Non-Conf),W,75,71,"",97.5,92.3,76.9,.393,.295,.518,48.4,69.2,11.7,9.3,.475,13.2,20.6,.279,.475,16.8,20.0,.254
12,2023-12-22,"",Yale,REG (Non-Conf),W,75,60,"",114.1,91.3,65.8,.211,.351,.598,54.0,66.7,15.2,18.2,.553,14.9,27.3,.211,.500,18.4,25.0,.111
13,2023-12-30,N,Wichita State,REG (Non-Conf),W,86,67,"",107.7,83.9,79.8,.257,.365,.518,57.3,74.2,12.5,4.3,.466,8.8,33.3,.230,.455,16.2,12.1,.106
14,2024-01-06,"",TCU,REG (Conf),W,83,81,"",114.0,111.2,72.8,.317,.233,.601,57.4,56.3,6.9,4.5,.575,20.7,45.2,.233,.523,11.0,30.0,.200
15,2024-01-10,@,UCF,REG (Conf),L,60,65,"",96.2,104.2,62.4,.234,.383,.574,51.0,83.3,9.6,6.3,.574,24.6,29.2,.128,.490,14.2,29.6,.269
16,2024-01-13,"",Oklahoma,REG (Conf),W,78,66,"",113.4,95.9,68.8,.273,.227,.523,48.6,58.6,10.2,17.5,.462,2.6,22.9,.258,.450,13.9,27.0,.200
17,2024-01-16,@,Oklahoma State,REG (Conf),W,90,66,"",126.8,93.0,71.0,.310,.224,.676,59.3,58.3,9.9,21.9,.664,13.1,28.6,.224,.453,17.9,21.2,.340
18,2024-01-20,@,West Virginia,REG (Conf),L,85,91,"",119.4,127.8,71.2,.300,.383,.620,41.5,68.8,11.2,8.6,.592,9.3,18.5,.233,.625,16.1,34.6,.375
19,2024-01-22,"",Cincinnati,REG (Conf),W,74,69,"",102.6,95.7,72.1,.538,.269,.567,43.1,70.8,16.6,2.3,.519,14.4,20.7,.385,.418,18.2,38.9,.295
20,2024-01-27,@,Iowa State,REG (Conf),L,75,79,"",106.7,112.4,70.3,.317,.333,.543,53.5,66.7,7.1,3.2,.508,14.8,31.4,.233,.574,12.6,25.0,.148
21,2024-01-30,"",Oklahoma State,REG (Conf),W,83,54,"",119.2,77.5,69.7,.153,.305,.656,58.8,64.7,10.1,13.8,.644,13.6,16.0,.119,.362,13.0,16.3,.207
22,2024-02-03,"",Houston,REG (Conf),W,78,65,"",123.0,102.5,63.4,.333,.289,.748,61.0,64.5,3.2,7.5,.756,24.6,35.3,.222,.428,2.6,28.6,.087
23,2024-02-05,@,Kansas State,REG (Conf),L,70,75,OT,89.8,96.2,69.3,.235,.221,.463,45.7,75.0,14.1,6.3,.434,10.6,18.4,.162,.491,17.6,21.9,.310
24,2024-02-10,"",Baylor,REG (Conf),W,64,61,"",94.0,89.6,68.1,.268,.375,.507,33.9,45.8,25.0,10.0,.473,11.2,11.4,.196,.500,27.3,33.3,.326
25,2024-02-12,@,Texas Tech,REG (Conf),L,50,79,"",75.5,119.2,66.3,.327,.308,.416,37.9,64.7,6.0,10.3,.356,13.0,11.8,.250,.582,10.9,25.0,.273
26,2024-02-17,@,Oklahoma,REG (Conf),W,67,57,"",98.9,84.1,67.7,.305,.322,.496,58.0,65.4,8.9,0.0,.492,12.9,27.3,.153,.400,15.3,13.9,.340
27,2024-02-24,"",Texas,REG (Conf),W,86,67,"",120.6,94.0,71.3,.519,.154,.663,58.5,53.1,9.8,8.3,.644,17.8,36.4,.365,.492,16.3,25.8,.097
28,2024-02-27,"",Brigham Young,REG (Conf),L,68,76,"",94.4,105.5,72.1,.525,.254,.461,50.7,60.9,6.9,13.6,.415,11.9,21.6,.322,.509,9.4,17.6,.339
29,2024-03-02,@,Baylor,REG (Conf),L,74,82,"",113.6,125.9,65.2,.138,.224,.599,42.6,56.3,7.7,13.5,.586,11.5,25.0,.103,.620,13.6,31.6,.278
30,2024-03-05,"",Kansas State,REG (Conf),W,90,68,"",120.2,90.8,74.9,.500,.210,.587,56.3,57.1,12.0,18.8,.500,7.3,23.5,.452,.518,14.3,6.7,.179
31,2024-03-09,@,Houston,REG (Conf),L,46,76,"",67.3,111.2,68.4,.444,.467,.422,41.7,60.0,8.8,8.6,.367,23.8,13.8,.289,.523,12.6,32.3,.141
32,2024-03-13,N,Cincinnati,CTOURN,L,52,72,"",71.7,99.3,72.5,.161,.323,.390,42.7,61.9,5.5,14.9,.363,15.2,17.5,.113,.445,11.5,33.3,.096
