Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-12,@,Northern Colorado,REG (Non-Conf),W,89,75,"",108.1,91.1,82.3,.759,.259,.606,59.6,58.6,8.5,12.5,.583,21.4,37.0,.481,.550,23.0,20.0,.150
2,2011-11-16,@,New Mexico,REG (Non-Conf),W,62,53,"",85.6,73.2,72.4,.844,.244,.492,49.2,89.5,12.4,9.7,.456,22.2,26.7,.467,.350,24.1,31.4,.360
3,2011-11-19,"",UTEP,REG (Non-Conf),W,89,73,"",121.6,99.8,73.2,.672,.328,.582,63.1,61.5,9.6,2.4,.526,17.3,58.8,.483,.482,19.1,32.3,.364
4,2011-11-24,N,Central Michigan,REG (Non-Conf),W,78,49,"",105.2,66.1,74.2,.790,.210,.457,61.4,65.0,16.2,6.5,.347,12.3,52.2,.565,.357,24.7,27.0,.161
5,2011-11-25,N,Southern Mississippi,REG (Non-Conf),L,72,80,"",102.3,113.6,70.4,.917,.208,.522,40.0,65.0,9.9,4.7,.438,14.8,29.4,.625,.553,17.1,46.2,.298
6,2011-11-26,N,San Francisco,REG (Non-Conf),W,81,71,"",116.0,101.7,69.8,.776,.245,.604,62.7,65.2,5.7,12.5,.520,15.2,40.0,.612,.537,16.1,15.4,.241
7,2011-11-29,"",Arizona,REG (Non-Conf),L,76,83,"",104.1,113.7,73.0,.315,.288,.453,50.7,32.1,5.5,8.1,.411,9.7,37.5,.219,.595,14.1,25.9,.241
8,2011-12-04,@,Southern Mississippi,REG (Non-Conf),L,66,74,"",90.5,101.4,73.0,.269,.308,.563,49.2,26.9,9.6,15.2,.558,24.5,30.4,.154,.421,15.3,40.0,.333
9,2011-12-11,@,UTEP,REG (Non-Conf),L,69,73,"",103.0,108.9,67.0,.681,.447,.555,46.9,71.4,11.9,5.7,.553,15.0,22.6,.362,.567,16.7,30.3,.269
10,2011-12-14,"","",REG (Non-Conf),W,92,65,"",118.3,83.6,77.8,.754,.298,.594,66.7,39.3,11.6,8.1,.535,18.0,48.6,.544,.446,22.9,14.7,.268
