Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",South Carolina State,REG (Non-Conf),W,85,39,"",117.2,53.8,72.5,.460,.365,.554,68.1,70.0,13.8,13.9,.508,11.5,43.3,.333,.298,24.9,12.8,.154
2,2016-11-13,"",Long Beach State,REG (Non-Conf),W,92,55,"",113.5,67.8,81.1,.554,.357,.650,58.8,51.6,13.6,18.2,.643,16.5,30.8,.357,.328,22.0,23.8,.203
3,2016-11-16,"",Tulsa,REG (Non-Conf),W,80,53,"",104.4,69.1,76.7,.413,.349,.531,61.4,74.1,9.1,15.6,.476,16.6,33.3,.317,.389,18.0,8.8,.204
4,2016-11-20,"",Maryland Eastern Shore,REG (Non-Conf),W,116,79,"",146.1,99.5,79.4,.811,.453,.790,54.3,57.1,8.8,0.0,.802,14.0,21.1,.585,.582,20.4,22.2,.273
5,2016-11-23,N,Louisiana State,REG (Non-Conf),W,82,47,"",106.0,60.8,77.4,.261,.261,.529,54.5,51.6,9.0,7.7,.514,15.3,33.3,.159,.313,18.6,26.8,.109
6,2016-11-24,N,Louisville,REG (Non-Conf),L,52,62,"",77.9,92.9,66.7,.316,.386,.397,43.2,66.7,6.0,0.0,.368,15.5,25.6,.175,.433,18.2,32.3,.327
7,2016-11-25,N,Michigan State,REG (Non-Conf),L,72,77,"",103.4,110.6,69.6,.492,.361,.478,46.0,40.9,11.5,3.7,.402,7.4,28.9,.377,.606,18.4,28.0,.269
8,2016-11-29,"","",REG (Non-Conf),W,87,57,"",122.3,80.2,71.1,.328,.295,.617,63.9,65.6,14.1,6.9,.590,14.5,45.2,.246,.388,19.1,16.7,.388
9,2016-12-03,@,Colorado State,REG (Non-Conf),W,82,67,"",117.3,95.8,69.9,.283,.450,.602,49.2,53.6,11.4,7.7,.575,16.0,31.3,.217,.489,24.7,29.6,.545
10,2016-12-06,"",Saint Louis,REG (Non-Conf),W,75,45,"",108.0,64.8,69.4,.283,.333,.551,63.9,74.1,8.6,10.0,.517,11.7,25.0,.217,.328,12.5,5.0,.121
11,2016-12-10,N,Oklahoma,REG (Non-Conf),W,76,73,"",95.6,91.8,79.5,.365,.444,.514,54.1,64.0,5.0,15.9,.468,14.0,24.2,.270,.354,10.0,22.0,.415
12,2016-12-17,"",Oklahoma State,REG (Non-Conf),L,76,93,"",100.9,123.4,75.3,.904,.327,.511,54.4,42.1,11.9,25.8,.394,16.8,50.0,.673,.644,18.3,40.0,.288
13,2016-12-22,"",South Dakota State,REG (Non-Conf),W,89,67,"",130.0,97.8,68.5,.127,.540,.666,54.7,70.6,13.1,14.3,.659,14.1,25.0,.095,.577,18.3,20.7,.135
14,2016-12-28,@,Indiana State,REG (Conf),W,80,72,"",112.5,101.2,71.1,.443,.295,.542,61.1,55.2,7.0,18.8,.508,13.0,40.5,.295,.482,14.0,17.1,.321
15,2017-01-01,"",Bradley,REG (Conf),W,100,66,"",131.7,86.9,76.0,.338,.446,.663,55.6,73.5,15.8,18.2,.623,12.7,41.4,.292,.471,26.1,28.0,.327
16,2017-01-04,"",Drake,REG (Conf),W,90,65,"",114.8,82.9,78.4,.145,.316,.554,69.4,51.4,14.0,6.1,.539,14.7,50.0,.105,.451,17.9,11.1,.164
17,2017-01-08,@,Northern Iowa,REG (Conf),W,80,66,"",122.0,100.6,65.6,.291,.364,.639,54.5,55.6,9.1,7.4,.591,12.6,21.4,.273,.500,14.6,11.1,.294
18,2017-01-11,"",Loyola Chicago,REG (Conf),W,87,75,"",117.4,101.2,74.1,.558,.519,.661,48.3,64.3,5.4,10.0,.654,15.4,12.9,.365,.536,16.6,13.8,.291
19,2017-01-14,@,Illinois State,REG (Conf),L,62,76,"",94.6,115.9,65.6,.238,.333,.442,50.8,59.1,4.6,19.2,.405,15.6,38.5,.175,.646,17.1,29.2,.292
