Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,@,Oregon,REG (Non-Conf),L,66,83,"",100.0,125.7,66.0,.327,.308,.549,46.9,29.2,6.1,6.9,.510,21.0,37.9,.250,.492,9.6,45.7,.292
2,2021-11-12,@,St. Mary's (CA),REG (Non-Conf),L,58,67,"",85.5,98.7,67.9,.236,.236,.474,50.0,27.3,5.9,8.1,.445,18.6,28.1,.164,.474,14.2,26.7,.207
3,2021-11-15,@,Washington,REG (Non-Conf),L,65,72,"",88.2,97.7,73.7,.208,.250,.411,62.5,30.8,6.8,17.1,.375,19.4,57.1,.153,.456,14.6,30.0,.351
4,2021-11-17,@,Air Force,REG (Non-Conf),L,57,61,"",89.4,95.7,63.8,.388,.245,.491,57.9,35.0,9.4,5.0,.429,21.6,35.7,.306,.532,18.7,20.7,.234
5,2021-11-21,@,NC State,REG (Non-Conf),L,57,65,"",81.9,93.3,69.6,.313,.188,.388,53.8,25.0,4.3,11.8,.359,15.0,36.2,.172,.436,10.4,21.2,.309
6,2021-11-24,@,Brigham Young,REG (Non-Conf),L,64,81,"",86.3,109.3,74.1,.373,.288,.461,42.0,39.1,5.4,7.7,.415,13.7,18.4,.254,.451,7.7,37.2,.239
7,2021-12-01,@,Louisiana Tech,REG (Non-Conf),L,60,87,"",82.4,119.5,72.8,.400,.233,.420,55.1,47.6,5.5,14.7,.375,17.4,31.7,.250,.613,9.3,10.7,.177
8,2021-12-06,@,Florida,REG (Non-Conf),W,69,54,"",103.0,80.6,67.0,.088,.193,.581,64.3,48.4,6.0,12.9,.588,24.2,43.5,.035,.427,13.8,21.2,.127
9,2021-12-14,@,TexasâRio Grande Valley,REG (Non-Conf),W,70,60,"",101.4,86.9,69.0,.153,.339,.553,58.1,56.7,8.7,26.5,.551,18.1,31.0,.085,.466,15.8,18.2,.085
10,2022-01-03,@,Southern,REG (Conf),L,50,63,"",76.8,96.8,65.1,.347,.367,.438,62.5,63.2,7.7,16.7,.439,27.8,43.2,.143,.490,17.1,11.1,.280
11,2022-01-05,@,Grambling State,REG (Conf),W,67,61,"",94.5,86.1,70.9,.660,.213,.543,49.2,35.0,7.1,7.7,.479,17.4,10.7,.468,.427,15.8,18.2,.255
12,2022-01-08,"",ArkansasâPine Bluff,REG (Conf),W,90,71,"",126.5,99.8,71.2,.317,.350,.652,52.7,48.5,8.4,21.2,.625,12.7,33.3,.250,.491,18.2,35.3,.333
13,2022-01-10,"",Mississippi Valley State,REG (Conf),W,95,58,"",126.2,77.0,75.3,.292,.415,.642,61.6,48.6,5.3,24.3,.615,12.9,34.5,.231,.375,14.2,20.5,.156
14,2022-01-15,@,Alcorn State,REG (Conf),L,72,73,"",106.0,107.4,68.0,.371,.258,.494,49.1,25.9,13.2,8.8,.476,7.6,33.3,.210,.578,17.6,23.8,.275
15,2022-01-17,@,Jackson State,REG (Conf),L,58,61,"",90.1,94.8,64.3,.218,.400,.478,46.8,23.8,1.6,4.5,.455,14.1,20.8,.145,.429,5.2,36.8,.111
16,2022-01-22,"",Alabama A&M,REG (Conf),W,78,44,"",105.0,59.2,74.3,.367,.467,.554,55.1,64.0,16.2,7.3,.517,19.4,37.1,.267,.300,25.3,26.5,.200
17,2022-01-24,"",Alabama State,REG (Conf),W,73,66,"",97.3,88.0,75.0,.359,.375,.487,62.2,57.1,6.7,10.0,.469,15.7,35.9,.203,.444,10.2,8.6,.177
18,2022-01-29,@,Prairie View A&M,REG (Conf),W,75,74,OT,100.2,98.9,66.5,.422,.328,.488,50.6,50.0,8.0,14.7,.461,13.5,33.3,.250,.467,15.0,32.5,.279
19,2022-02-05,@,Florida A&M,REG (Conf),W,67,55,"",99.3,81.5,67.5,.346,.327,.553,55.7,37.5,11.9,2.6,.538,19.9,36.7,.212,.406,19.1,25.8,.226
20,2022-02-07,@,Bethune-Cookman,REG (Conf),W,66,63,"",85.9,82.0,76.9,.475,.339,.456,58.2,37.5,13.0,17.9,.424,20.8,34.3,.271,.490,23.9,15.6,.306
21,2022-02-12,"",Grambling State,REG (Conf),W,68,65,"",96.8,92.6,70.2,.241,.414,.526,53.5,44.0,8.5,16.7,.509,17.8,31.3,.155,.456,13.3,28.2,.044
22,2022-02-14,"",Southern,REG (Conf),L,58,70,"",82.9,100.0,70.0,.440,.460,.480,60.3,66.7,1.4,10.3,.410,23.9,34.5,.340,.500,12.1,13.8,.228
23,2022-02-19,@,Mississippi Valley State,REG (Conf),W,79,59,"",110.3,82.3,71.7,.217,.283,.597,58.5,25.8,7.0,14.6,.558,19.5,30.8,.200,.400,14.1,23.1,.183
24,2022-02-21,@,ArkansasâPine Bluff,REG (Conf),W,70,68,"",98.5,95.7,71.1,.314,.275,.597,52.1,44.4,11.3,7.9,.569,22.5,28.0,.235,.482,17.8,21.7,.273
25,2022-02-26,"",Jackson State,REG (Conf),W,81,66,"",114.2,93.1,70.9,.167,.317,.625,50.0,33.3,8.5,22.6,.608,15.6,26.9,.133,.421,11.4,36.4,.100
26,2022-02-28,"",Alcorn State,REG (Conf),L,72,75,"",97.1,101.2,74.1,.444,.365,.472,52.6,45.8,6.7,17.4,.429,10.6,34.1,.286,.454,12.7,27.0,.246
27,2022-03-05,"",Prairie View A&M,REG (Conf),W,78,77,"",99.7,98.4,78.2,.625,.357,.537,41.8,50.0,11.5,19.0,.500,13.2,20.6,.393,.415,15.2,36.4,.354
28,2022-03-09,N,Jackson State,CTOURN,W,54,50,"",87.0,80.5,62.1,.364,.236,.419,54.4,38.9,11.3,7.7,.364,15.7,38.9,.255,.446,21.3,19.0,.196
29,2022-03-11,N,Grambling State,CTOURN,W,73,54,"",101.5,75.1,71.9,.111,.429,.550,56.3,50.0,8.3,10.3,.524,19.4,29.0,.111,.353,16.3,22.5,.224
30,2022-03-12,N,Alcorn State,CTOURN,W,87,62,"",117.4,83.7,74.1,.344,.148,.613,56.3,38.2,5.4,21.4,.590,13.4,24.1,.246,.333,8.5,21.4,.367
