Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-28,N,Louisiana,REG (Non-Conf),W,112,82,"",135.1,98.9,82.9,.163,.338,.650,58.5,55.6,14.5,2.4,.656,10.4,36.4,.088,.574,21.7,18.8,.197
2,2020-11-29,N,Washington,REG (Non-Conf),W,86,52,"",127.5,77.1,67.5,.164,.433,.595,76.2,61.8,4.4,21.4,.604,18.1,64.5,.075,.413,18.4,12.5,.173
3,2020-12-02,N,Illinois,REG (Non-Conf),W,82,69,"",118.8,100.0,69.0,.364,.273,.530,52.9,46.7,10.1,9.8,.508,8.3,40.0,.227,.500,15.3,30.0,.169
4,2020-12-09,"",Stephen F. Austin,REG (Non-Conf),W,83,52,"",104.6,65.6,79.3,.529,.392,.650,43.9,80.0,17.6,11.4,.578,23.9,22.2,.471,.420,38.1,36.7,.341
5,2020-12-19,@,Kansas State,REG (Conf),W,100,69,"",146.3,101.0,68.3,.281,.500,.689,62.5,64.9,13.2,2.6,.695,14.2,55.2,.172,.525,16.4,31.4,.119
6,2020-12-21,"",ArkansasâPine Bluff,REG (Non-Conf),W,99,42,"",140.2,59.5,70.6,.239,.324,.626,56.2,67.6,12.7,9.5,.599,5.9,38.2,.197,.311,27.1,28.2,.170
7,2020-12-29,"",Central Arkansas,REG (Non-Conf),W,93,56,"",114.7,69.1,81.1,.108,.405,.598,54.9,67.6,17.3,8.8,.588,11.4,20.6,.081,.450,27.8,13.5,.033
8,2020-12-30,"",Alcorn State,REG (Non-Conf),W,105,76,"",144.4,104.5,72.7,.492,.444,.675,58.3,67.6,13.8,13.9,.635,13.4,57.1,.397,.509,18.9,40.6,.415
9,2021-01-02,@,Iowa State,REG (Conf),W,76,65,"",98.1,83.9,77.5,.527,.345,.553,54.4,38.5,16.8,15.4,.509,18.9,21.4,.364,.537,26.2,13.8,.130
10,2021-01-06,"",Oklahoma,REG (Conf),W,76,61,"",111.5,89.5,68.2,.207,.414,.597,58.3,46.4,7.3,13.5,.569,15.9,33.3,.172,.393,12.9,25.0,.213
11,2021-01-09,@,TCU,REG (Conf),W,67,49,"",103.4,75.6,64.8,.345,.345,.523,46.8,68.0,15.4,11.5,.509,13.5,27.3,.200,.400,27.2,31.0,.289
12,2021-01-16,@,Texas Tech,REG (Conf),W,68,60,"",94.4,83.3,72.1,.400,.436,.519,43.1,26.1,11.1,7.9,.500,19.6,25.8,.236,.403,22.6,43.9,.161
13,2021-01-18,"",Kansas,REG (Conf),W,77,69,"",115.9,103.9,66.4,.250,.365,.662,53.2,50.0,15.1,9.1,.625,23.6,36.4,.231,.577,20.6,32.0,.173
14,2021-01-23,@,Oklahoma State,REG (Conf),W,81,66,"",114.5,93.3,70.8,.215,.369,.565,44.3,61.3,14.1,20.5,.554,11.2,29.0,.138,.463,19.5,40.0,.296
15,2021-01-27,"",Kansas State,REG (Conf),W,107,59,"",138.4,76.3,77.3,.155,.394,.702,64.1,56.1,18.1,12.9,.697,14.6,41.9,.113,.394,24.0,15.2,.346
16,2021-01-30,"",Auburn,REG (Non-Conf),W,84,72,"",116.1,99.5,72.3,.250,.417,.521,51.2,54.8,9.7,16.3,.507,9.0,39.5,.153,.456,14.8,36.6,.147
17,2021-02-02,@,Texas,REG (Conf),W,83,69,"",125.2,104.1,66.3,.069,.362,.693,46.9,38.2,15.1,3.4,.681,16.7,18.2,.069,.647,20.6,29.6,.059
18,2021-02-23,"",Iowa State,REG (Conf),W,77,72,"",107.4,100.5,71.7,.339,.403,.535,51.5,37.0,12.6,10.3,.500,14.3,33.3,.242,.567,21.4,24.1,.067
19,2021-02-27,@,Kansas,REG (Conf),L,58,71,"",90.0,110.1,64.5,.242,.394,.394,36.8,43.5,7.8,3.0,.394,3.9,26.2,.091,.541,18.6,46.2,.367
20,2021-03-02,@,West Virginia,REG (Conf),W,94,89,OT,124.6,118.0,67.0,.200,.443,.613,46.0,44.4,10.6,9.1,.607,14.5,38.2,.129,.545,18.3,44.8,.500
21,2021-03-04,"",Oklahoma State,REG (Conf),W,81,70,"",116.7,100.9,69.4,.305,.373,.600,55.8,66.7,15.9,9.1,.585,16.1,38.5,.203,.606,23.9,26.9,.135
22,2021-03-07,"",Texas Tech,REG (Conf),W,88,73,"",132.8,110.2,66.3,.400,.436,.672,62.1,65.5,6.0,4.9,.664,15.5,44.0,.273,.534,9.4,24.2,.169
23,2021-03-11,N,Kansas State,CTOURN,W,74,68,"",108.7,99.9,68.1,.286,.449,.665,52.8,53.8,11.8,11.8,.622,27.4,36.4,.265,.481,19.1,35.5,.296
24,2021-03-12,N,Oklahoma State,CTOURN,L,74,83,"",97.0,108.8,76.3,.173,.373,.456,52.7,37.9,6.6,9.1,.427,12.9,39.1,.133,.525,15.4,25.0,.356
