Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-09,"",College of Charleston,REG (Non-Conf),W,70,48,"",108.0,74.0,64.8,.338,.265,.443,56.2,50.0,18.5,17.6,.412,3.7,43.5,.206,.458,28.5,22.2,.083
2,2013-11-12,"",Hofstra,REG (Non-Conf),W,97,69,"",134.0,95.4,72.4,.353,.456,.611,50.0,54.3,13.8,10.0,.603,5.9,33.3,.221,.582,27.4,25.9,.091
3,2013-11-15,"",Cornell,REG (Non-Conf),W,99,54,"",130.9,71.4,75.6,.557,.344,.642,57.0,44.4,15.9,8.1,.664,11.5,36.4,.295,.346,20.6,30.2,.138
4,2013-11-19,"",Hartford,REG (Non-Conf),W,87,48,"",130.8,72.2,66.5,.419,.290,.585,54.7,54.8,24.1,11.5,.556,8.6,41.7,.290,.465,33.5,28.6,.186
5,2013-11-23,N,Fairfield,REG (Non-Conf),W,71,57,"",95.3,76.5,74.5,.517,.233,.475,60.6,39.1,14.8,21.9,.400,15.8,37.1,.383,.394,22.7,16.7,.426
6,2013-11-24,N,North Carolina,REG (Non-Conf),L,84,93,"",106.4,117.8,79.0,.373,.463,.532,48.5,30.8,6.3,7.5,.470,15.1,37.5,.313,.568,14.4,35.7,.441
7,2013-11-29,"",Southern Mississippi,REG (Non-Conf),W,69,38,"",109.9,60.5,62.8,.400,.564,.527,55.1,69.6,14.3,17.6,.527,15.5,40.5,.200,.311,29.1,28.1,.222
8,2013-12-04,"",Kansas City,REG (Non-Conf),W,90,62,"",122.0,84.0,73.8,.260,.403,.520,62.3,57.6,19.0,9.1,.494,9.4,46.8,.182,.510,25.6,13.3,.220
9,2013-12-07,"",LouisianaâLafayette,REG (Non-Conf),W,113,74,"",154.3,101.0,73.3,.645,.290,.698,58.6,39.5,12.3,22.2,.645,9.0,53.3,.532,.492,19.2,37.5,.210
10,2013-12-14,"",Western Kentucky,REG (Non-Conf),W,79,63,"",128.5,102.4,61.5,.305,.339,.585,53.5,63.3,8.1,8.8,.585,9.4,42.4,.169,.427,14.4,36.8,.255
11,2013-12-17,"",Missouri State,REG (Non-Conf),W,90,60,"",126.1,84.1,71.4,.455,.288,.561,64.6,41.2,7.0,16.3,.561,12.1,50.0,.242,.414,15.1,20.5,.207
12,2013-12-21,@,Florida International,REG (Non-Conf),W,85,56,"",121.7,80.2,69.8,.593,.444,.614,48.4,76.9,12.9,16.2,.602,11.5,31.0,.370,.380,22.8,37.1,.278
13,2013-12-28,@,Kentucky,REG (Non-Conf),L,66,73,"",92.5,102.3,71.4,.379,.448,.482,45.2,34.8,8.4,10.4,.448,14.9,28.6,.241,.460,12.6,39.5,.258
14,2013-12-31,@,UCF,REG (Conf),W,90,65,"",125.9,90.9,71.5,.210,.435,.660,49.2,82.4,16.8,19.6,.661,13.9,34.6,.129,.375,17.1,40.5,.333
15,2014-01-04,@,Rutgers,REG (Conf),W,83,76,"",107.8,98.7,77.0,1.000,.217,.612,50.9,35.0,19.5,10.0,.457,20.0,37.5,.891,.448,19.7,39.4,.414
16,2014-01-09,"",Memphis,REG (Conf),L,67,73,"",94.0,102.4,71.3,.250,.297,.468,49.3,52.0,16.8,6.8,.438,16.4,34.1,.172,.545,18.8,30.0,.236
17,2014-01-12,"",SMU,REG (Conf),W,71,63,"",96.7,85.8,73.4,.396,.434,.564,43.2,64.0,13.6,11.1,.566,19.2,17.6,.208,.385,17.2,38.3,.200
18,2014-01-16,"",Houston,REG (Conf),W,91,52,"",129.6,74.0,70.2,.258,.424,.614,52.0,67.6,12.8,9.4,.629,10.8,29.7,.121,.356,19.1,26.3,.288
19,2014-01-18,@,Connecticut,REG (Conf),W,76,64,"",109.6,92.3,69.3,.579,.228,.523,62.5,38.5,7.2,22.6,.482,15.2,45.2,.368,.426,13.5,21.2,.333
20,2014-01-22,@,South Florida,REG (Conf),W,86,47,"",131.7,72.0,65.3,.305,.390,.637,47.5,56.7,19.9,13.9,.610,12.9,35.5,.237,.375,29.3,39.3,.318
21,2014-01-30,"",Cincinnati,REG (Conf),L,66,69,"",99.8,104.3,66.1,.203,.356,.510,41.4,50.0,4.5,19.4,.492,16.7,30.3,.136,.553,26.5,44.0,.362
22,2014-02-01,"",UCF,REG (Conf),W,87,70,"",123.3,99.2,70.6,.403,.306,.589,47.1,46.9,9.9,8.3,.573,10.9,35.3,.258,.436,18.8,41.7,.400
23,2014-02-05,@,Houston,REG (Conf),W,77,62,"",119.3,96.0,64.6,.711,.378,.640,48.1,64.0,17.0,12.5,.633,13.0,20.0,.444,.510,19.2,27.6,.271
24,2014-02-14,@,Temple,REG (Conf),W,82,58,"",121.8,86.2,67.3,.387,.355,.559,57.6,50.0,11.9,14.3,.573,8.7,39.4,.177,.415,14.6,24.2,.153
25,2014-02-16,"",Rutgers,REG (Conf),W,102,54,"",147.0,77.8,69.4,.410,.492,.700,62.3,67.6,15.9,17.9,.689,11.0,44.4,.295,.406,23.4,23.5,.313
26,2014-02-18,"",South Florida,REG (Conf),W,80,54,"",117.8,79.5,67.9,.183,.254,.518,53.1,41.2,14.7,5.7,.500,9.4,38.5,.127,.500,27.9,24.0,.200
27,2014-02-22,@,Cincinnati,REG (Conf),W,58,57,"",91.8,90.2,63.2,.400,.200,.443,45.3,59.1,14.2,16.7,.427,12.1,33.3,.200,.330,16.1,43.6,.357
28,2014-02-27,"",Temple,REG (Conf),W,88,66,"",120.9,90.7,72.8,.383,.333,.620,49.2,53.1,17.9,13.2,.600,11.3,22.6,.267,.456,20.8,26.5,.246
