Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",New Mexico State,REG (Non-Conf),W,86,46,"",120.8,64.6,71.2,.292,.446,.581,55.7,53.1,18.3,9.1,.562,7.5,24.2,.200,.366,23.6,16.2,.089
2,2023-11-10,"",Texas A&MâCommerce,REG (Non-Conf),W,81,61,"",119.1,89.7,68.0,.149,.343,.564,54.0,37.5,11.8,10.3,.537,4.0,25.8,.134,.500,18.6,18.8,.089
3,2023-11-14,N,Kansas,REG (Non-Conf),L,84,89,"",100.4,106.4,83.7,.395,.500,.465,47.0,56.0,10.8,7.3,.408,8.1,26.0,.289,.525,14.6,21.2,.458
4,2023-11-17,"",Stonehill,REG (Non-Conf),W,101,67,"",134.2,89.0,75.3,.131,.525,.779,60.3,66.7,10.6,24.0,.779,17.8,20.0,.098,.461,15.7,18.4,.125
5,2023-11-20,"",Saint Joseph's,REG (Non-Conf),W,96,88,OT,117.4,107.6,72.7,.422,.391,.625,45.1,72.7,14.7,21.1,.609,10.5,15.6,.281,.527,14.8,30.8,.120
6,2023-11-24,"",Marshall,REG (Non-Conf),W,118,82,"",143.9,100.0,82.0,.203,.365,.727,51.5,60.0,13.4,14.0,.716,10.0,31.0,.162,.486,16.7,33.3,.217
7,2023-11-28,"",Miami (FL),REG (Non-Conf),W,95,73,"",131.0,100.7,72.5,.274,.339,.678,47.5,70.3,12.4,12.5,.669,9.1,21.4,.194,.483,17.9,30.3,.271
8,2023-12-02,"",UNC Wilmington,REG (Non-Conf),L,73,80,"",94.6,103.6,77.2,.424,.288,.515,49.3,58.3,7.8,11.8,.449,15.5,19.4,.339,.515,12.9,21.6,.200
9,2023-12-09,N,Pennsylvania,REG (Non-Conf),W,81,66,"",112.5,91.7,72.0,.145,.290,.549,56.1,47.1,12.5,17.2,.551,11.9,31.4,.072,.535,19.7,16.1,.088
10,2023-12-16,N,North Carolina,REG (Non-Conf),W,87,83,"",104.7,99.9,83.1,.361,.319,.516,53.8,50.0,8.4,27.3,.472,13.4,34.2,.264,.544,19.6,18.5,.368
11,2023-12-21,@,Louisville,REG (Non-Conf),W,95,76,"",121.5,97.2,78.2,.235,.368,.628,55.2,54.3,11.5,19.0,.603,13.7,32.4,.191,.458,15.0,21.2,.373
12,2023-12-29,"",Illinois State,REG (Non-Conf),W,96,70,"",130.9,95.5,73.3,.270,.397,.675,46.7,63.9,9.5,20.5,.659,6.6,20.0,.206,.380,8.4,40.0,.127
13,2024-01-06,@,Florida,REG (Conf),W,87,85,"",103.5,101.1,84.0,.412,.294,.535,46.7,19.4,7.1,5.4,.493,10.0,14.3,.294,.493,11.9,25.0,.265
14,2024-01-09,"",Missouri,REG (Conf),W,90,77,"",114.2,97.7,78.8,.571,.411,.632,59.6,50.0,7.6,9.1,.563,14.4,17.4,.482,.492,13.3,11.8,.279
15,2024-01-13,@,Texas A&M,REG (Conf),L,92,97,OT,112.0,118.1,73.0,.276,.513,.535,46.2,68.8,7.3,18.0,.520,11.3,37.2,.171,.476,8.6,45.8,.232
16,2024-01-17,"",Mississippi State,REG (Conf),W,90,77,"",124.5,106.5,72.3,.500,.426,.673,50.8,66.7,6.9,16.7,.620,13.0,20.8,.426,.514,10.9,28.6,.087
17,2024-01-20,"",Georgia,REG (Conf),W,105,96,"",124.5,113.8,84.4,.270,.397,.739,52.7,69.2,10.7,15.8,.730,16.5,12.0,.206,.556,13.2,13.3,.435
18,2024-01-23,@,South Carolina,REG (Conf),L,62,79,"",94.0,119.8,66.0,.145,.210,.468,44.3,28.0,7.6,16.7,.435,12.0,22.6,.129,.575,9.5,33.3,.167
19,2024-01-27,@,Arkansas,REG (Conf),W,63,57,"",86.2,77.9,73.1,.190,.317,.459,48.6,56.5,10.9,14.6,.437,11.6,17.9,.127,.367,15.9,17.1,.217
20,2024-01-31,"",Florida,REG (Conf),L,91,94,OT,108.0,111.6,74.9,.218,.333,.529,52.3,48.6,7.1,28.0,.513,9.5,30.4,.141,.487,9.2,23.8,.231
21,2024-02-03,"",Tennessee,REG (Conf),L,92,103,"",122.4,137.0,75.2,.275,.391,.590,48.0,50.0,4.0,13.6,.580,9.3,34.3,.174,.568,6.5,40.0,.257
22,2024-02-06,@,Vanderbilt,REG (Conf),W,109,77,"",143.5,101.3,76.0,.162,.351,.684,63.8,53.7,13.2,10.7,.655,13.1,53.6,.162,.444,12.6,29.3,.355
23,2024-02-10,"",Gonzaga,REG (Non-Conf),L,85,89,"",115.1,120.5,73.9,.459,.279,.572,42.6,35.7,10.8,20.0,.508,9.7,32.4,.377,.500,10.2,44.4,.309
24,2024-02-13,"",Ole Miss,REG (Conf),W,75,63,"",100.9,84.8,74.3,.315,.333,.604,50.8,60.7,10.8,28.6,.574,19.5,12.5,.241,.408,13.0,25.6,.154
25,2024-02-17,@,Auburn,REG (Conf),W,70,59,"",102.5,86.4,68.3,.444,.241,.535,51.4,41.7,11.7,9.1,.481,15.5,29.0,.333,.345,13.7,30.8,.382
26,2024-02-21,@,Louisiana State,REG (Conf),L,74,75,"",104.5,106.0,70.8,.194,.323,.547,43.9,33.3,14.1,13.9,.500,15.1,23.5,.194,.527,16.1,34.4,.286
