Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",FDU,REG (Non-Conf),W,88,50,"",121.1,68.8,72.7,.134,.403,.617,57.4,54.3,15.1,4.0,.612,11.2,23.3,.090,.385,23.1,15.8,.192
2,2025-11-06,"",Grambling State,REG (Non-Conf),W,102,62,"",134.5,81.7,75.9,.439,.470,.639,64.5,52.8,18.5,16.2,.636,13.1,45.5,.273,.469,24.1,13.8,.327
3,2025-11-10,N,Mississippi State,REG (Non-Conf),W,96,80,"",123.5,102.9,77.8,.357,.314,.586,42.9,58.3,15.4,16.1,.550,9.9,35.3,.271,.595,28.7,48.3,.190
4,2025-11-17,"",Stonehill,REG (Non-Conf),W,96,57,"",134.1,79.6,71.6,.508,.356,.655,58.6,42.9,19.6,3.6,.653,8.7,28.6,.322,.509,25.4,13.3,.018
5,2025-11-24,N,St. John's (NY),REG (Non-Conf),W,83,82,"",115.2,113.8,72.1,.403,.355,.562,47.5,51.9,4.2,2.5,.508,11.9,36.7,.323,.492,10.8,41.4,.383
6,2025-11-25,N,Creighton,REG (Non-Conf),W,78,60,"",113.1,87.0,68.9,.215,.215,.544,54.8,46.9,14.5,16.7,.531,10.0,35.5,.138,.466,18.1,25.8,.103
7,2025-11-26,N,Syracuse,REG (Non-Conf),W,95,64,"",128.4,86.5,74.0,.344,.328,.669,54.5,50.0,17.6,7.1,.664,10.1,28.0,.230,.464,21.7,23.3,.214
8,2025-12-03,"",Alcorn State,REG (Non-Conf),W,132,68,"",162.3,83.6,81.3,.369,.462,.864,65.9,71.7,20.9,2.7,.877,15.5,47.1,.277,.554,30.1,22.2,.107
9,2025-12-06,@,Purdue,REG (Non-Conf),W,81,58,"",121.3,86.9,66.8,.098,.377,.634,45.9,57.6,9.0,14.6,.631,15.8,30.8,.066,.441,18.6,42.9,.102
10,2025-12-11,"",Iowa,REG (Non-Conf),W,66,62,"",105.3,99.0,62.7,.442,.288,.524,47.1,45.5,17.6,16.7,.471,11.3,25.9,.327,.578,21.9,29.2,.059
11,2025-12-14,"",Eastern Illinois,REG (Non-Conf),W,78,53,"",110.2,74.9,70.8,.466,.397,.551,60.3,70.4,14.1,11.8,.500,14.5,35.7,.345,.415,20.4,16.7,.170
