Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Fairfield,REG (Non-Conf),W,80,73,"",102.4,93.5,78.1,.706,.353,.587,48.3,61.5,9.0,18.9,.549,17.1,20.0,.471,.500,18.6,21.4,.159
2,2021-11-11,"",Sacred Heart,REG (Non-Conf),W,92,64,"",128.5,89.4,71.6,.421,.456,.673,58.6,50.0,12.6,11.5,.658,13.9,33.3,.298,.492,20.3,19.4,.102
3,2021-11-15,@,Wisconsin,REG (Non-Conf),W,63,58,"",93.3,85.9,67.6,.352,.407,.500,60.0,50.0,4.4,17.6,.481,18.2,34.4,.204,.369,9.2,18.4,.213
4,2021-11-18,"",New Hampshire,REG (Non-Conf),W,69,58,"",123.3,103.6,56.0,.367,.306,.599,61.8,55.6,1.8,12.5,.592,8.0,29.2,.224,.473,3.3,12.9,.089
5,2021-11-22,N,Northwestern,REG (Non-Conf),W,77,72,"",112.1,104.8,68.7,.283,.547,.640,56.1,84.0,2.9,7.0,.604,16.6,14.8,.245,.533,8.4,6.7,.133
6,2021-11-23,N,Virginia,REG (Non-Conf),L,40,58,"",70.6,102.4,56.7,.353,.431,.336,37.9,75.0,14.1,15.2,.265,9.2,20.0,.255,.556,20.7,34.8,.178
7,2021-11-27,"",Saint Peter's,REG (Non-Conf),W,85,71,"",133.0,111.1,63.9,.795,.333,.791,61.7,68.0,6.3,12.2,.718,21.8,35.7,.744,.508,9.6,27.3,.186
8,2021-12-01,"",Texas Tech,REG (Non-Conf),W,72,68,"",101.8,96.1,70.7,.745,.392,.521,50.9,36.8,7.1,11.4,.431,16.9,46.4,.549,.440,17.8,44.8,.293
9,2021-12-04,"",Rhode Island,REG (Non-Conf),W,66,52,"",101.7,80.1,64.9,.254,.349,.467,60.3,60.9,10.8,5.3,.421,14.5,46.2,.206,.431,19.7,20.7,.157
10,2021-12-07,"",Vermont,REG (Non-Conf),W,68,58,"",103.2,88.1,65.9,.404,.385,.549,50.9,75.0,10.6,6.3,.519,12.7,22.2,.269,.480,22.3,19.2,.176
11,2021-12-11,"",Central Connecticut State,REG (Non-Conf),W,68,53,"",87.9,68.5,77.4,.169,.400,.484,52.4,60.7,7.8,13.5,.477,13.5,10.5,.092,.336,12.0,13.0,.156
12,2021-12-18,@,Connecticut,REG (Conf),W,57,53,"",88.5,82.3,64.4,.241,.259,.441,47.3,43.5,9.3,3.1,.440,8.5,19.4,.103,.377,10.6,26.3,.115
13,2021-12-29,"",Seton Hall,REG (Conf),W,70,65,"",98.5,91.4,71.1,.290,.274,.496,53.9,52.0,5.6,14.9,.452,12.4,27.0,.226,.424,8.8,20.5,.136
14,2022-01-01,@,DePaul,REG (Conf),W,70,53,"",110.7,83.8,63.2,.407,.278,.543,54.1,43.5,4.7,5.6,.500,11.0,30.3,.296,.360,12.0,26.8,.211
15,2022-01-04,@,Marquette,REG (Conf),L,56,88,"",86.8,136.4,64.5,.345,.328,.415,47.0,31.6,6.2,2.8,.371,16.1,39.5,.224,.610,10.6,42.9,.271
16,2022-01-08,"",St. John's (NY),REG (Conf),W,83,73,"",109.0,95.8,76.2,.566,.302,.617,52.9,33.3,7.9,7.8,.538,19.2,32.1,.491,.445,11.9,33.3,.110
17,2022-01-20,"",Georgetown,REG (Conf),W,83,75,"",118.8,107.4,69.8,.431,.373,.675,49.1,74.1,7.2,9.5,.618,16.3,17.4,.392,.500,12.5,29.4,.154
18,2022-01-23,"",Butler,REG (Conf),W,69,62,"",107.4,96.5,64.3,.264,.226,.578,56.4,44.4,4.7,12.5,.557,16.7,34.6,.189,.508,15.1,24.1,.017
19,2022-01-26,@,Xavier,REG (Conf),W,65,62,"",101.7,97.0,63.9,.358,.358,.524,49.2,59.1,3.1,16.7,.481,12.7,24.2,.264,.450,11.0,25.0,.133
20,2022-01-30,"",Marquette,REG (Conf),W,65,63,"",97.2,94.2,66.9,.267,.433,.481,59.3,60.9,7.5,8.3,.450,15.1,39.4,.183,.464,12.7,15.4,.218
21,2022-02-01,@,St. John's (NY),REG (Conf),W,86,82,"",111.0,105.9,77.5,.600,.382,.608,47.5,52.0,11.6,8.5,.536,15.5,32.1,.491,.549,17.3,38.7,.056
22,2022-02-06,@,Georgetown,REG (Conf),W,71,52,"",102.1,74.8,69.5,.314,.490,.606,57.6,65.2,14.4,3.6,.569,22.5,25.9,.255,.357,21.2,15.6,.347
23,2022-02-12,"",DePaul,REG (Conf),W,76,73,OT,102.6,98.6,65.8,.373,.390,.547,50.7,40.0,8.1,12.0,.483,13.7,17.9,.322,.471,8.5,25.6,.116
24,2022-02-15,"",Villanova,REG (Conf),L,84,89,"",114.9,121.8,73.1,.435,.371,.561,50.8,30.0,4.1,5.9,.524,10.7,28.6,.306,.605,12.6,23.3,.351
25,2022-02-20,@,Butler,REG (Conf),W,71,70,OT,108.9,107.4,57.9,.400,.417,.497,55.0,56.0,7.7,7.7,.492,7.8,34.4,.200,.529,11.4,21.4,.288
26,2022-02-23,"",Xavier,REG (Conf),W,99,92,3OT,114.0,106.0,63.1,.426,.426,.605,48.0,48.5,6.9,5.0,.588,16.4,33.3,.279,.449,12.5,40.5,.266
27,2022-02-26,"",Creighton,REG (Conf),W,72,51,"",111.7,79.1,64.4,.169,.356,.565,52.1,60.7,4.7,9.1,.542,7.3,16.1,.136,.347,9.6,20.0,.169
28,2022-03-01,@,Villanova,REG (Conf),L,74,76,"",114.2,117.3,64.8,.214,.571,.600,57.9,72.0,4.6,16.7,.580,19.6,44.4,.161,.482,6.8,30.0,.368
29,2022-03-10,N,Butler,CTOURN,W,65,61,"",95.8,89.9,67.9,.537,.463,.480,45.7,50.0,4.4,14.3,.426,9.4,22.9,.352,.385,10.0,31.4,.230
30,2022-03-11,N,Creighton,CTOURN,L,58,85,"",83.5,122.3,69.5,.338,.369,.384,46.1,30.0,8.6,0.0,.331,8.5,26.7,.231,.605,13.1,25.8,.281
