Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-10,"",Yale,REG (Non-Conf),W,86,71,"",121.4,100.3,70.8,.328,.297,.581,61.3,40.6,12.7,0.0,.555,10.8,40.0,.234,.483,14.4,18.8,.237
2,2023-11-14,"","",REG (Non-Conf),W,123,57,"",148.1,68.6,83.1,.256,.268,.669,67.4,44.2,8.4,15.2,.677,10.7,54.3,.146,.329,12.7,23.5,.092
3,2023-11-20,N,Purdue,REG (Non-Conf),L,63,73,"",85.5,99.1,73.7,.116,.464,.433,44.9,50.0,16.3,4.7,.420,15.2,26.8,.072,.500,16.1,28.6,.217
4,2023-11-21,N,Syracuse,REG (Non-Conf),W,76,57,"",105.2,78.9,72.2,.188,.313,.545,68.1,56.7,11.1,5.0,.523,20.5,51.6,.141,.383,13.8,18.4,.125
5,2023-11-23,N,UCLA,REG (Non-Conf),W,69,65,"",105.7,99.6,65.3,.547,.302,.517,50.7,47.8,4.6,10.0,.491,13.0,35.5,.321,.389,11.6,36.1,.426
6,2023-11-28,"",Cal State Bakersfield,REG (Non-Conf),W,81,65,"",116.7,93.7,69.4,.351,.246,.609,58.2,33.3,5.8,7.0,.570,11.9,30.8,.281,.452,13.1,17.2,.145
7,2023-12-02,N,Southern California,REG (Non-Conf),W,89,76,"",125.6,107.2,70.9,.185,.338,.629,53.0,50.0,8.5,9.1,.615,14.5,39.3,.138,.515,11.9,36.8,.121
8,2023-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,111,71,"",132.1,84.5,84.0,.177,.304,.648,67.1,62.2,6.0,22.2,.633,14.9,43.2,.139,.373,8.8,14.6,.254
9,2023-12-09,@,Washington,REG (Non-Conf),L,73,78,"",95.8,102.4,76.2,.328,.295,.518,45.8,42.3,11.8,11.4,.467,14.5,24.2,.262,.518,21.2,26.9,.382
10,2023-12-11,"",Mississippi Valley State,REG (Non-Conf),W,78,40,"",121.8,62.5,64.0,.491,.421,.555,54.8,77.8,17.2,15.0,.518,10.2,39.4,.333,.327,21.1,32.5,.073
11,2023-12-15,N,Connecticut,REG (Non-Conf),L,63,76,"",95.4,115.1,66.1,.356,.203,.457,52.8,21.7,6.1,8.6,.407,13.8,36.4,.254,.625,13.2,20.0,.212
12,2023-12-20,"",Jackson State,REG (Non-Conf),W,100,76,"",126.5,96.1,79.1,.600,.277,.599,53.8,58.8,8.9,13.0,.562,7.7,28.9,.415,.417,8.5,28.3,.141
13,2023-12-29,"",San Diego State,REG (Non-Conf),L,74,84,"",99.0,112.4,74.7,.424,.322,.522,49.2,56.0,9.4,5.1,.466,15.5,28.6,.322,.563,12.3,23.1,.188
14,2024-01-04,"",Pepperdine,REG (Conf),W,86,60,"",122.4,85.4,70.2,.316,.333,.656,55.9,56.3,5.7,10.3,.632,17.6,28.0,.246,.388,13.8,27.9,.259
15,2024-01-06,"",San Diego,REG (Conf),W,101,74,"",126.1,92.4,80.1,.304,.333,.639,53.0,69.2,17.5,11.6,.638,10.2,26.7,.188,.508,19.1,25.0,.106
16,2024-01-11,@,Santa Clara,REG (Conf),L,76,77,"",100.5,101.8,75.7,.209,.299,.516,42.3,25.0,14.5,5.4,.493,12.0,20.0,.149,.515,18.3,36.1,.154
17,2024-01-18,@,Pepperdine,REG (Conf),W,86,61,"",126.1,89.5,68.2,.188,.313,.617,61.3,52.8,5.9,5.3,.625,9.1,25.9,.094,.446,11.3,11.4,.196
18,2024-01-20,@,San Diego,REG (Conf),W,105,63,"",137.6,82.6,76.3,.377,.362,.645,66.2,71.8,9.2,11.4,.638,9.0,41.9,.246,.386,9.6,16.3,.129
19,2024-01-25,"",San Francisco,REG (Conf),W,77,72,"",110.2,103.0,69.9,.654,.404,.565,43.3,50.0,12.9,9.7,.529,9.3,19.4,.423,.477,15.5,36.1,.172
20,2024-01-27,@,Pacific,REG (Conf),W,82,73,"",119.0,106.0,68.9,.491,.415,.627,63.0,32.1,10.2,8.1,.604,15.5,33.3,.340,.528,12.4,13.3,.321
21,2024-01-30,"",Loyola Marymount,REG (Conf),W,92,58,"",133.4,84.1,69.0,.279,.246,.666,50.9,52.8,17.4,23.7,.648,6.7,25.0,.213,.444,20.0,30.3,.048
22,2024-02-03,"",St. Mary's (CA),REG (Conf),L,62,64,"",103.9,107.3,59.7,.273,.255,.499,54.8,20.8,6.7,2.7,.464,10.1,30.0,.200,.518,7.6,21.9,.127
23,2024-02-07,"",Portland,REG (Conf),W,96,64,"",135.6,90.4,70.8,.074,.485,.682,61.8,55.3,5.6,3.3,.669,7.9,22.2,.074,.430,9.2,12.2,.141
24,2024-02-10,@,Kentucky,REG (Non-Conf),W,89,85,"",120.5,115.1,73.9,.353,.265,.560,57.4,46.9,8.1,13.6,.500,10.2,44.4,.309,.508,9.7,32.4,.377
25,2024-02-15,@,Loyola Marymount,REG (Conf),W,91,74,"",149.7,121.8,60.8,.145,.323,.687,57.8,51.4,11.5,21.2,.677,9.6,47.6,.113,.632,13.6,33.3,.132
26,2024-02-17,"",Pacific,REG (Conf),W,102,76,"",140.3,104.6,72.7,.393,.357,.767,60.8,45.9,9.6,18.2,.732,14.2,36.8,.357,.451,13.3,25.0,.344
27,2024-02-22,@,Portland,REG (Conf),W,86,65,"",127.7,96.5,67.4,.145,.333,.583,66.2,60.0,1.5,16.3,.565,7.5,41.9,.116,.435,2.7,15.0,.177
28,2024-02-24,"",Santa Clara,REG (Conf),W,94,81,"",130.0,112.1,72.3,.433,.267,.650,48.3,50.0,9.7,4.9,.633,10.0,29.6,.300,.537,13.1,36.4,.118
29,2024-02-29,@,San Francisco,REG (Conf),W,86,68,"",116.3,91.9,74.0,.583,.208,.701,57.4,43.3,9.5,9.5,.656,21.7,25.0,.479,.455,14.0,26.8,.104
30,2024-03-02,@,St. Mary's (CA),REG (Conf),W,70,57,"",116.5,94.9,60.1,.103,.155,.575,42.6,63.3,15.0,12.2,.560,6.2,25.0,.086,.441,14.8,43.3,.085
31,2024-03-11,N,San Francisco,CTOURN,W,89,77,"",136.8,118.3,65.1,.377,.328,.619,52.2,74.2,7.7,3.1,.598,2.7,30.3,.262,.548,9.3,26.5,.127
32,2024-03-12,N,St. Mary's (CA),CTOURN,L,60,69,"",95.2,109.4,63.1,.259,.204,.495,35.1,70.8,7.9,11.1,.463,10.3,10.3,.185,.529,15.2,39.3,.294
