Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Nicholls State,REG (Non-Conf),W,117,75,"",130.4,83.6,89.7,.755,.340,.813,66.2,78.9,7.8,9.3,.821,25.0,33.3,.566,.451,16.3,18.2,.139
2,2022-11-11,"",Southern,REG (Non-Conf),W,95,78,"",109.8,90.1,86.6,.836,.364,.618,62.3,80.0,6.9,13.0,.591,19.8,27.6,.545,.420,10.7,16.7,.290
3,2022-11-17,"",Utah Tech,REG (Non-Conf),W,104,77,"",130.9,96.9,79.4,.400,.400,.794,56.7,68.6,5.0,10.0,.745,22.5,30.0,.400,.431,12.6,31.9,.208
4,2022-11-21,N,Cincinnati,REG (Non-Conf),W,101,93,"",130.3,120.0,77.5,.410,.246,.693,55.7,42.1,5.2,0.0,.689,11.0,23.1,.279,.593,10.4,20.0,.143
5,2022-11-22,N,San Diego State,REG (Non-Conf),W,87,70,"",112.2,90.3,77.5,.241,.345,.673,56.9,47.1,7.7,9.1,.664,22.7,26.9,.172,.405,14.9,23.1,.302
6,2022-11-23,N,Creighton,REG (Non-Conf),W,81,79,"",107.7,105.1,75.2,.103,.235,.568,56.3,58.3,9.3,11.8,.566,14.4,21.9,.059,.542,11.7,9.4,.254
7,2022-12-01,@,Utah,REG (Conf),L,66,81,"",82.7,101.5,79.8,.254,.394,.415,40.0,72.0,10.0,13.0,.380,13.1,23.3,.169,.500,14.0,40.5,.141
8,2022-12-04,"",California,REG (Conf),W,81,68,"",120.8,101.4,67.1,.441,.339,.568,54.7,65.5,3.0,10.9,.525,6.5,31.3,.322,.476,10.7,21.9,.127
9,2022-12-10,N,Indiana,REG (Non-Conf),W,89,75,"",121.8,102.6,73.1,.397,.397,.594,55.9,67.7,8.2,11.4,.571,11.8,37.5,.270,.493,12.0,27.8,.101
10,2022-12-13,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,99,61,"",127.1,78.3,77.9,.383,.450,.698,65.3,76.5,10.3,12.8,.692,17.5,36.0,.267,.367,11.3,20.0,.080
11,2022-12-17,"",Tennessee,REG (Non-Conf),W,75,70,"",103.8,96.8,72.3,.500,.444,.561,56.3,65.2,5.5,8.3,.472,18.3,31.0,.444,.492,15.0,22.9,.127
12,2022-12-20,"",Montana State,REG (Non-Conf),W,85,64,"",111.7,84.1,76.1,.468,.403,.561,54.5,55.6,14.5,6.3,.516,13.7,36.4,.339,.455,22.2,27.3,.232
13,2022-12-22,"",Morgan State,REG (Non-Conf),W,93,68,"",128.1,93.7,72.6,.407,.424,.661,64.8,73.5,9.6,8.8,.644,16.6,40.0,.288,.544,18.7,13.8,.105
14,2022-12-31,@,Arizona State,REG (Conf),W,69,60,"",92.6,80.5,74.5,.528,.415,.520,55.1,80.0,5.4,7.1,.425,16.4,20.0,.453,.384,10.9,17.9,.101
15,2023-01-05,"",Washington,REG (Conf),W,70,67,"",95.0,91.0,73.7,.258,.409,.472,48.6,87.5,13.6,20.6,.432,12.9,28.2,.197,.500,18.5,25.8,.098
16,2023-01-07,"",Washington State,REG (Conf),L,61,74,"",92.5,112.2,66.0,.444,.397,.400,49.4,45.0,3.0,8.3,.349,9.5,37.2,.270,.484,9.0,36.8,.188
17,2023-01-12,@,Oregon State,REG (Conf),W,86,74,"",115.1,99.0,74.7,.279,.475,.623,57.4,81.3,8.0,18.2,.615,19.8,35.5,.180,.450,13.2,24.3,.333
18,2023-01-14,@,Oregon,REG (Conf),L,68,87,"",91.9,117.6,74.0,.203,.391,.485,44.1,58.3,13.5,12.5,.445,18.6,28.9,.172,.617,17.9,36.7,.125
19,2023-01-19,"",Southern California,REG (Conf),W,81,66,"",106.6,86.9,76.0,.362,.414,.596,58.3,64.3,9.2,2.1,.586,20.9,36.4,.224,.400,13.8,23.1,.215
20,2023-01-21,"",UCLA,REG (Conf),W,58,52,"",85.5,76.6,67.9,.408,.367,.496,49.3,68.4,8.8,4.3,.439,21.5,25.0,.306,.343,13.2,34.9,.090
21,2023-01-26,@,Washington State,REG (Conf),W,63,58,"",87.0,80.1,72.4,.103,.379,.518,53.6,50.0,12.4,12.2,.517,19.8,16.7,.052,.362,17.3,17.9,.276
22,2023-01-28,@,Washington,REG (Conf),W,95,72,"",134.5,101.9,70.6,.292,.400,.642,56.3,73.5,4.2,8.6,.608,10.8,37.5,.246,.500,14.1,25.0,.161
23,2023-02-02,"",Oregon,REG (Conf),W,91,76,"",126.4,105.6,72.0,.379,.397,.665,54.2,74.2,12.5,5.4,.621,13.8,34.6,.328,.484,14.4,30.3,.238
