Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Samford,REG (Non-Conf),W,80,40,"",110.4,55.2,72.5,.660,.447,.648,60.3,80.8,8.3,19.6,.649,19.6,25.0,.404,.250,14.4,20.5,.106
2,2014-11-16,"",IUPUI,REG (Non-Conf),W,77,57,"",113.4,83.9,67.9,.620,.340,.595,51.0,56.0,13.3,26.7,.580,18.8,36.0,.380,.478,27.0,34.6,.283
3,2014-11-20,"",Grambling State,REG (Non-Conf),W,82,30,"",120.8,44.2,67.9,.270,.397,.577,63.5,77.4,16.2,11.5,.563,15.5,44.1,.175,.317,33.9,13.8,.098
4,2014-11-24,N,Kansas State,REG (Non-Conf),L,79,88,"",113.8,126.8,69.4,.392,.431,.653,45.1,67.9,4.3,11.9,.637,16.6,21.7,.275,.592,9.8,35.7,.283
5,2014-11-25,N,Missouri,REG (Non-Conf),W,82,61,"",115.6,86.0,71.0,.915,.298,.608,63.9,54.5,8.5,22.9,.521,18.2,46.4,.702,.409,18.9,21.2,.291
6,2014-11-26,N,Brigham Young,REG (Non-Conf),W,87,85,OT,106.6,104.1,72.6,.610,.288,.572,50.8,51.9,7.3,19.5,.500,17.4,29.0,.475,.492,12.5,26.7,.387
7,2014-12-02,"",NC State,REG (Non-Conf),W,66,61,"",110.5,102.1,59.7,.393,.357,.497,56.3,72.7,5.0,5.3,.455,13.1,44.1,.268,.500,13.4,30.0,.245
8,2014-12-06,"",North Florida,REG (Non-Conf),L,70,73,"",94.3,98.3,74.2,.216,.257,.429,58.2,62.1,10.8,16.2,.419,14.6,50.0,.108,.508,17.5,32.4,.220
9,2014-12-08,"",IPFW,REG (Non-Conf),W,63,43,"",95.9,65.5,65.7,.190,.293,.498,56.7,72.0,9.1,24.4,.474,17.1,37.5,.138,.321,17.1,25.7,.125
10,2014-12-10,"",Arkansas State,REG (Non-Conf),W,87,46,"",123.4,65.3,70.5,.475,.390,.602,57.1,70.0,7.1,18.6,.585,12.2,40.7,.305,.316,21.1,30.6,.175
11,2014-12-13,@,Vanderbilt,REG (Non-Conf),L,71,81,"",108.5,123.8,65.1,.418,.200,.538,54.0,26.9,7.6,14.7,.500,15.4,41.4,.291,.677,16.9,28.6,.333
12,2014-12-20,N,Notre Dame,REG (Non-Conf),L,63,94,"",80.5,120.2,78.2,.246,.230,.462,43.8,58.3,3.8,8.5,.426,15.0,6.3,.180,.578,8.3,18.8,.313
13,2014-12-22,"",Gardner-Webb,REG (Non-Conf),L,84,89,"",115.9,122.8,72.5,.309,.221,.539,61.9,43.8,12.4,12.9,.500,13.3,51.5,.235,.679,16.3,26.7,.232
14,2014-12-31,"",Minnesota,REG (Conf),W,72,68,"",107.2,101.2,67.2,.519,.212,.555,52.5,87.0,4.5,8.1,.481,15.6,33.3,.423,.509,17.2,27.6,.264
15,2015-01-03,"",Michigan,REG (Conf),W,64,51,"",103.0,82.1,62.1,.630,.283,.535,65.6,57.1,11.3,11.1,.489,17.9,37.9,.370,.404,15.0,11.4,.277
16,2015-01-07,@,Wisconsin,REG (Conf),L,55,62,"",92.4,104.2,59.5,.143,.102,.526,50.0,40.0,5.0,0.0,.531,18.7,15.0,.061,.474,13.0,18.2,.641
17,2015-01-10,"",Maryland,REG (Conf),L,60,69,"",89.4,102.8,67.1,.351,.351,.451,54.8,61.9,7.5,14.3,.412,17.4,35.5,.228,.438,13.8,25.8,.563
18,2015-01-17,@,Penn State,REG (Conf),W,84,77,OT,110.7,101.5,67.4,.500,.431,.585,50.9,64.3,10.5,13.2,.569,18.2,35.7,.310,.536,20.5,33.3,.304
19,2015-01-21,@,Illinois,REG (Conf),L,57,66,"",85.3,98.7,66.8,.150,.350,.443,44.8,50.0,6.0,10.0,.442,13.5,26.5,.067,.375,11.2,36.4,.350
20,2015-01-24,"",Iowa,REG (Conf),W,67,63,"",108.7,102.2,61.6,.434,.377,.524,40.6,76.0,4.9,17.0,.509,7.3,28.6,.245,.359,8.4,51.2,.266
21,2015-01-28,"",Indiana,REG (Conf),W,83,67,"",120.1,96.9,69.1,.717,.304,.673,54.4,48.1,8.7,21.3,.630,16.3,38.1,.543,.409,12.9,36.1,.197
22,2015-01-31,@,Northwestern,REG (Conf),W,68,60,"",109.3,96.4,62.2,.711,.200,.565,60.4,76.2,8.0,2.5,.489,11.7,30.4,.533,.473,11.7,16.7,.145
23,2015-02-04,"",Ohio State,REG (Conf),W,60,58,"",98.3,95.0,61.1,.600,.267,.519,53.4,52.6,11.5,21.4,.456,18.4,40.0,.422,.456,16.4,36.4,.105
24,2015-02-07,@,Minnesota,REG (Conf),L,58,62,"",86.6,92.6,66.9,.098,.510,.543,61.4,72.7,4.5,18.4,.539,30.1,32.1,.059,.462,10.1,10.3,.245
25,2015-02-12,@,Rutgers,REG (Conf),W,61,51,"",91.1,76.1,67.0,.442,.288,.485,45.2,33.3,13.4,12.5,.433,16.0,25.0,.308,.389,18.2,33.3,.167
26,2015-02-15,"",Nebraska,REG (Conf),W,66,54,"",104.3,85.4,63.3,.577,.404,.498,62.5,75.0,9.5,7.7,.462,14.2,45.5,.346,.427,15.7,19.4,.127
27,2015-02-19,@,Indiana,REG (Conf),W,67,63,"",101.8,95.8,65.8,.404,.346,.541,64.8,50.0,9.1,12.8,.481,19.5,44.0,.327,.482,11.3,17.2,.182
28,2015-02-26,"",Rutgers,REG (Conf),W,92,85,"",116.3,107.4,79.1,.643,.268,.629,56.5,67.7,6.3,13.0,.616,14.1,31.0,.411,.460,12.3,21.2,.452
29,2015-03-01,@,Ohio State,REG (Conf),L,61,65,"",93.3,99.4,65.4,.250,.346,.524,50.0,52.2,6.1,11.1,.519,19.4,30.0,.135,.417,15.7,30.0,.521
30,2015-03-04,@,Michigan State,REG (Conf),L,66,72,"",105.2,114.8,62.7,.226,.396,.562,50.8,62.5,9.6,20.7,.547,17.0,28.6,.151,.529,9.6,30.3,.327
31,2015-03-07,"",Illinois,REG (Conf),W,63,58,"",92.2,84.9,68.4,.591,.409,.559,56.3,72.2,10.2,5.9,.477,26.2,33.3,.477,.377,17.6,27.0,.340
32,2015-03-13,N,Penn State,CTOURN,W,64,59,"",110.5,101.9,57.9,.652,.435,.531,59.7,77.8,0.0,17.1,.457,13.0,42.3,.478,.402,4.4,27.8,.250
33,2015-03-14,N,Wisconsin,CTOURN,L,51,71,"",93.1,129.6,54.8,.118,.275,.474,43.4,63.2,5.5,9.1,.441,14.3,25.9,.118,.545,4.7,38.5,.200
