Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",UT Martin,REG (Non-Conf),W,90,62,"",124.6,85.8,72.2,.169,.519,.541,57.3,54.5,16.6,25.7,.539,10.7,47.8,.091,.509,23.4,27.6,.052
2,2021-11-14,"",East Tennessee State,REG (Non-Conf),W,94,62,"",122.0,80.4,77.1,.243,.311,.569,67.6,55.9,18.2,16.7,.527,12.7,48.6,.216,.429,21.1,12.1,.250
3,2021-11-20,N,Villanova,REG (Non-Conf),L,53,71,"",74.8,100.2,70.9,.228,.491,.419,45.7,47.4,5.6,7.0,.377,22.2,27.0,.175,.433,8.6,33.3,.194
4,2021-11-21,N,North Carolina,REG (Non-Conf),W,89,72,"",119.6,96.8,74.4,.071,.286,.615,58.7,73.7,12.1,12.5,.607,12.1,25.0,.057,.491,16.6,14.3,.327
5,2021-11-26,"",Tennessee Tech,REG (Non-Conf),W,80,69,"",114.0,98.3,70.2,.159,.365,.590,51.8,65.6,15.7,12.2,.556,15.0,34.6,.159,.527,21.4,33.3,.200
6,2021-11-30,"",Presbyterian,REG (Non-Conf),W,86,44,"",134.7,68.9,63.9,.153,.458,.680,49.0,78.8,20.4,20.0,.678,11.2,30.8,.102,.457,33.1,32.0,.021
7,2021-12-04,@,Colorado,REG (Non-Conf),W,69,54,"",99.8,78.1,69.2,.148,.393,.529,49.2,37.9,13.0,21.1,.525,12.1,17.9,.082,.382,19.0,27.0,.218
8,2021-12-07,N,Texas Tech,REG (Non-Conf),L,52,57,OT,65.6,71.9,70.4,.225,.549,.331,45.1,52.6,7.6,21.6,.310,9.2,16.0,.113,.344,17.1,19.5,.246
9,2021-12-11,"",UNC Greensboro,REG (Non-Conf),W,76,36,"",121.9,57.8,62.3,.109,.547,.564,54.7,75.9,20.9,18.2,.555,9.4,37.5,.078,.408,37.7,19.0,.132
10,2021-12-14,"",USC Upstate,REG (Non-Conf),W,96,52,"",132.6,71.8,72.4,.235,.368,.635,61.4,76.3,20.7,15.2,.640,11.7,44.1,.132,.418,25.6,22.2,.109
11,2021-12-22,"",Arizona,REG (Non-Conf),W,77,73,"",100.4,95.2,76.7,.403,.358,.482,52.1,46.2,10.4,19.4,.440,14.0,36.6,.269,.526,20.3,26.7,.207
12,2021-12-29,@,Alabama,REG (Conf),L,68,73,"",91.6,98.3,74.2,.317,.460,.469,44.7,45.5,13.5,6.9,.405,13.2,23.8,.270,.492,17.7,29.4,.233
13,2022-01-05,"",Ole Miss,REG (Conf),W,66,60,OT,88.8,80.8,66.0,.125,.531,.487,50.8,84.0,22.9,3.6,.469,21.0,25.0,.094,.550,29.0,14.8,.100
14,2022-01-08,@,Louisiana State,REG (Conf),L,67,79,"",92.2,108.7,72.7,.755,.490,.503,47.1,52.6,11.0,12.8,.449,17.4,27.3,.469,.544,18.6,34.3,.298
15,2022-01-11,"",South Carolina,REG (Conf),W,66,46,"",93.7,65.3,70.5,.455,.382,.493,52.9,62.5,15.6,13.3,.500,16.3,28.6,.200,.408,27.8,22.9,.122
16,2022-01-15,@,Kentucky,REG (Conf),L,79,107,"",106.6,144.4,74.1,.190,.397,.625,48.9,54.8,6.7,7.9,.629,24.0,30.8,.103,.777,15.4,26.3,.357
17,2022-01-18,@,Vanderbilt,REG (Conf),W,68,60,"",93.3,82.4,72.9,.518,.411,.487,55.2,47.4,19.2,26.1,.384,16.7,34.3,.446,.449,25.9,21.9,.327
18,2022-01-22,"",Louisiana State,REG (Conf),W,64,50,"",97.8,76.4,65.4,.353,.549,.537,55.7,81.8,4.6,2.9,.529,19.0,29.0,.196,.426,19.6,16.7,.074
19,2022-01-26,"",Florida,REG (Conf),W,78,71,"",110.8,100.8,70.4,.327,.436,.614,59.3,88.0,8.5,18.5,.555,18.1,34.6,.309,.517,16.8,17.9,.150
20,2022-01-29,@,Texas,REG (Non-Conf),L,51,52,"",91.6,93.4,55.7,.302,.340,.421,50.9,36.8,16.2,0.0,.406,11.7,33.3,.151,.635,27.3,19.0,.135
21,2022-02-01,"",Texas A&M,REG (Conf),W,90,80,"",122.7,109.1,73.4,.474,.456,.644,58.2,75.9,16.4,14.7,.605,19.6,51.7,.368,.527,19.1,34.6,.375
22,2022-02-05,@,South Carolina,REG (Conf),W,81,57,"",116.0,81.6,69.8,.222,.429,.581,54.1,66.7,14.3,17.1,.540,10.3,25.9,.206,.361,16.9,23.5,.333
