Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",Davidson,REG (Non-Conf),W,111,77,"",157.4,109.2,70.5,.593,.389,.802,47.4,42.1,9.9,14.6,.824,5.5,15.0,.407,.444,11.9,35.1,.355
2,2013-11-12,N,Kansas,REG (Non-Conf),L,83,94,"",109.3,123.7,76.0,.483,.310,.582,36.8,50.0,6.6,2.0,.578,12.3,12.9,.276,.588,12.0,34.6,.474
3,2013-11-15,"",Florida Atlantic,REG (Non-Conf),W,97,64,"",132.2,87.2,73.4,.387,.371,.661,50.0,55.9,10.9,6.4,.645,10.9,25.0,.274,.403,16.0,34.8,.226
4,2013-11-18,"",UNC Asheville,REG (Non-Conf),W,91,55,"",129.7,78.4,70.2,.481,.426,.686,61.2,67.7,10.0,9.3,.667,19.4,46.2,.352,.368,18.3,29.3,.228
5,2013-11-19,"",East Carolina,REG (Non-Conf),W,83,74,"",112.8,100.5,73.6,.544,.246,.579,48.5,63.0,12.2,16.7,.518,12.2,28.1,.421,.444,17.3,33.3,.306
6,2013-11-24,"",Vermont,REG (Non-Conf),W,91,90,"",140.9,139.3,64.6,.526,.474,.639,54.7,57.1,6.2,2.4,.579,8.9,43.8,.439,.685,8.5,28.6,.296
7,2013-11-27,N,Alabama,REG (Non-Conf),W,74,64,"",95.7,82.7,77.4,.569,.294,.571,46.6,68.2,12.9,2.2,.490,21.7,12.0,.471,.421,19.1,27.3,.281
8,2013-11-29,N,Arizona,REG (Non-Conf),L,66,72,"",93.7,102.2,70.5,.310,.241,.496,41.1,44.0,7.1,6.1,.466,14.2,20.0,.207,.543,21.2,23.8,.447
9,2013-12-03,"",Michigan,REG (Non-Conf),W,79,69,"",118.3,103.3,66.8,.321,.411,.612,50.8,53.6,6.0,7.0,.571,9.8,24.1,.268,.473,14.5,23.3,.286
10,2013-12-16,"",Gardner-Webb,REG (Non-Conf),W,85,66,"",132.8,103.1,64.0,.500,.393,.613,63.2,64.3,9.4,8.6,.580,13.7,48.4,.357,.590,17.7,19.2,.140
11,2013-12-19,N,UCLA,REG (Non-Conf),W,80,63,"",108.5,85.5,73.7,.172,.500,.578,56.7,67.7,10.9,5.3,.570,14.8,26.5,.109,.467,16.4,12.1,.117
12,2013-12-28,"",Eastern Michigan,REG (Non-Conf),W,82,59,"",115.4,83.0,71.1,.533,.483,.545,62.0,79.2,12.7,13.2,.483,14.7,51.4,.400,.411,18.3,27.8,.232
13,2013-12-31,N,Elon,REG (Non-Conf),W,86,48,"",117.6,65.6,73.1,.348,.288,.559,53.5,40.6,16.4,15.2,.561,8.3,27.0,.182,.398,26.8,17.6,.093
14,2014-01-04,@,Notre Dame,REG (Conf),L,77,79,"",115.9,118.9,66.5,.345,.483,.570,41.9,33.3,7.5,2.2,.517,8.2,18.2,.293,.579,8.1,31.0,.228
