Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-15,@,Valparaiso,REG (Non-Conf),L,58,83,"",72.7,104.0,79.8,.290,.371,.411,46.6,66.7,11.3,9.4,.339,18.5,17.5,.258,.509,17.4,18.2,.519
2,2015-11-17,@,Oregon State,REG (Non-Conf),L,73,93,"",91.5,116.5,79.8,.403,.581,.494,40.3,72.7,6.3,11.4,.444,16.9,21.1,.290,.563,13.5,34.5,.349
3,2015-11-20,"",Delaware,REG (Non-Conf),W,92,77,"",128.4,107.4,71.7,.356,.576,.667,46.0,76.7,15.3,11.4,.644,12.7,23.1,.271,.550,19.4,29.2,.440
4,2015-12-01,"",Fairfield,REG (Conf),W,101,77,"",124.5,94.9,81.1,.205,.513,.590,53.3,73.0,11.1,6.3,.596,10.5,32.6,.103,.549,20.8,18.8,.164
5,2015-12-04,@,Marist,REG (Conf),W,101,66,"",140.5,91.8,71.9,.333,.417,.727,50.0,63.2,16.7,17.5,.733,11.5,32.0,.217,.447,19.3,38.5,.106
6,2015-12-08,@,Tulsa,REG (Non-Conf),L,81,90,"",100.7,111.9,80.5,.483,.333,.549,50.7,52.0,8.7,5.0,.483,17.8,27.0,.383,.600,13.6,21.9,.300
7,2015-12-16,"",Texas Southern,REG (Non-Conf),W,83,73,"",110.9,97.5,74.9,.273,.382,.668,47.5,60.0,9.4,8.3,.627,20.5,20.8,.255,.469,19.0,35.1,.185
8,2015-12-19,@,Rhode Island,REG (Non-Conf),L,74,79,OT,95.1,101.5,69.2,.266,.328,.513,45.0,65.4,10.3,10.4,.477,11.1,17.1,.203,.413,10.5,33.3,.319
9,2015-12-22,N,UC Santa Barbara,REG (Non-Conf),L,76,80,"",102.5,107.9,74.1,.390,.508,.543,49.3,53.8,5.4,2.3,.534,13.6,18.9,.220,.492,9.8,19.4,.350
10,2015-12-23,N,Akron,REG (Non-Conf),L,64,78,"",93.2,113.6,68.7,.352,.370,.508,42.9,50.0,10.2,3.3,.491,17.1,23.3,.204,.563,17.2,39.4,.111
11,2015-12-28,"",Drexel,REG (Non-Conf),W,77,70,"",103.5,94.1,74.4,.549,.412,.599,53.1,63.0,12.1,8.9,.608,20.9,29.6,.294,.452,16.2,29.7,.206
12,2016-01-02,@,Quinnipiac,REG (Conf),W,78,66,"",104.6,88.5,74.6,.171,.447,.475,59.8,69.0,10.7,17.5,.454,13.7,51.2,.118,.353,12.2,32.6,.265
13,2016-01-04,"",Niagara,REG (Conf),W,65,52,"",93.7,74.9,69.4,.358,.377,.524,56.9,56.5,7.2,8.9,.481,19.5,32.1,.264,.375,16.9,27.3,.063
14,2016-01-07,"",Rider,REG (Conf),W,67,58,"",100.6,87.1,66.6,.262,.328,.488,52.1,60.0,7.5,10.3,.459,13.8,36.8,.180,.429,18.0,30.3,.179
15,2016-01-09,"",Marist,REG (Conf),W,90,80,"",124.6,110.7,72.2,.361,.492,.630,50.8,51.6,1.4,9.5,.598,8.9,21.4,.279,.508,8.5,27.0,.197
16,2016-01-15,"",Monmouth,REG (Conf),L,102,110,"",108.4,116.9,94.1,.299,.506,.580,53.1,37.1,12.8,5.0,.526,19.3,32.4,.273,.685,19.8,18.5,.403
17,2016-01-17,@,Rider,REG (Conf),L,75,79,"",104.1,109.6,72.1,.612,.429,.593,46.7,43.5,9.7,17.9,.541,18.1,21.4,.449,.517,13.3,31.3,.283
18,2016-01-22,"",Saint Peter's,REG (Conf),W,64,58,"",103.4,93.7,61.9,.192,.577,.564,37.3,68.2,3.2,9.3,.558,13.7,16.1,.115,.369,12.6,44.4,.213
19,2016-01-24,@,Fairfield,REG (Conf),L,91,98,"",109.0,117.3,83.5,.569,.400,.551,56.8,50.0,10.8,5.0,.531,15.4,34.9,.338,.633,15.8,12.9,.266
20,2016-01-29,"",Manhattan,REG (Conf),W,70,56,"",109.3,87.5,64.0,.360,.560,.598,53.7,76.0,10.9,8.0,.590,14.6,20.7,.220,.444,19.3,8.0,.356
21,2016-02-01,@,Saint Peter's,REG (Conf),W,75,67,"",102.0,91.2,73.5,.259,.362,.576,54.3,42.9,13.6,10.0,.552,19.7,25.0,.190,.448,14.7,21.1,.259
22,2016-02-05,@,Canisius,REG (Conf),W,84,66,"",113.8,89.4,73.8,.250,.433,.626,52.9,66.7,6.8,11.9,.600,17.3,28.1,.200,.405,14.2,25.0,.238
23,2016-02-07,@,Niagara,REG (Conf),W,75,61,"",106.5,86.6,70.4,.375,.391,.497,53.9,60.9,11.4,20.5,.438,11.7,37.2,.297,.429,16.4,24.2,.232
24,2016-02-13,"",Siena,REG (Conf),L,78,81,"",103.4,107.4,75.4,.282,.423,.484,41.3,71.4,19.9,14.3,.451,10.1,31.7,.197,.656,27.6,40.9,.375
25,2016-02-15,"",Quinnipiac,REG (Conf),W,78,59,"",108.7,82.2,71.8,.206,.444,.564,49.4,66.7,9.8,14.3,.548,13.7,25.0,.143,.375,17.2,34.0,.233
26,2016-02-19,@,Monmouth,REG (Conf),W,83,67,"",103.7,83.7,80.0,.239,.433,.556,50.6,51.6,10.0,17.0,.530,19.4,39.4,.179,.347,14.9,41.7,.200
27,2016-02-22,@,Siena,REG (Conf),W,87,81,"",112.0,104.2,77.7,.292,.415,.588,45.6,58.1,9.0,11.4,.577,14.9,32.4,.185,.477,18.2,41.2,.292
28,2016-02-26,@,Manhattan,REG (Conf),W,86,73,"",116.2,98.6,74.0,.356,.542,.623,54.2,69.0,13.5,0.0,.585,18.8,34.5,.288,.528,23.4,26.7,.321
29,2016-02-28,"",Canisius,REG (Conf),W,86,78,"",118.8,107.8,72.4,.351,.404,.647,54.0,70.0,8.3,15.6,.605,14.2,22.2,.298,.515,12.3,22.2,.134
30,2016-03-04,N,Canisius,CTOURN,W,73,55,"",120.4,90.7,60.6,.241,.517,.565,56.5,70.4,4.9,6.9,.578,8.5,32.4,.103,.480,16.0,20.0,.140
31,2016-03-06,N,Siena,CTOURN,W,81,70,"",115.1,99.5,70.4,.169,.356,.635,51.7,54.8,12.8,17.5,.610,15.8,32.0,.153,.476,15.3,34.3,.177
32,2016-03-07,N,Monmouth,CTOURN,W,79,76,"",107.7,103.6,73.4,.466,.500,.558,46.7,54.2,13.6,14.7,.509,11.3,21.9,.345,.558,21.0,25.0,.346
