Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,@,South Dakota State,REG (Non-Conf),W,81,75,"",116.0,107.4,69.8,.386,.474,.600,58.2,53.8,14.3,5.4,.553,17.2,37.9,.316,.571,16.2,19.2,.196
2,2023-11-10,"",Southern Mississippi,REG (Non-Conf),W,72,54,"",103.7,77.7,69.5,.236,.545,.588,49.2,53.8,13.0,4.7,.555,16.4,12.0,.200,.440,18.2,23.5,.052
3,2023-11-14,"","",REG (Non-Conf),W,114,56,"",143.4,70.5,79.5,.165,.544,.669,62.0,66.7,11.3,10.5,.658,10.5,43.2,.127,.390,19.1,21.4,.044
4,2023-11-19,N,Florida International,REG (Non-Conf),W,77,71,"",100.1,92.3,76.9,.463,.463,.584,60.0,61.5,7.8,6.1,.574,22.4,33.3,.278,.509,21.0,15.4,.321
5,2023-11-20,N,Utah State,REG (Non-Conf),L,62,65,"",94.9,99.5,65.3,.377,.453,.496,49.2,45.0,9.2,2.1,.425,11.3,21.4,.321,.482,13.5,25.8,.175
6,2023-11-21,N,Drake,REG (Non-Conf),L,59,79,"",95.4,127.8,61.8,.438,.438,.509,42.3,47.6,3.2,3.8,.490,17.1,20.0,.250,.644,10.7,27.3,.231
7,2023-11-28,@,UNLV,REG (Non-Conf),L,70,72,"",97.5,100.3,71.8,.222,.333,.586,53.7,76.0,9.8,14.3,.537,21.1,20.8,.222,.556,17.8,20.0,.048
8,2023-12-05,"",Bradley,REG (Non-Conf),W,67,52,"",103.3,80.1,64.9,.288,.407,.499,57.6,48.0,10.8,14.7,.500,17.3,40.0,.136,.452,17.2,22.6,.096
9,2023-12-09,@,Northern Kentucky,REG (Non-Conf),W,77,76,"",114.3,112.9,67.3,.164,.400,.650,44.2,56.3,4.5,2.2,.655,18.0,25.0,.091,.517,10.1,39.3,.233
10,2023-12-17,"","",REG (Non-Conf),W,88,45,"",142.0,72.6,62.0,.254,.627,.586,71.0,66.7,16.1,3.7,.552,10.7,63.6,.209,.458,25.4,20.7,.021
11,2023-12-21,"",Gardner-Webb,REG (Non-Conf),W,94,90,OT,118.3,113.3,70.6,.707,.293,.607,52.9,37.9,3.8,8.3,.552,12.4,26.7,.517,.545,12.4,26.3,.273
12,2023-12-30,N,St. Bonaventure,REG (Non-Conf),L,61,62,"",99.0,100.6,61.6,.396,.438,.535,46.2,57.1,4.9,6.3,.510,17.4,25.9,.250,.413,9.2,39.5,.159
13,2024-01-02,@,Northern Illinois,REG (Conf),W,73,51,"",109.6,76.5,66.6,.255,.345,.592,61.0,29.6,10.5,0.0,.564,16.3,32.0,.200,.358,17.7,17.6,.245
14,2024-01-05,"",Bowling Green,REG (Conf),W,83,67,"",123.6,99.8,67.1,.446,.429,.611,54.2,78.6,10.4,12.5,.589,11.7,34.6,.304,.491,13.1,30.3,.236
