Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2015-01-13,"",UNLV,REG (Conf),W,82,73,OT,109.9,97.8,66.3,.279,.221,.532,56.1,36.7,10.7,0.0,.478,9.4,32.3,.250,.524,18.2,22.9,.129
18,2015-01-18,@,New Mexico,REG (Conf),W,69,59,"",112.0,95.8,61.6,.388,.531,.595,50.0,54.5,8.1,7.3,.561,14.7,26.9,.286,.473,14.0,30.0,.127
19,2015-01-21,"",San Jose State,REG (Conf),W,86,36,"",125.3,52.5,68.6,.215,.385,.600,61.9,47.1,13.1,8.0,.608,10.0,32.3,.108,.284,26.9,9.4,.250
20,2015-01-24,@,Air Force,REG (Conf),W,77,68,"",135.1,119.3,57.0,.311,.489,.745,43.2,73.1,14.0,3.0,.733,14.8,19.0,.244,.608,16.8,34.8,.118
21,2015-01-27,"",Colorado State,REG (Conf),W,82,78,"",121.8,115.8,67.3,.258,.355,.589,41.9,46.4,10.4,8.8,.548,9.1,29.0,.226,.559,17.3,45.2,.203
22,2015-02-03,@,Utah State,REG (Conf),W,68,63,"",113.5,105.1,59.9,.241,.463,.565,54.1,40.0,10.0,12.1,.565,11.7,29.4,.130,.538,12.2,14.8,.135
23,2015-02-08,"",San Diego State,REG (Conf),W,61,46,"",109.1,82.3,55.9,.432,.545,.575,44.3,50.0,12.5,2.7,.523,10.2,23.1,.341,.375,17.9,40.0,.071
24,2015-02-11,"",Air Force,REG (Conf),W,67,42,"",115.2,72.2,58.2,.240,.540,.601,57.4,65.2,12.0,12.0,.560,15.2,25.0,.220,.463,22.7,16.7,.098
25,2015-02-14,@,Fresno State,REG (Conf),L,64,70,"",107.9,118.1,59.3,.348,.370,.597,45.7,40.9,15.2,4.3,.565,18.3,20.8,.261,.602,15.6,27.3,.386
26,2015-02-18,@,UNLV,REG (Conf),W,53,48,"",75.8,68.7,69.9,.207,.310,.416,56.9,36.4,10.0,14.3,.388,18.0,27.3,.138,.317,14.1,17.9,.167
27,2015-02-21,"",Nevada,REG (Conf),W,78,46,"",119.6,70.5,65.2,.226,.434,.664,51.9,56.7,13.8,12.5,.660,17.0,21.7,.151,.375,22.0,25.8,.135
28,2015-02-24,"",New Mexico,REG (Conf),W,76,65,"",128.4,109.8,59.2,.218,.618,.626,50.9,50.0,11.8,12.1,.609,7.6,23.3,.164,.622,17.6,13.0,.200
29,2015-02-28,@,San Diego State,REG (Conf),W,56,46,"",89.8,73.8,62.4,.385,.269,.455,59.4,38.9,8.0,7.3,.385,14.0,30.0,.308,.355,10.4,14.7,.127
30,2015-03-04,@,San Jose State,REG (Conf),W,68,51,"",102.9,77.2,66.1,.293,.483,.515,52.9,75.0,10.6,3.1,.491,15.4,31.3,.190,.345,14.8,27.8,.236
31,2015-03-07,"",Fresno State,REG (Conf),W,71,52,"",112.0,82.0,63.4,.531,.551,.579,54.9,52.2,11.0,2.6,.561,16.4,38.5,.327,.391,19.9,28.0,.348
32,2015-03-12,N,Air Force,CTOURN,W,80,68,"",124.5,105.8,64.3,.440,.560,.662,46.9,56.0,9.3,2.9,.620,14.2,24.0,.360,.596,22.5,29.2,.255
33,2015-03-13,N,Wyoming,CTOURN,L,66,71,OT,93.3,100.4,62.9,.246,.474,.518,55.2,36.4,9.9,9.7,.474,19.1,30.3,.211,.521,19.8,12.0,.438
