Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2016-12-29,@,Louisiana State,REG (Conf),W,96,89,"",134.3,124.5,71.5,.414,.552,.692,49.1,58.1,12.6,3.8,.672,12.6,26.7,.310,.731,19.6,21.7,.185
14,2017-01-04,"",Auburn,REG (Conf),W,80,61,"",109.0,83.1,73.4,.276,.569,.610,52.7,64.3,9.5,10.6,.603,17.6,23.3,.172,.368,13.9,27.3,.162
15,2017-01-07,@,Alabama,REG (Conf),L,56,59,"",86.9,91.6,64.4,.161,.464,.465,41.0,50.0,7.8,13.2,.446,16.6,20.0,.107,.373,12.3,41.9,.190
16,2017-01-10,"",Kentucky,REG (Conf),L,81,87,"",109.0,117.1,74.3,.552,.500,.553,47.9,40.0,2.7,1.7,.500,7.6,15.6,.397,.515,7.1,25.6,.269
17,2017-01-14,"",Tennessee,REG (Conf),L,75,87,"",121.3,140.7,61.8,.429,.286,.636,51.0,42.3,3.2,7.0,.592,13.2,30.8,.347,.655,7.2,26.1,.190
18,2017-01-17,@,Georgia,REG (Conf),L,68,76,"",100.0,111.8,68.0,.094,.484,.509,50.8,51.9,4.4,2.6,.500,13.0,25.8,.063,.509,8.0,25.0,.415
19,2017-01-21,@,Florida,REG (Conf),W,68,66,"",108.8,105.6,62.5,.260,.500,.605,50.0,47.8,8.0,6.3,.560,17.6,26.1,.240,.526,16.5,32.3,.105
20,2017-01-24,"",Arkansas,REG (Conf),L,70,71,"",102.4,103.8,68.4,.553,.553,.590,47.6,60.0,2.9,7.7,.521,19.1,21.4,.447,.458,12.4,31.4,.288
21,2017-01-28,"",Iowa State,REG (Non-Conf),W,84,78,"",119.1,110.6,70.5,.500,.577,.653,54.4,68.0,2.8,6.1,.606,15.7,17.9,.404,.566,8.3,10.3,.148
22,2017-01-31,@,Texas A&M,REG (Conf),W,68,54,"",107.4,85.3,63.3,.051,.458,.563,53.2,57.1,4.7,5.7,.551,15.4,26.7,.051,.443,17.1,21.9,.132
23,2017-02-04,"",Ole Miss,REG (Conf),L,74,81,"",104.4,114.3,70.9,.365,.750,.606,42.9,69.6,7.1,8.3,.577,15.3,6.3,.269,.491,9.8,26.3,.414
24,2017-02-07,@,Arkansas,REG (Conf),W,72,59,"",118.7,97.2,60.7,.391,.500,.660,61.0,45.8,4.9,7.0,.652,21.6,45.5,.261,.429,8.2,29.7,.079
25,2017-02-11,@,Missouri,REG (Conf),L,52,72,"",79.0,109.4,65.8,.294,.549,.447,35.4,41.2,6.1,13.5,.392,19.4,16.1,.235,.491,17.4,47.1,.304
26,2017-02-16,"",Texas A&M,REG (Conf),W,72,67,"",106.2,98.8,67.8,.393,.464,.542,46.7,50.0,4.4,11.8,.482,11.9,23.5,.321,.425,9.7,34.1,.149
27,2017-02-18,"",South Carolina,REG (Conf),W,71,62,"",104.7,91.4,67.8,.711,.556,.590,51.6,45.0,5.9,17.0,.544,18.9,23.3,.489,.438,13.1,23.5,.232
28,2017-02-22,@,Tennessee,REG (Conf),W,67,56,"",96.9,81.0,69.2,.368,.456,.500,48.7,66.7,7.2,17.8,.439,6.9,15.6,.298,.315,11.9,28.3,.274
29,2017-02-25,"",Mississippi State,REG (Conf),W,77,48,"",114.7,71.5,67.2,.211,.509,.614,55.7,55.6,8.9,13.8,.596,16.1,23.3,.158,.372,22.7,12.9,.277
30,2017-02-28,@,Kentucky,REG (Conf),L,67,73,"",92.4,100.7,72.5,.327,.571,.592,45.6,45.5,6.9,7.9,.561,24.1,7.4,.245,.482,14.0,20.0,.364
31,2017-03-04,"",Florida,REG (Conf),W,73,71,"",101.1,98.4,72.2,.500,.407,.546,49.2,37.5,9.7,9.5,.491,11.9,14.3,.370,.518,16.5,19.4,.211
32,2017-03-09,N,Texas A&M,CTOURN,W,66,41,"",112.2,69.7,58.8,.190,.500,.522,46.8,39.1,8.5,8.1,.491,7.3,25.8,.155,.353,20.8,32.3,.098
33,2017-03-10,N,Florida,CTOURN,W,72,62,OT,102.0,87.8,62.7,.304,.482,.562,49.4,50.0,2.8,4.9,.527,12.3,8.8,.232,.391,10.0,20.0,.188
34,2017-03-11,N,Arkansas,CTOURN,L,62,76,"",80.7,98.9,76.9,.393,.554,.467,48.5,58.8,6.5,12.0,.375,18.4,17.1,.357,.515,14.4,16.1,.104
