Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Pacific,REG (Non-Conf),W,79,61,"",106.6,82.3,74.1,.525,.328,.518,64.8,50.0,5.4,15.8,.443,15.5,38.2,.410,.421,12.0,10.8,.228
2,2015-11-16,"",Bradley,REG (Non-Conf),W,90,60,"",119.9,79.9,75.1,1.130,.304,.636,60.0,72.0,8.0,0.0,.598,13.5,24.1,.761,.400,16.4,11.1,.291
3,2015-11-19,"",Boise State,REG (Non-Conf),W,88,76,"",123.4,106.6,71.3,.288,.356,.656,56.9,53.1,5.6,18.2,.627,16.2,33.3,.237,.508,12.3,26.3,.190
4,2015-11-22,"",Northwestern State,REG (Non-Conf),W,61,42,"",99.0,68.2,61.6,.400,.367,.427,57.1,59.1,17.9,5.9,.408,7.8,38.5,.200,.386,25.1,12.5,.182
5,2015-11-26,N,Santa Clara,REG (Non-Conf),W,75,73,OT,95.0,92.4,70.2,.290,.319,.478,56.8,65.5,3.8,3.7,.442,17.8,35.7,.203,.528,23.0,15.6,.321
6,2015-11-27,N,Providence,REG (Non-Conf),L,65,69,"",91.7,97.3,70.9,.172,.241,.518,68.0,48.1,7.1,10.3,.491,24.2,45.5,.138,.546,15.1,14.3,.185
7,2015-11-29,N,Boise State,REG (Non-Conf),W,68,59,"",93.4,81.1,72.8,.451,.157,.549,59.3,36.0,15.1,18.2,.510,21.5,20.8,.314,.443,20.1,10.0,.226
8,2015-12-05,@,Gonzaga,REG (Non-Conf),W,68,63,"",95.2,88.2,71.4,.292,.231,.459,47.4,29.6,11.2,4.2,.454,9.8,25.6,.138,.467,18.8,24.2,.098
9,2015-12-09,"",Fresno State,REG (Non-Conf),W,85,72,"",117.6,99.6,72.3,.491,.368,.605,51.7,53.3,4.2,5.4,.596,15.6,34.6,.298,.508,14.6,35.3,.076
10,2015-12-13,"",Missouri,REG (Non-Conf),W,88,52,"",122.0,72.1,72.1,.455,.309,.658,60.0,64.5,8.3,9.5,.627,18.3,34.6,.345,.321,14.9,23.1,.286
11,2015-12-16,"",Northern Arizona,REG (Non-Conf),W,92,37,"",132.9,53.4,69.2,.441,.237,.645,68.2,50.0,11.6,17.9,.610,12.3,48.0,.339,.250,18.2,19.5,.161
12,2015-12-19,"",UNLV,REG (Non-Conf),W,82,70,"",107.1,91.4,76.6,.813,.167,.616,60.3,64.0,6.5,12.5,.552,20.4,27.3,.604,.455,12.1,19.4,.152
13,2015-12-22,"",Long Beach State,REG (Non-Conf),W,85,70,"",115.4,95.0,73.7,.615,.365,.632,67.3,62.5,5.4,13.5,.548,15.2,26.1,.538,.545,14.8,0.0,.161
