Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Montana State,REG (Non-Conf),W,113,78,"",136.9,94.5,82.5,.588,.279,.649,57.6,64.1,20.6,15.8,.640,11.2,41.7,.382,.551,24.7,23.3,.220
2,2014-11-16,"",Coastal Carolina,REG (Non-Conf),W,84,71,"",116.4,98.4,72.1,.419,.323,.565,58.3,59.3,5.5,7.9,.500,12.9,38.9,.355,.433,12.4,22.2,.317
3,2014-11-20,"",Nicholls State,REG (Non-Conf),W,107,74,"",134.2,92.8,79.7,.426,.309,.654,60.3,73.7,8.8,13.6,.640,13.7,41.7,.294,.493,15.6,23.8,.071
4,2014-11-23,"",Long Beach State,REG (Non-Conf),W,77,63,"",109.0,89.2,70.6,.462,.385,.486,52.1,46.2,21.2,21.7,.462,5.9,32.6,.262,.500,25.0,17.9,.340
5,2014-11-26,N,Oklahoma,REG (Non-Conf),L,65,75,"",86.5,99.9,75.1,.304,.246,.412,55.7,30.8,4.0,15.4,.406,14.1,38.6,.130,.406,10.3,27.3,.359
6,2014-11-27,N,North Carolina,REG (Non-Conf),L,56,78,"",74.8,104.2,74.9,.750,.318,.469,53.7,41.2,9.4,6.8,.398,27.8,31.0,.477,.478,12.6,28.9,.209
7,2014-11-28,N,UAB,REG (Non-Conf),W,88,76,"",112.4,97.1,78.3,.571,.349,.549,55.7,70.4,7.7,10.0,.484,13.0,38.7,.429,.441,11.3,30.8,.235
8,2014-12-03,"",Cal State Fullerton,REG (Non-Conf),W,73,45,"",100.3,61.8,72.8,.200,.292,.513,62.0,62.1,9.6,17.6,.508,16.4,34.3,.108,.278,18.9,15.9,.278
9,2014-12-07,"",San Diego,REG (Non-Conf),W,75,68,"",106.9,96.9,70.2,.500,.222,.561,53.8,65.4,7.1,16.7,.528,13.0,26.7,.333,.518,17.6,22.9,.179
10,2014-12-10,"",UC Riverside,REG (Non-Conf),W,77,66,"",110.5,94.7,69.7,.638,.340,.629,55.1,64.0,1.4,12.1,.596,20.7,28.0,.447,.404,8.5,29.5,.162
11,2014-12-13,"",Gonzaga,REG (Non-Conf),L,74,87,"",105.4,123.9,70.2,.367,.317,.525,45.0,44.0,14.2,14.7,.492,14.6,28.9,.250,.670,17.3,27.3,.302
12,2014-12-20,N,Kentucky,REG (Non-Conf),L,44,83,"",60.0,113.2,73.3,.056,.225,.302,42.1,47.4,8.2,7.9,.303,16.1,25.0,.014,.594,14.7,34.4,.109
13,2014-12-28,@,Alabama,REG (Non-Conf),L,50,56,"",70.3,78.7,71.1,.365,.365,.410,48.6,56.3,12.7,10.3,.356,22.8,17.6,.250,.373,15.5,22.2,.353
14,2015-01-02,@,Colorado,REG (Conf),L,56,62,"",74.9,82.9,74.8,.143,.371,.375,45.1,40.9,13.4,18.4,.357,14.8,24.4,.086,.427,23.1,19.2,.438
15,2015-01-04,@,Utah,REG (Conf),L,39,71,"",62.8,114.4,62.1,.288,.212,.330,38.1,53.3,8.1,10.3,.298,15.7,18.9,.154,.539,14.3,34.6,.314
16,2015-01-08,"",Stanford,REG (Conf),W,86,81,2OT,115.1,108.4,59.8,.629,.306,.534,57.0,63.0,5.4,7.5,.500,11.0,41.5,.387,.472,9.0,28.9,.197
17,2015-01-11,"",California,REG (Conf),W,73,54,"",111.1,82.2,65.7,.215,.215,.509,53.7,55.2,13.7,5.6,.508,7.7,33.3,.108,.481,22.0,22.6,.077
18,2015-01-14,@,Southern California,REG (Conf),W,83,66,"",115.4,91.8,71.9,.161,.274,.622,67.2,40.0,11.1,6.7,.621,17.3,42.3,.097,.466,15.4,12.5,.207
19,2015-01-22,@,Oregon State,REG (Conf),L,55,66,"",86.5,103.8,63.6,.226,.403,.401,51.6,57.9,18.9,7.4,.355,12.7,35.7,.177,.581,22.5,15.0,.372
20,2015-01-24,@,Oregon,REG (Conf),L,64,82,"",100.8,129.2,63.5,.213,.279,.476,48.1,32.0,3.2,2.5,.451,9.4,31.4,.148,.708,14.8,21.1,.132
21,2015-01-29,"",Utah,REG (Conf),W,69,59,"",115.3,98.6,59.8,.462,.250,.544,50.9,62.5,13.4,4.0,.490,8.6,28.6,.346,.564,20.2,24.0,.128
22,2015-01-31,"",Colorado,REG (Conf),W,72,59,"",112.9,92.5,63.8,.442,.231,.572,52.4,56.0,15.7,11.8,.510,14.9,35.7,.365,.427,17.2,34.3,.218
23,2015-02-05,@,Stanford,REG (Conf),W,69,67,"",103.0,100.0,67.0,.344,.297,.463,50.7,37.5,4.5,8.8,.438,10.8,36.6,.203,.482,13.1,32.4,.211
24,2015-02-07,@,California,REG (Conf),L,62,64,"",94.1,97.2,65.9,.296,.185,.503,54.2,44.0,1.5,11.4,.491,16.3,20.0,.167,.451,6.8,21.4,.148
25,2015-02-11,"",Oregon State,REG (Conf),W,75,59,"",118.8,93.5,63.1,.652,.391,.622,65.5,77.3,4.8,3.3,.587,18.9,44.0,.457,.433,10.1,18.2,.269
26,2015-02-14,"",Oregon,REG (Conf),W,72,63,"",119.4,104.5,60.3,.438,.333,.621,60.3,62.5,1.7,17.2,.573,17.1,37.5,.354,.491,7.4,23.5,.143
27,2015-02-18,@,Arizona State,REG (Conf),L,66,68,"",99.6,102.7,66.2,.263,.351,.515,41.0,56.0,12.1,18.2,.491,11.1,19.4,.175,.510,19.4,36.7,.340
28,2015-02-21,@,Arizona,REG (Conf),L,47,57,"",77.7,94.2,60.5,.310,.333,.488,34.5,37.5,6.6,7.5,.440,19.9,3.8,.238,.368,13.4,40.6,.340
29,2015-02-25,"",Washington,REG (Conf),W,88,66,"",125.7,94.3,70.0,.203,.237,.680,68.4,64.9,11.4,18.8,.669,19.8,45.5,.153,.475,13.3,17.1,.131
30,2015-03-01,"",Washington State,REG (Conf),W,72,67,"",101.1,94.1,71.2,.574,.259,.524,50.8,50.0,11.2,17.6,.472,13.8,25.0,.389,.500,20.6,22.6,.196
31,2015-03-04,"",Southern California,REG (Conf),W,85,74,"",127.8,111.2,66.5,.344,.262,.599,52.8,53.3,12.0,0.0,.566,11.3,41.9,.262,.670,24.6,31.8,.234
32,2015-03-12,N,Southern California,CTOURN,W,96,70,"",126.9,92.5,75.7,.159,.317,.708,51.8,50.0,14.5,5.4,.698,16.1,25.0,.127,.508,21.0,28.1,.169
33,2015-03-13,N,Arizona,CTOURN,L,64,70,"",98.5,107.8,65.0,.321,.189,.524,40.0,39.1,9.2,8.8,.472,15.3,20.7,.264,.464,11.7,41.9,.345
