Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,N,West Virginia,REG (Non-Conf),W,88,65,"",109.5,80.9,80.4,.313,.297,.599,57.7,71.0,12.4,16.7,.563,18.8,30.3,.250,.429,17.7,22.2,.071
2,2017-11-17,"",UC Santa Barbara,REG (Non-Conf),W,84,65,"",118.5,91.7,70.9,.283,.367,.617,48.3,66.7,5.6,13.6,.592,15.0,28.6,.217,.451,15.1,33.3,.164
3,2017-11-20,N,Oklahoma State,REG (Non-Conf),W,72,55,"",98.8,75.5,72.9,.158,.421,.588,53.2,57.1,6.9,11.6,.570,23.7,25.0,.123,.321,11.4,30.6,.179
4,2017-11-21,N,Penn State,REG (Non-Conf),W,98,87,"",128.9,114.4,76.0,.537,.222,.723,64.3,54.5,6.6,11.9,.667,19.1,40.9,.481,.549,11.9,20.6,.328
5,2017-11-24,"",Pepperdine,REG (Non-Conf),W,81,65,"",111.8,89.7,72.4,.355,.419,.559,54.7,86.2,8.3,25.6,.540,14.2,35.5,.226,.419,14.1,31.8,.210
6,2017-11-26,@,Southern California,REG (Non-Conf),W,75,59,"",97.8,77.0,76.7,.157,.243,.499,57.6,48.4,7.8,15.9,.479,14.7,36.1,.114,.331,13.2,26.5,.169
7,2017-11-30,"",TexasâRio Grande Valley,REG (Non-Conf),W,78,60,"",105.8,81.4,73.7,.545,.418,.563,58.2,69.2,8.1,16.3,.545,15.8,30.3,.327,.350,10.6,21.7,.157
8,2017-12-05,N,Arizona,REG (Non-Conf),L,64,67,"",94.7,99.1,67.6,.175,.246,.518,47.1,50.0,14.8,20.0,.500,15.1,14.3,.123,.500,15.9,13.0,.426
9,2017-12-09,"",Prairie View A&M,REG (Non-Conf),W,73,53,"",102.5,74.4,71.2,.357,.321,.557,59.7,53.6,8.4,17.4,.545,20.6,35.3,.214,.352,12.3,20.9,.164
10,2017-12-13,"",Savannah State,REG (Non-Conf),W,113,66,"",133.7,78.1,84.5,.133,.422,.590,67.8,71.1,14.2,17.6,.589,11.1,53.5,.078,.419,17.1,19.1,.054
11,2017-12-19,"",Northern Kentucky,REG (Non-Conf),W,64,58,"",89.7,81.3,71.3,.371,.323,.439,53.0,56.5,7.0,17.1,.387,14.1,27.9,.258,.421,11.6,20.0,.079
12,2017-12-21,"",Buffalo,REG (Non-Conf),W,89,73,"",112.0,91.9,79.5,.579,.175,.612,63.2,55.2,8.8,30.0,.535,19.0,46.2,.491,.500,19.5,26.2,.058
13,2017-12-30,@,Alabama,REG (Conf),L,57,79,"",78.7,109.0,72.5,.286,.300,.358,47.4,42.9,9.7,5.9,.314,13.1,36.0,.186,.518,14.9,32.1,.351
