Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Northern Arizona,REG (Non-Conf),W,81,52,"",113.7,73.0,71.2,.348,.362,.504,51.9,89.3,15.4,24.3,.464,6.9,33.3,.246,.406,24.7,28.2,.170
2,2021-11-12,"",TexasâRio Grande Valley,REG (Non-Conf),W,104,50,"",128.4,61.7,81.0,.625,.518,.716,71.8,73.5,9.9,17.0,.705,19.9,45.8,.446,.254,12.3,14.9,.239
3,2021-11-16,"",North Dakota State,REG (Non-Conf),W,97,45,"",134.0,62.2,72.4,.333,.424,.634,59.3,61.8,11.1,15.4,.614,9.5,38.2,.242,.308,18.8,25.5,.077
4,2021-11-19,N,Wichita State,REG (Non-Conf),W,82,78,OT,95.7,91.0,76.2,.712,.458,.519,52.2,66.7,2.3,24.4,.449,20.2,32.4,.492,.413,11.6,35.7,.150
5,2021-11-21,N,Michigan,REG (Non-Conf),W,80,62,"",114.2,88.5,70.1,.182,.318,.558,54.0,69.7,10.0,12.8,.530,12.2,33.3,.152,.443,18.1,27.3,.283
6,2021-11-27,"",Sacramento State,REG (Non-Conf),W,105,59,"",130.0,73.0,80.8,.371,.243,.638,67.1,81.6,13.6,14.3,.607,13.6,40.6,.286,.418,20.4,10.5,.131
7,2021-12-05,@,Oregon State,REG (Conf),W,90,65,"",117.6,84.9,76.5,.343,.457,.553,55.4,60.6,17.0,11.1,.536,12.8,48.4,.214,.483,25.1,38.2,.136
8,2021-12-08,"",Wyoming,REG (Non-Conf),W,94,65,"",127.1,87.9,74.0,.111,.389,.620,58.7,60.5,12.2,18.2,.604,11.7,36.4,.097,.466,17.7,16.7,.190
9,2021-12-11,@,Illinois,REG (Non-Conf),W,83,79,"",107.0,101.8,77.6,.257,.271,.528,52.0,37.5,12.9,15.6,.507,15.1,37.8,.171,.515,16.7,34.2,.132
10,2021-12-15,"",Northern Colorado,REG (Non-Conf),W,101,76,"",127.8,96.1,79.1,.260,.301,.616,65.6,59.0,10.1,18.2,.589,11.8,39.4,.205,.568,15.2,3.6,.153
11,2021-12-18,"",California Baptist,REG (Non-Conf),W,84,60,"",111.2,79.5,75.5,.200,.338,.590,63.6,63.6,6.6,26.7,.577,15.4,39.3,.138,.389,11.8,18.4,.056
12,2021-12-22,@,Tennessee,REG (Non-Conf),L,73,77,"",95.2,100.4,76.7,.310,.466,.548,47.9,61.5,7.8,7.0,.526,20.3,26.7,.207,.440,14.0,36.6,.269
13,2022-01-03,"",Washington,REG (Conf),W,95,79,"",121.7,101.2,78.1,.350,.417,.679,59.2,84.8,6.4,9.8,.650,23.1,37.9,.283,.460,6.9,26.2,.133
14,2022-01-13,"",Colorado,REG (Conf),W,76,55,"",98.9,71.6,76.9,.333,.351,.576,56.9,69.0,7.8,13.6,.570,19.5,19.4,.193,.359,16.7,14.6,.141
15,2022-01-15,"",Utah,REG (Conf),W,82,64,"",110.6,86.3,74.2,.246,.277,.565,54.2,72.7,13.5,17.5,.531,17.1,36.7,.200,.464,22.6,27.6,.214
16,2022-01-20,@,Stanford,REG (Conf),W,85,57,"",114.8,77.0,74.1,.375,.375,.644,43.8,64.5,6.8,17.0,.607,17.5,19.2,.304,.350,17.2,42.6,.114
17,2022-01-23,@,California,REG (Conf),W,96,71,"",133.0,98.4,72.2,.438,.422,.621,55.3,45.2,2.8,13.0,.570,9.4,37.1,.359,.401,4.8,29.3,.197
18,2022-01-25,@,UCLA,REG (Conf),L,59,75,"",78.9,100.3,74.8,.147,.373,.368,60.8,60.9,5.3,4.3,.353,14.9,38.6,.080,.563,10.8,6.7,.047
19,2022-01-29,"",Arizona State,REG (Conf),W,67,56,"",93.5,78.1,71.7,.542,.390,.451,54.5,73.7,9.8,15.4,.347,13.9,41.0,.441,.393,20.0,31.6,.131
20,2022-02-03,"",UCLA,REG (Conf),W,76,66,"",104.9,91.1,72.5,.600,.440,.591,56.4,75.0,5.5,15.5,.560,17.9,25.8,.400,.410,9.3,23.4,.097
21,2022-02-05,"",Southern California,REG (Conf),W,72,63,"",108.6,95.0,66.3,.436,.182,.542,55.1,53.8,3.0,15.0,.509,14.2,44.8,.291,.393,8.4,37.5,.114
22,2022-02-07,@,Arizona State,REG (Conf),W,91,79,"",115.8,100.5,78.6,.383,.317,.642,65.7,58.8,11.5,9.8,.625,21.1,44.4,.267,.514,14.7,20.9,.085
23,2022-02-10,@,Washington State,REG (Conf),W,72,60,"",101.7,84.7,70.8,.193,.333,.579,62.0,60.7,5.6,12.2,.561,22.4,35.7,.140,.397,7.5,20.9,.027
24,2022-02-12,@,Washington,REG (Conf),W,92,68,"",130.3,96.3,70.6,.317,.317,.634,49.3,63.9,12.7,7.1,.635,11.0,35.5,.190,.381,13.0,38.9,.390
25,2022-02-17,"",Oregon State,REG (Conf),W,83,69,"",120.0,99.8,69.2,.311,.295,.593,58.8,81.3,5.8,8.5,.557,11.4,37.9,.246,.449,8.7,25.6,.101
26,2022-02-19,"",Oregon,REG (Conf),W,84,81,"",114.9,110.8,73.1,.328,.397,.627,50.0,71.0,2.7,4.8,.629,16.2,22.2,.190,.522,12.0,29.7,.147
27,2022-02-24,@,Utah,REG (Conf),W,97,77,"",113.4,90.0,85.6,.183,.394,.628,57.9,64.9,10.5,16.7,.606,17.2,23.5,.155,.470,16.3,14.3,.209
28,2022-02-26,@,Colorado,REG (Conf),L,63,79,"",89.6,112.4,70.3,.431,.353,.513,50.0,55.0,4.3,12.2,.441,20.7,26.7,.353,.516,10.1,26.7,.203
29,2022-03-01,@,Southern California,REG (Conf),W,91,71,"",128.4,100.2,70.9,.206,.397,.658,46.2,60.0,11.3,6.0,.651,9.2,25.9,.143,.426,13.7,39.5,.191
30,2022-03-03,"",Stanford,REG (Conf),W,81,69,"",113.2,96.4,71.6,.509,.302,.615,44.3,70.4,14.0,11.9,.557,13.2,14.8,.415,.549,20.7,32.4,.033
31,2022-03-05,"",California,REG (Conf),W,89,61,"",132.8,91.0,67.0,.646,.333,.709,61.8,56.7,7.5,2.7,.688,11.3,22.2,.479,.413,12.1,18.9,.346
32,2022-03-10,N,Stanford,CTOURN,W,84,80,"",122.8,116.9,68.4,.292,.369,.567,54.0,67.7,11.7,5.1,.546,10.8,39.5,.200,.636,16.0,24.0,.085
33,2022-03-11,N,Colorado,CTOURN,W,82,72,"",109.6,96.2,74.8,.500,.300,.663,58.9,53.8,13.4,13.3,.580,21.6,21.7,.480,.516,17.3,15.2,.129
34,2022-03-12,N,UCLA,CTOURN,W,84,76,"",118.0,106.8,71.2,.538,.269,.643,56.9,74.1,5.6,23.4,.587,15.5,33.3,.442,.457,8.3,26.3,.188
